time,rayIndex,x,y,objectDetected
4.106582,24,0.45,0.25,Wall4
4.106582,25,0.55,0.25,Cube66
4.106582,26,0.65,0.25,Wall4
4.106582,27,0.75,0.25,Wall4
4.106582,28,0.85,0.25,Wall4
4.106582,29,0.95,0.25,Wall4
4.106582,30,0.05,0.35,Cube8
4.106582,31,0.15,0.35,Wall3
4.106582,32,0.25,0.35,Cube5
4.106582,33,0.35,0.35,Cube5
4.106582,34,0.45,0.35,Wall4
4.106582,35,0.55,0.35,Wall4
4.106582,36,0.65,0.35,Wall4
4.106582,37,0.75,0.35,Wall4
4.106582,38,0.85,0.35,Wall4
4.106582,39,0.95,0.35,Wall4
4.106582,40,0.05,0.45,Cube8
4.106582,41,0.15,0.45,Wall3
4.106582,42,0.25,0.45,Wall3
4.106582,44,0.45,0.45,Wall4
4.106582,45,0.55,0.45,Wall4
4.106582,46,0.65,0.45,Wall4
4.106582,47,0.75,0.45,Wall4
4.106582,48,0.85,0.45,Wall4
4.106582,49,0.95,0.45,Wall4
4.106582,50,0.05,0.55,Cube8
4.106582,51,0.15,0.55,Wall3
4.106582,57,0.75,0.55,Wall4
4.106582,58,0.85,0.55,Wall4
4.106582,59,0.95,0.55,Wall4
4.106582,60,0.05,0.65,Wall3
4.116402,0,0.05,0.05,Floor
4.116402,1,0.15,0.05,Floor
4.116402,2,0.25,0.05,Floor
4.116402,3,0.35,0.05,Floor
4.116402,4,0.45,0.05,Floor
4.116402,5,0.55,0.05,Floor
4.116402,6,0.65,0.05,Floor
4.116402,7,0.75,0.05,Floor
4.116402,8,0.85,0.05,Floor
4.116402,9,0.95,0.05,Floor
4.116402,10,0.05,0.15,Wall3
4.116402,11,0.15,0.15,Wall3
4.116402,12,0.25,0.15,Cube5
4.116402,13,0.35,0.15,Wall3
4.116402,14,0.45,0.15,Wall4
4.116402,15,0.55,0.15,Wall4
4.116402,16,0.65,0.15,Wall4
4.116402,17,0.75,0.15,Wall4
4.116402,18,0.85,0.15,Wall4
4.116402,19,0.95,0.15,Wall4
4.116402,20,0.05,0.25,Cube8
4.116402,21,0.15,0.25,Wall3
4.116402,22,0.25,0.25,Cube5
4.116402,23,0.35,0.25,Cube5
4.116402,24,0.45,0.25,Wall4
4.116402,25,0.55,0.25,Cube66
4.116402,26,0.65,0.25,Wall4
4.116402,27,0.75,0.25,Wall4
4.116402,28,0.85,0.25,Cube48
4.116402,29,0.95,0.25,Wall4
4.116402,30,0.05,0.35,Cube8
4.116402,31,0.15,0.35,Wall3
4.116402,32,0.25,0.35,Cube5
4.116402,33,0.35,0.35,Cube5
4.116402,34,0.45,0.35,Wall4
4.116402,35,0.55,0.35,Cube66
4.116402,36,0.65,0.35,Wall4
4.116402,37,0.75,0.35,Wall4
4.116402,38,0.85,0.35,Wall4
4.116402,39,0.95,0.35,Wall4
4.116402,40,0.05,0.45,Cube8
4.116402,41,0.15,0.45,Wall3
4.116402,42,0.25,0.45,Wall3
4.116402,43,0.35,0.45,Wall3
4.116402,45,0.55,0.45,Wall4
4.116402,46,0.65,0.45,Wall4
4.116402,47,0.75,0.45,Wall4
4.116402,48,0.85,0.45,Wall4
4.116402,49,0.95,0.45,Wall4
4.116402,50,0.05,0.55,Cube8
4.116402,51,0.15,0.55,Wall3
4.116402,57,0.75,0.55,Wall4
4.116402,58,0.85,0.55,Wall4
4.116402,59,0.95,0.55,Wall4
4.116402,60,0.05,0.65,Wall3
4.120557,0,0.05,0.05,Floor
4.120557,1,0.15,0.05,Floor
4.120557,2,0.25,0.05,Floor
4.120557,3,0.35,0.05,Floor
4.120557,4,0.45,0.05,Floor
4.120557,5,0.55,0.05,Floor
4.120557,6,0.65,0.05,Floor
4.120557,7,0.75,0.05,Floor
4.120557,8,0.85,0.05,Floor
4.120557,9,0.95,0.05,Floor
4.120557,10,0.05,0.15,Wall3
4.120557,11,0.15,0.15,Wall3
4.120557,12,0.25,0.15,Wall3
4.120557,13,0.35,0.15,Wall3
4.120557,14,0.45,0.15,Wall4
4.120557,15,0.55,0.15,Wall4
4.120557,16,0.65,0.15,Wall4
4.120557,17,0.75,0.15,Wall4
4.120557,18,0.85,0.15,Wall4
4.120557,19,0.95,0.15,Wall4
4.120557,20,0.05,0.25,Cube8
4.120557,21,0.15,0.25,Wall3
4.120557,22,0.25,0.25,Wall3
4.120557,23,0.35,0.25,Cube5
4.120557,24,0.45,0.25,Wall4
4.120557,25,0.55,0.25,Cube66
4.120557,26,0.65,0.25,Wall4
4.120557,27,0.75,0.25,Wall4
4.120557,28,0.85,0.25,Cube48
4.120557,29,0.95,0.25,Wall4
4.120557,30,0.05,0.35,Cube8
4.120557,31,0.15,0.35,Wall3
4.120557,32,0.25,0.35,Wall3
4.120557,33,0.35,0.35,Cube5
4.120557,34,0.45,0.35,Wall4
4.120557,35,0.55,0.35,Cube66
4.120557,36,0.65,0.35,Wall4
4.120557,37,0.75,0.35,Wall4
4.120557,38,0.85,0.35,Wall4
4.120557,39,0.95,0.35,Wall4
4.120557,40,0.05,0.45,Cube8
4.120557,41,0.15,0.45,Wall3
4.120557,42,0.25,0.45,Wall3
4.120557,43,0.35,0.45,Wall3
4.120557,45,0.55,0.45,Wall4
4.120557,46,0.65,0.45,Wall4
4.120557,47,0.75,0.45,Wall4
4.120557,48,0.85,0.45,Wall4
4.120557,49,0.95,0.45,Wall4
4.120557,50,0.05,0.55,Cube8
4.120557,51,0.15,0.55,Wall3
4.120557,57,0.75,0.55,Wall4
4.120557,58,0.85,0.55,Wall4
4.120557,59,0.95,0.55,Wall4
4.120557,60,0.05,0.65,Wall3
4.120557,69,0.95,0.65,Wall4
4.12505,0,0.05,0.05,Floor
4.12505,1,0.15,0.05,Floor
4.12505,2,0.25,0.05,Floor
4.12505,3,0.35,0.05,Floor
4.12505,4,0.45,0.05,Floor
4.12505,5,0.55,0.05,Floor
4.12505,6,0.65,0.05,Floor
4.12505,7,0.75,0.05,Floor
4.12505,8,0.85,0.05,Floor
4.12505,9,0.95,0.05,Floor
4.12505,10,0.05,0.15,Wall3
4.12505,11,0.15,0.15,Wall3
4.12505,12,0.25,0.15,Wall3
4.12505,13,0.35,0.15,Wall3
4.12505,14,0.45,0.15,Wall4
4.12505,15,0.55,0.15,Wall4
4.12505,16,0.65,0.15,Wall4
4.12505,17,0.75,0.15,Wall4
4.12505,18,0.85,0.15,Wall4
4.12505,19,0.95,0.15,Wall4
4.12505,20,0.05,0.25,Cube8
4.12505,21,0.15,0.25,Wall3
4.12505,22,0.25,0.25,Wall3
4.12505,23,0.35,0.25,Cube5
4.12505,24,0.45,0.25,Wall4
4.12505,25,0.55,0.25,Cube66
4.12505,26,0.65,0.25,Wall4
4.12505,27,0.75,0.25,Wall4
4.12505,28,0.85,0.25,Wall4
4.12505,29,0.95,0.25,Wall4
4.12505,30,0.05,0.35,Cube8
4.12505,31,0.15,0.35,Wall3
4.12505,32,0.25,0.35,Wall3
4.12505,33,0.35,0.35,Cube5
4.12505,34,0.45,0.35,Wall4
4.12505,35,0.55,0.35,Cube66
4.12505,36,0.65,0.35,Wall4
4.12505,37,0.75,0.35,Wall4
4.12505,38,0.85,0.35,Wall4
4.12505,39,0.95,0.35,Wall4
4.12505,40,0.05,0.45,Cube8
4.12505,41,0.15,0.45,Wall3
4.12505,42,0.25,0.45,Wall3
4.12505,43,0.35,0.45,Wall3
4.12505,45,0.55,0.45,Wall4
4.12505,46,0.65,0.45,Wall4
4.12505,47,0.75,0.45,Wall4
4.12505,48,0.85,0.45,Wall4
4.12505,49,0.95,0.45,Wall4
4.12505,50,0.05,0.55,Cube8
4.12505,51,0.15,0.55,Cube8
4.12505,57,0.75,0.55,Wall4
4.12505,58,0.85,0.55,Wall4
4.12505,59,0.95,0.55,Wall4
4.12505,60,0.05,0.65,Wall3
4.12505,69,0.95,0.65,Wall4
4.129916,0,0.05,0.05,Floor
4.129916,1,0.15,0.05,Floor
4.129916,2,0.25,0.05,Floor
4.129916,3,0.35,0.05,Floor
4.129916,4,0.45,0.05,Floor
4.129916,5,0.55,0.05,Floor
4.129916,6,0.65,0.05,Floor
4.129916,7,0.75,0.05,Floor
4.129916,8,0.85,0.05,Floor
4.129916,9,0.95,0.05,Floor
4.129916,10,0.05,0.15,Wall3
4.129916,11,0.15,0.15,Wall3
4.129916,12,0.25,0.15,Wall3
4.129916,13,0.35,0.15,Wall3
4.129916,14,0.45,0.15,Wall4
4.129916,15,0.55,0.15,Cube66
4.129916,16,0.65,0.15,Wall4
4.129916,17,0.75,0.15,Wall4
4.129916,18,0.85,0.15,Wall4
4.129916,19,0.95,0.15,Wall4
4.129916,20,0.05,0.25,Cube8
4.129916,21,0.15,0.25,Cube8
4.129916,22,0.25,0.25,Wall3
4.129916,23,0.35,0.25,Cube5
4.129916,24,0.45,0.25,Wall4
4.129916,25,0.55,0.25,Cube66
4.129916,26,0.65,0.25,Wall4
4.129916,27,0.75,0.25,Wall4
4.129916,28,0.85,0.25,Wall4
4.129916,29,0.95,0.25,Wall4
4.129916,30,0.05,0.35,Cube8
4.129916,31,0.15,0.35,Cube8
4.129916,32,0.25,0.35,Wall3
4.129916,33,0.35,0.35,Cube5
4.129916,34,0.45,0.35,Wall4
4.129916,35,0.55,0.35,Cube66
4.129916,36,0.65,0.35,Wall4
4.129916,37,0.75,0.35,Wall4
4.129916,38,0.85,0.35,Wall4
4.129916,39,0.95,0.35,Wall4
4.129916,40,0.05,0.45,Cube8
4.129916,41,0.15,0.45,Cube8
4.129916,42,0.25,0.45,Wall3
4.129916,43,0.35,0.45,Wall3
4.129916,45,0.55,0.45,Wall4
4.129916,46,0.65,0.45,Wall4
4.129916,47,0.75,0.45,Wall4
4.129916,48,0.85,0.45,Wall4
4.129916,49,0.95,0.45,Wall4
4.129916,50,0.05,0.55,Cube8
4.129916,51,0.15,0.55,Cube8
4.129916,57,0.75,0.55,Wall4
4.129916,58,0.85,0.55,Wall4
4.129916,59,0.95,0.55,Wall4
4.129916,60,0.05,0.65,Wall3
4.129916,69,0.95,0.65,Wall4
4.135086,0,0.05,0.05,Floor
4.135086,1,0.15,0.05,Floor
4.135086,2,0.25,0.05,Floor
4.135086,3,0.35,0.05,Floor
4.135086,4,0.45,0.05,Floor
4.135086,5,0.55,0.05,Floor
4.135086,6,0.65,0.05,Floor
4.135086,7,0.75,0.05,Floor
4.135086,8,0.85,0.05,Floor
4.135086,9,0.95,0.05,Floor
4.135086,10,0.05,0.15,Cube8
4.135086,11,0.15,0.15,Wall3
4.135086,12,0.25,0.15,Wall3
4.135086,13,0.35,0.15,Wall3
4.135086,14,0.45,0.15,Wall4
4.135086,15,0.55,0.15,Cube66
4.135086,16,0.65,0.15,Wall4
4.135086,17,0.75,0.15,Wall4
4.135086,18,0.85,0.15,Wall4
4.135086,19,0.95,0.15,Wall4
4.135086,20,0.05,0.25,Cube8
4.135086,21,0.15,0.25,Cube8
4.135086,22,0.25,0.25,Wall3
4.135086,23,0.35,0.25,Cube5
4.135086,24,0.45,0.25,Cube0
4.135086,25,0.55,0.25,Cube66
4.135086,26,0.65,0.25,Wall4
4.135086,27,0.75,0.25,Wall4
4.135086,28,0.85,0.25,Wall4
4.135086,29,0.95,0.25,Wall4
4.135086,30,0.05,0.35,Cube8
4.135086,31,0.15,0.35,Cube8
4.135086,32,0.25,0.35,Wall3
4.135086,33,0.35,0.35,Cube5
4.135086,34,0.45,0.35,Wall4
4.135086,35,0.55,0.35,Wall4
4.135086,36,0.65,0.35,Wall4
4.135086,37,0.75,0.35,Wall4
4.135086,38,0.85,0.35,Wall4
4.135086,39,0.95,0.35,Wall4
4.135086,40,0.05,0.45,Cube8
4.135086,41,0.15,0.45,Cube8
4.135086,42,0.25,0.45,Wall3
4.135086,43,0.35,0.45,Wall3
4.135086,45,0.55,0.45,Wall4
4.135086,46,0.65,0.45,Wall4
4.135086,47,0.75,0.45,Wall4
4.135086,48,0.85,0.45,Wall4
4.135086,49,0.95,0.45,Wall4
4.135086,50,0.05,0.55,Cube8
4.135086,51,0.15,0.55,Cube8
4.135086,57,0.75,0.55,Wall4
4.135086,58,0.85,0.55,Wall4
4.135086,59,0.95,0.55,Wall4
4.135086,60,0.05,0.65,Wall3
4.135086,69,0.95,0.65,Wall4
4.13966,0,0.05,0.05,Floor
4.13966,1,0.15,0.05,Floor
4.13966,2,0.25,0.05,Floor
4.13966,3,0.35,0.05,Floor
4.13966,4,0.45,0.05,Floor
4.13966,5,0.55,0.05,Floor
4.13966,6,0.65,0.05,Floor
4.13966,7,0.75,0.05,Floor
4.13966,8,0.85,0.05,Floor
4.13966,9,0.95,0.05,Floor
4.13966,10,0.05,0.15,Cube8
4.13966,11,0.15,0.15,Wall3
4.13966,12,0.25,0.15,Wall3
4.13966,13,0.35,0.15,Cube5
4.13966,14,0.45,0.15,Wall4
4.13966,15,0.55,0.15,Cube66
4.13966,16,0.65,0.15,Wall4
4.13966,17,0.75,0.15,Wall4
4.13966,18,0.85,0.15,Wall4
4.13966,19,0.95,0.15,Cube48
4.13966,20,0.05,0.25,Cube8
4.13966,21,0.15,0.25,Cube8
4.13966,22,0.25,0.25,Wall3
4.13966,23,0.35,0.25,Cube5
4.13966,24,0.45,0.25,Cube0
4.13966,25,0.55,0.25,Cube66
4.13966,26,0.65,0.25,Wall4
4.13966,27,0.75,0.25,Wall4
4.13966,28,0.85,0.25,Wall4
4.13966,29,0.95,0.25,Cube48
4.13966,30,0.05,0.35,Cube8
4.13966,31,0.15,0.35,Cube8
4.13966,32,0.25,0.35,Wall3
4.13966,33,0.35,0.35,Cube5
4.13966,34,0.45,0.35,Wall4
4.13966,35,0.55,0.35,Wall4
4.13966,36,0.65,0.35,Wall4
4.13966,37,0.75,0.35,Wall4
4.13966,38,0.85,0.35,Wall4
4.13966,39,0.95,0.35,Wall4
4.13966,40,0.05,0.45,Cube8
4.13966,41,0.15,0.45,Cube8
4.13966,42,0.25,0.45,Wall3
4.13966,43,0.35,0.45,Wall3
4.13966,45,0.55,0.45,Wall4
4.13966,46,0.65,0.45,Wall4
4.13966,47,0.75,0.45,Wall4
4.13966,48,0.85,0.45,Wall4
4.13966,49,0.95,0.45,Wall4
4.13966,50,0.05,0.55,Cube8
4.13966,51,0.15,0.55,Cube8
4.13966,57,0.75,0.55,Wall4
4.13966,58,0.85,0.55,Wall4
4.13966,59,0.95,0.55,Wall4
4.13966,60,0.05,0.65,Wall3
4.13966,69,0.95,0.65,Wall4
4.145034,0,0.05,0.05,Floor
4.145034,1,0.15,0.05,Floor
4.145034,2,0.25,0.05,Floor
4.145034,3,0.35,0.05,Floor
4.145034,4,0.45,0.05,Floor
4.145034,5,0.55,0.05,Floor
4.145034,6,0.65,0.05,Floor
4.145034,7,0.75,0.05,Floor
4.145034,8,0.85,0.05,Floor
4.145034,9,0.95,0.05,Floor
4.145034,10,0.05,0.15,Cube8
4.145034,11,0.15,0.15,Wall3
4.145034,12,0.25,0.15,Wall3
4.145034,13,0.35,0.15,Cube5
4.145034,14,0.45,0.15,Wall4
4.145034,15,0.55,0.15,Cube66
4.145034,16,0.65,0.15,Wall4
4.145034,17,0.75,0.15,Wall4
4.145034,18,0.85,0.15,Wall4
4.145034,19,0.95,0.15,Wall4
4.145034,20,0.05,0.25,Cube8
4.145034,21,0.15,0.25,Cube8
4.145034,22,0.25,0.25,Wall3
4.145034,23,0.35,0.25,Cube5
4.145034,24,0.45,0.25,Cube5
4.145034,25,0.55,0.25,Cube66
4.145034,26,0.65,0.25,Wall4
4.145034,27,0.75,0.25,Wall4
4.145034,28,0.85,0.25,Wall4
4.145034,29,0.95,0.25,Cube48
4.145034,30,0.05,0.35,Cube8
4.145034,31,0.15,0.35,Cube8
4.145034,32,0.25,0.35,Wall3
4.145034,33,0.35,0.35,Cube5
4.145034,34,0.45,0.35,Cube5
4.145034,35,0.55,0.35,Wall4
4.145034,36,0.65,0.35,Wall4
4.145034,37,0.75,0.35,Wall4
4.145034,38,0.85,0.35,Wall4
4.145034,39,0.95,0.35,Wall4
4.145034,40,0.05,0.45,Cube8
4.145034,41,0.15,0.45,Cube8
4.145034,42,0.25,0.45,Wall3
4.145034,43,0.35,0.45,Wall3
4.145034,45,0.55,0.45,Wall4
4.145034,46,0.65,0.45,Wall4
4.145034,47,0.75,0.45,Wall4
4.145034,48,0.85,0.45,Wall4
4.145034,49,0.95,0.45,Wall4
4.145034,50,0.05,0.55,Cube8
4.145034,51,0.15,0.55,Wall3
4.145034,52,0.25,0.55,Wall3
4.145034,57,0.75,0.55,Wall4
4.145034,58,0.85,0.55,Wall4
4.145034,59,0.95,0.55,Wall4
4.145034,60,0.05,0.65,Wall3
4.145034,69,0.95,0.65,Wall4
4.150889,0,0.05,0.05,Floor
4.150889,1,0.15,0.05,Floor
4.150889,2,0.25,0.05,Floor
4.150889,3,0.35,0.05,Floor
4.150889,4,0.45,0.05,Floor
4.150889,5,0.55,0.05,Floor
4.150889,6,0.65,0.05,Floor
4.150889,7,0.75,0.05,Floor
4.150889,8,0.85,0.05,Floor
4.150889,9,0.95,0.05,Floor
4.150889,10,0.05,0.15,Cube8
4.150889,11,0.15,0.15,Cube8
4.150889,12,0.25,0.15,Wall3
4.150889,13,0.35,0.15,Cube5
4.150889,14,0.45,0.15,Wall3
4.150889,15,0.55,0.15,Wall4
4.150889,16,0.65,0.15,Wall4
4.150889,17,0.75,0.15,Wall4
4.150889,18,0.85,0.15,Wall4
4.150889,19,0.95,0.15,Wall4
4.150889,20,0.05,0.25,Cube8
4.150889,21,0.15,0.25,Cube8
4.150889,22,0.25,0.25,Wall3
4.150889,23,0.35,0.25,Cube5
4.150889,24,0.45,0.25,Cube5
4.150889,25,0.55,0.25,Wall4
4.150889,26,0.65,0.25,Cube66
4.150889,27,0.75,0.25,Wall4
4.150889,28,0.85,0.25,Wall4
4.150889,29,0.95,0.25,Wall4
4.150889,30,0.05,0.35,Cube8
4.150889,31,0.15,0.35,Cube8
4.150889,32,0.25,0.35,Wall3
4.150889,33,0.35,0.35,Cube5
4.150889,34,0.45,0.35,Cube5
4.150889,35,0.55,0.35,Wall4
4.150889,36,0.65,0.35,Wall4
4.150889,37,0.75,0.35,Wall4
4.150889,38,0.85,0.35,Wall4
4.150889,39,0.95,0.35,Wall4
4.150889,40,0.05,0.45,Cube8
4.150889,41,0.15,0.45,Cube8
4.150889,42,0.25,0.45,Wall3
4.150889,43,0.35,0.45,Wall3
4.150889,45,0.55,0.45,Wall4
4.150889,46,0.65,0.45,Wall4
4.150889,47,0.75,0.45,Wall4
4.150889,48,0.85,0.45,Wall4
4.150889,49,0.95,0.45,Wall4
4.150889,50,0.05,0.55,Cube8
4.150889,51,0.15,0.55,Wall3
4.150889,52,0.25,0.55,Wall3
4.150889,57,0.75,0.55,Wall4
4.150889,58,0.85,0.55,Wall4
4.150889,59,0.95,0.55,Wall4
4.150889,60,0.05,0.65,Wall3
4.150889,69,0.95,0.65,Wall4
4.15519,0,0.05,0.05,Floor
4.15519,1,0.15,0.05,Floor
4.15519,2,0.25,0.05,Floor
4.15519,3,0.35,0.05,Floor
4.15519,4,0.45,0.05,Floor
4.15519,5,0.55,0.05,Floor
4.15519,6,0.65,0.05,Floor
4.15519,7,0.75,0.05,Floor
4.15519,8,0.85,0.05,Floor
4.15519,9,0.95,0.05,Floor
4.15519,10,0.05,0.15,Cube8
4.15519,11,0.15,0.15,Cube8
4.15519,12,0.25,0.15,Wall3
4.15519,13,0.35,0.15,Cube5
4.15519,14,0.45,0.15,Cube0
4.15519,15,0.55,0.15,Wall4
4.15519,16,0.65,0.15,Wall4
4.15519,17,0.75,0.15,Wall4
4.15519,18,0.85,0.15,Wall4
4.15519,19,0.95,0.15,Wall4
4.15519,20,0.05,0.25,Cube8
4.15519,21,0.15,0.25,Cube8
4.15519,22,0.25,0.25,Wall3
4.15519,23,0.35,0.25,Wall3
4.15519,24,0.45,0.25,Cube5
4.15519,25,0.55,0.25,Wall4
4.15519,26,0.65,0.25,Cube66
4.15519,27,0.75,0.25,Wall4
4.15519,28,0.85,0.25,Wall4
4.15519,29,0.95,0.25,Wall4
4.15519,30,0.05,0.35,Cube8
4.15519,31,0.15,0.35,Cube8
4.15519,32,0.25,0.35,Wall3
4.15519,33,0.35,0.35,Wall3
4.15519,34,0.45,0.35,Cube5
4.15519,35,0.55,0.35,Wall4
4.15519,36,0.65,0.35,Cube66
4.15519,37,0.75,0.35,Wall4
4.15519,38,0.85,0.35,Wall4
4.15519,39,0.95,0.35,Wall4
4.15519,40,0.05,0.45,Wall3
4.15519,41,0.15,0.45,Cube8
4.15519,42,0.25,0.45,Cube8
4.15519,43,0.35,0.45,Wall3
4.15519,46,0.65,0.45,Wall4
4.15519,47,0.75,0.45,Wall4
4.15519,48,0.85,0.45,Wall4
4.15519,49,0.95,0.45,Wall4
4.15519,50,0.05,0.55,Wall3
4.15519,51,0.15,0.55,Wall3
4.15519,52,0.25,0.55,Wall3
4.15519,57,0.75,0.55,Wall4
4.15519,58,0.85,0.55,Wall4
4.15519,59,0.95,0.55,Wall4
4.15519,60,0.05,0.65,Wall3
4.15519,69,0.95,0.65,Wall4
4.160002,0,0.05,0.05,Floor
4.160002,1,0.15,0.05,Floor
4.160002,2,0.25,0.05,Floor
4.160002,3,0.35,0.05,Floor
4.160002,4,0.45,0.05,Floor
4.160002,5,0.55,0.05,Floor
4.160002,6,0.65,0.05,Floor
4.160002,7,0.75,0.05,Floor
4.160002,8,0.85,0.05,Floor
4.160002,9,0.95,0.05,Floor
4.160002,10,0.05,0.15,Cube8
4.160002,11,0.15,0.15,Cube8
4.160002,12,0.25,0.15,Wall3
4.160002,13,0.35,0.15,Wall3
4.160002,14,0.45,0.15,Cube0
4.160002,15,0.55,0.15,Wall4
4.160002,16,0.65,0.15,Cube66
4.160002,17,0.75,0.15,Wall4
4.160002,18,0.85,0.15,Wall4
4.160002,19,0.95,0.15,Wall4
4.160002,20,0.05,0.25,Cube8
4.160002,21,0.15,0.25,Cube8
4.160002,22,0.25,0.25,Cube8
4.160002,23,0.35,0.25,Wall3
4.160002,24,0.45,0.25,Cube5
4.160002,25,0.55,0.25,Wall4
4.160002,26,0.65,0.25,Cube66
4.160002,27,0.75,0.25,Wall4
4.160002,28,0.85,0.25,Wall4
4.160002,29,0.95,0.25,Wall4
4.160002,30,0.05,0.35,Wall3
4.160002,31,0.15,0.35,Cube8
4.160002,32,0.25,0.35,Cube8
4.160002,33,0.35,0.35,Wall3
4.160002,34,0.45,0.35,Cube5
4.160002,35,0.55,0.35,Wall4
4.160002,36,0.65,0.35,Cube66
4.160002,37,0.75,0.35,Wall4
4.160002,38,0.85,0.35,Wall4
4.160002,39,0.95,0.35,Wall4
4.160002,40,0.05,0.45,Wall3
4.160002,41,0.15,0.45,Cube8
4.160002,42,0.25,0.45,Cube8
4.160002,43,0.35,0.45,Wall3
4.160002,46,0.65,0.45,Wall4
4.160002,47,0.75,0.45,Wall4
4.160002,48,0.85,0.45,Wall4
4.160002,49,0.95,0.45,Wall4
4.160002,50,0.05,0.55,Wall3
4.160002,51,0.15,0.55,Wall3
4.160002,52,0.25,0.55,Wall3
4.160002,57,0.75,0.55,Wall4
4.160002,58,0.85,0.55,Wall4
4.160002,59,0.95,0.55,Wall4
4.160002,60,0.05,0.65,Wall3
4.160002,69,0.95,0.65,Wall4
4.165878,0,0.05,0.05,Floor
4.165878,1,0.15,0.05,Floor
4.165878,2,0.25,0.05,Floor
4.165878,3,0.35,0.05,Floor
4.165878,4,0.45,0.05,Floor
4.165878,5,0.55,0.05,Floor
4.165878,6,0.65,0.05,Floor
4.165878,7,0.75,0.05,Floor
4.165878,8,0.85,0.05,Floor
4.165878,9,0.95,0.05,Floor
4.165878,10,0.05,0.15,Wall3
4.165878,11,0.15,0.15,Cube8
4.165878,12,0.25,0.15,Cube37
4.165878,13,0.35,0.15,Cube84
4.165878,14,0.45,0.15,Cube5
4.165878,15,0.55,0.15,Cube81
4.165878,16,0.65,0.15,Cube66
4.165878,17,0.75,0.15,Wall4
4.165878,18,0.85,0.15,Wall4
4.165878,19,0.95,0.15,Wall4
4.165878,20,0.05,0.25,Wall3
4.165878,21,0.15,0.25,Cube8
4.165878,22,0.25,0.25,Cube8
4.165878,23,0.35,0.25,Wall3
4.165878,24,0.45,0.25,Cube5
4.165878,25,0.55,0.25,Wall4
4.165878,26,0.65,0.25,Cube66
4.165878,27,0.75,0.25,Wall4
4.165878,28,0.85,0.25,Wall4
4.165878,29,0.95,0.25,Wall4
4.165878,30,0.05,0.35,Wall3
4.165878,31,0.15,0.35,Cube8
4.165878,32,0.25,0.35,Cube8
4.165878,33,0.35,0.35,Wall3
4.165878,34,0.45,0.35,Cube5
4.165878,35,0.55,0.35,Wall4
4.165878,36,0.65,0.35,Cube66
4.165878,37,0.75,0.35,Wall4
4.165878,38,0.85,0.35,Wall4
4.165878,39,0.95,0.35,Wall4
4.165878,40,0.05,0.45,Wall3
4.165878,41,0.15,0.45,Cube8
4.165878,42,0.25,0.45,Cube8
4.165878,43,0.35,0.45,Wall3
4.165878,46,0.65,0.45,Wall4
4.165878,47,0.75,0.45,Wall4
4.165878,48,0.85,0.45,Wall4
4.165878,49,0.95,0.45,Wall4
4.165878,50,0.05,0.55,Wall3
4.165878,51,0.15,0.55,Wall3
4.165878,52,0.25,0.55,Wall3
4.165878,57,0.75,0.55,Wall4
4.165878,58,0.85,0.55,Wall4
4.165878,59,0.95,0.55,Wall4
4.165878,60,0.05,0.65,Wall3
4.165878,69,0.95,0.65,Wall4
4.171148,0,0.05,0.05,Floor
4.171148,1,0.15,0.05,Floor
4.171148,2,0.25,0.05,Floor
4.171148,3,0.35,0.05,Floor
4.171148,4,0.45,0.05,Floor
4.171148,5,0.55,0.05,Floor
4.171148,6,0.65,0.05,Floor
4.171148,7,0.75,0.05,Floor
4.171148,8,0.85,0.05,Floor
4.171148,9,0.95,0.05,Floor
4.171148,10,0.05,0.15,Wall3
4.171148,11,0.15,0.15,Cube8
4.171148,12,0.25,0.15,Cube39
4.171148,13,0.35,0.15,Cube26
4.171148,14,0.45,0.15,Cube5
4.171148,15,0.55,0.15,Wall4
4.171148,16,0.65,0.15,Cube66
4.171148,17,0.75,0.15,Cube40
4.171148,18,0.85,0.15,Wall4
4.171148,19,0.95,0.15,Wall4
4.171148,20,0.05,0.25,Wall3
4.171148,21,0.15,0.25,Cube8
4.171148,22,0.25,0.25,Cube8
4.171148,23,0.35,0.25,Wall3
4.171148,24,0.45,0.25,Cube5
4.171148,25,0.55,0.25,Wall4
4.171148,26,0.65,0.25,Cube66
4.171148,27,0.75,0.25,Wall4
4.171148,28,0.85,0.25,Wall4
4.171148,29,0.95,0.25,Wall4
4.171148,30,0.05,0.35,Wall3
4.171148,31,0.15,0.35,Cube8
4.171148,32,0.25,0.35,Cube8
4.171148,33,0.35,0.35,Wall3
4.171148,34,0.45,0.35,Cube5
4.171148,35,0.55,0.35,Wall4
4.171148,36,0.65,0.35,Cube66
4.171148,37,0.75,0.35,Wall4
4.171148,38,0.85,0.35,Wall4
4.171148,39,0.95,0.35,Wall4
4.171148,40,0.05,0.45,Wall3
4.171148,41,0.15,0.45,Cube8
4.171148,42,0.25,0.45,Cube8
4.171148,43,0.35,0.45,Wall3
4.171148,46,0.65,0.45,Wall4
4.171148,47,0.75,0.45,Wall4
4.171148,48,0.85,0.45,Wall4
4.171148,49,0.95,0.45,Wall4
4.171148,50,0.05,0.55,Wall3
4.171148,51,0.15,0.55,Wall3
4.171148,52,0.25,0.55,Wall3
4.171148,57,0.75,0.55,Wall4
4.171148,58,0.85,0.55,Wall4
4.171148,59,0.95,0.55,Wall4
4.171148,60,0.05,0.65,Wall3
4.171148,69,0.95,0.65,Wall4
4.175928,0,0.05,0.05,Floor
