time,rayIndex,x,y,objectDetected
300.8281,6,0.65,0.05,Floor
300.8281,7,0.75,0.05,Floor
300.8281,8,0.85,0.05,Floor
300.8281,9,0.95,0.05,Floor
300.8281,10,0.05,0.15,Floor
300.8281,11,0.15,0.15,Floor
300.8281,12,0.25,0.15,Floor
300.8281,13,0.35,0.15,Floor
300.8281,14,0.45,0.15,Floor
300.8281,15,0.55,0.15,Floor
300.8281,16,0.65,0.15,Floor
300.8281,17,0.75,0.15,Floor
300.8281,18,0.85,0.15,Floor
300.8281,19,0.95,0.15,Floor
300.8281,20,0.05,0.25,Floor
300.8281,21,0.15,0.25,Floor
300.8281,22,0.25,0.25,Floor
300.8281,23,0.35,0.25,Floor
300.8281,24,0.45,0.25,Floor
300.8281,25,0.55,0.25,Floor
300.8281,26,0.65,0.25,Floor
300.8281,27,0.75,0.25,Floor
300.8281,28,0.85,0.25,Floor
300.8281,29,0.95,0.25,Floor
300.8281,30,0.05,0.35,Floor
300.8281,31,0.15,0.35,Floor
300.8281,32,0.25,0.35,Floor
300.8281,33,0.35,0.35,Floor
300.8281,34,0.45,0.35,Floor
300.8281,35,0.55,0.35,Floor
300.8281,36,0.65,0.35,Floor
300.8281,37,0.75,0.35,Floor
300.8281,38,0.85,0.35,Floor
300.8281,39,0.95,0.35,Floor
300.8281,40,0.05,0.45,Floor
300.8281,41,0.15,0.45,Floor
300.8281,42,0.25,0.45,Floor
300.8281,43,0.35,0.45,Floor
300.8281,44,0.45,0.45,Floor
300.8281,45,0.55,0.45,Floor
300.8281,46,0.65,0.45,Floor
300.8281,47,0.75,0.45,Floor
300.8281,48,0.85,0.45,Floor
300.8281,49,0.95,0.45,Floor
300.8281,50,0.05,0.55,Cube89
300.8281,51,0.15,0.55,Cube89
300.8281,52,0.25,0.55,Wall4
300.8281,53,0.35,0.55,Wall4
300.8281,54,0.45,0.55,Cube99
300.8281,55,0.55,0.55,Wall4
300.8281,56,0.65,0.55,Wall4
300.8281,57,0.75,0.55,Wall4
300.8281,58,0.85,0.55,Wall4
300.8281,59,0.95,0.55,Wall1
300.8281,60,0.05,0.65,Cube89
300.8281,61,0.15,0.65,Cube89
300.8281,62,0.25,0.65,Wall4
300.8281,63,0.35,0.65,Wall4
300.8281,64,0.45,0.65,Cube99
300.8281,65,0.55,0.65,Wall4
300.8281,66,0.65,0.65,Wall4
300.8281,67,0.75,0.65,Wall4
300.8281,68,0.85,0.65,Wall4
300.8281,69,0.95,0.65,Wall1
300.8281,70,0.05,0.75,Cube89
300.8281,71,0.15,0.75,Cube89
300.8281,72,0.25,0.75,Wall4
300.8281,73,0.35,0.75,Wall4
300.8281,74,0.45,0.75,Wall4
300.8281,75,0.55,0.75,Wall4
300.8281,76,0.65,0.75,Wall4
300.8281,77,0.75,0.75,Wall4
300.8281,78,0.85,0.75,Wall4
300.8281,79,0.95,0.75,Wall1
300.8281,80,0.05,0.85,Wall4
300.8281,81,0.15,0.85,Cube89
300.8281,82,0.25,0.85,Wall4
300.8281,83,0.35,0.85,Wall4
300.8281,84,0.45,0.85,Wall4
300.8281,85,0.55,0.85,Wall4
300.8281,86,0.65,0.85,Wall4
300.8281,87,0.75,0.85,Wall4
300.8281,88,0.85,0.85,Wall4
300.8281,89,0.95,0.85,Wall1
300.8281,90,0.05,0.95,Wall4
300.8281,91,0.15,0.95,Wall4
300.8281,92,0.25,0.95,Wall4
300.8281,93,0.35,0.95,Wall4
300.8281,94,0.45,0.95,NA
300.8281,95,0.55,0.95,NA
300.8281,96,0.65,0.95,NA
300.8281,97,0.75,0.95,NA
300.8281,98,0.85,0.95,NA
300.8281,99,0.95,0.95,Wall1
300.8322,0,0.05,0.05,Floor
300.8322,1,0.15,0.05,Floor
300.8322,2,0.25,0.05,Floor
300.8322,3,0.35,0.05,Floor
300.8322,4,0.45,0.05,Floor
300.8322,5,0.55,0.05,Floor
300.8322,6,0.65,0.05,Floor
300.8322,7,0.75,0.05,Floor
300.8322,8,0.85,0.05,Floor
300.8322,9,0.95,0.05,Floor
300.8322,10,0.05,0.15,Floor
300.8322,11,0.15,0.15,Floor
300.8322,12,0.25,0.15,Floor
300.8322,13,0.35,0.15,Floor
300.8322,14,0.45,0.15,Floor
300.8322,15,0.55,0.15,Floor
300.8322,16,0.65,0.15,Floor
300.8322,17,0.75,0.15,Floor
300.8322,18,0.85,0.15,Floor
300.8322,19,0.95,0.15,Floor
300.8322,20,0.05,0.25,Floor
300.8322,21,0.15,0.25,Floor
300.8322,22,0.25,0.25,Floor
300.8322,23,0.35,0.25,Floor
300.8322,24,0.45,0.25,Floor
300.8322,25,0.55,0.25,Floor
300.8322,26,0.65,0.25,Floor
300.8322,27,0.75,0.25,Floor
300.8322,28,0.85,0.25,Floor
300.8322,29,0.95,0.25,Floor
300.8322,30,0.05,0.35,Floor
300.8322,31,0.15,0.35,Floor
300.8322,32,0.25,0.35,Floor
300.8322,33,0.35,0.35,Floor
300.8322,34,0.45,0.35,Floor
300.8322,35,0.55,0.35,Floor
300.8322,36,0.65,0.35,Floor
300.8322,37,0.75,0.35,Floor
300.8322,38,0.85,0.35,Floor
300.8322,39,0.95,0.35,Floor
300.8322,40,0.05,0.45,Floor
300.8322,41,0.15,0.45,Floor
300.8322,42,0.25,0.45,Floor
300.8322,43,0.35,0.45,Floor
300.8322,44,0.45,0.45,Floor
300.8322,45,0.55,0.45,Floor
300.8322,46,0.65,0.45,Floor
300.8322,47,0.75,0.45,Floor
300.8322,48,0.85,0.45,Floor
300.8322,49,0.95,0.45,Floor
300.8322,50,0.05,0.55,Wall3
300.8322,51,0.15,0.55,Cube89
300.8322,52,0.25,0.55,Wall4
300.8322,53,0.35,0.55,Wall4
300.8322,54,0.45,0.55,Cube99
300.8322,55,0.55,0.55,Wall4
300.8322,56,0.65,0.55,Wall4
300.8322,57,0.75,0.55,Wall4
300.8322,58,0.85,0.55,Wall4
300.8322,59,0.95,0.55,Wall1
300.8322,60,0.05,0.65,Wall3
300.8322,61,0.15,0.65,Cube89
300.8322,62,0.25,0.65,Cube89
300.8322,63,0.35,0.65,Wall4
300.8322,64,0.45,0.65,Cube99
300.8322,65,0.55,0.65,Wall4
300.8322,66,0.65,0.65,Wall4
300.8322,67,0.75,0.65,Cube13
300.8322,68,0.85,0.65,Wall4
300.8322,69,0.95,0.65,Wall1
300.8322,70,0.05,0.75,Wall3
300.8322,71,0.15,0.75,Cube89
300.8322,72,0.25,0.75,Cube89
300.8322,73,0.35,0.75,Wall4
300.8322,74,0.45,0.75,Wall4
300.8322,75,0.55,0.75,Wall4
300.8322,76,0.65,0.75,Wall4
300.8322,77,0.75,0.75,Wall4
300.8322,78,0.85,0.75,Wall4
300.8322,79,0.95,0.75,Wall1
300.8322,80,0.05,0.85,Wall3
300.8322,81,0.15,0.85,Cube89
300.8322,82,0.25,0.85,Wall4
300.8322,83,0.35,0.85,Wall4
300.8322,84,0.45,0.85,Wall4
300.8322,85,0.55,0.85,Wall4
300.8322,86,0.65,0.85,Wall4
300.8322,87,0.75,0.85,Wall4
300.8322,88,0.85,0.85,Wall4
300.8322,89,0.95,0.85,Wall1
300.8322,90,0.05,0.95,Wall3
300.8322,91,0.15,0.95,Wall4
300.8322,92,0.25,0.95,Wall4
300.8322,93,0.35,0.95,Wall4
300.8322,94,0.45,0.95,Wall4
300.8322,95,0.55,0.95,NA
300.8322,96,0.65,0.95,NA
300.8322,97,0.75,0.95,NA
300.8322,98,0.85,0.95,NA
300.8322,99,0.95,0.95,Wall1
300.838,0,0.05,0.05,Floor
300.838,1,0.15,0.05,Floor
300.838,2,0.25,0.05,Floor
300.838,3,0.35,0.05,Floor
300.838,4,0.45,0.05,Floor
300.838,5,0.55,0.05,Floor
300.838,6,0.65,0.05,Floor
300.838,7,0.75,0.05,Floor
300.838,8,0.85,0.05,Floor
300.838,9,0.95,0.05,Floor
300.838,10,0.05,0.15,Floor
300.838,11,0.15,0.15,Floor
300.838,12,0.25,0.15,Floor
300.838,13,0.35,0.15,Floor
300.838,14,0.45,0.15,Floor
300.838,15,0.55,0.15,Floor
300.838,16,0.65,0.15,Floor
300.838,17,0.75,0.15,Floor
300.838,18,0.85,0.15,Floor
300.838,19,0.95,0.15,Floor
300.838,20,0.05,0.25,Floor
300.838,21,0.15,0.25,Floor
300.838,22,0.25,0.25,Floor
300.838,23,0.35,0.25,Floor
300.838,24,0.45,0.25,Floor
300.838,25,0.55,0.25,Floor
300.838,26,0.65,0.25,Floor
300.838,27,0.75,0.25,Floor
300.838,28,0.85,0.25,Floor
300.838,29,0.95,0.25,Floor
300.838,30,0.05,0.35,Floor
300.838,31,0.15,0.35,Floor
300.838,32,0.25,0.35,Floor
300.838,33,0.35,0.35,Floor
300.838,34,0.45,0.35,Floor
300.838,35,0.55,0.35,Floor
300.838,36,0.65,0.35,Floor
300.838,37,0.75,0.35,Floor
300.838,38,0.85,0.35,Floor
300.838,39,0.95,0.35,Floor
300.838,40,0.05,0.45,Floor
300.838,41,0.15,0.45,Floor
300.838,42,0.25,0.45,Floor
300.838,43,0.35,0.45,Floor
300.838,44,0.45,0.45,Floor
300.838,45,0.55,0.45,Floor
300.838,46,0.65,0.45,Floor
300.838,47,0.75,0.45,Floor
300.838,48,0.85,0.45,Floor
300.838,49,0.95,0.45,Floor
300.838,50,0.05,0.55,Wall3
300.838,51,0.15,0.55,Cube89
300.838,52,0.25,0.55,Cube89
300.838,53,0.35,0.55,Wall4
300.838,54,0.45,0.55,Cube99
300.838,55,0.55,0.55,Wall4
300.838,56,0.65,0.55,Wall4
300.838,57,0.75,0.55,Cube13
300.838,58,0.85,0.55,Wall4
300.838,59,0.95,0.55,Wall1
300.838,60,0.05,0.65,Wall3
300.838,61,0.15,0.65,Cube89
300.838,62,0.25,0.65,Cube89
300.838,63,0.35,0.65,Wall4
300.838,64,0.45,0.65,Cube99
300.838,65,0.55,0.65,Wall4
300.838,66,0.65,0.65,Wall4
300.838,67,0.75,0.65,Cube13
300.838,68,0.85,0.65,Wall4
300.838,69,0.95,0.65,Wall1
300.838,70,0.05,0.75,Wall3
300.838,71,0.15,0.75,Cube89
300.838,72,0.25,0.75,Cube89
300.838,73,0.35,0.75,Wall4
300.838,74,0.45,0.75,Wall4
300.838,75,0.55,0.75,Wall4
300.838,76,0.65,0.75,Wall4
300.838,77,0.75,0.75,Wall4
300.838,78,0.85,0.75,Wall4
300.838,79,0.95,0.75,Wall1
300.838,80,0.05,0.85,Wall3
300.838,81,0.15,0.85,Cube89
300.838,82,0.25,0.85,Cube89
300.838,83,0.35,0.85,Wall4
300.838,84,0.45,0.85,Wall4
300.838,85,0.55,0.85,Wall4
300.838,86,0.65,0.85,Wall4
300.838,87,0.75,0.85,Wall4
300.838,88,0.85,0.85,Wall4
300.838,89,0.95,0.85,Wall1
300.838,90,0.05,0.95,Wall3
300.838,91,0.15,0.95,NA
300.838,92,0.25,0.95,NA
300.838,93,0.35,0.95,Wall4
300.838,94,0.45,0.95,Wall4
300.838,95,0.55,0.95,Wall4
300.838,96,0.65,0.95,Wall4
300.838,97,0.75,0.95,Wall4
300.838,98,0.85,0.95,Wall4
300.838,99,0.95,0.95,Wall1
300.8422,0,0.05,0.05,Floor
300.8422,1,0.15,0.05,Floor
300.8422,2,0.25,0.05,Floor
300.8422,3,0.35,0.05,Floor
300.8422,4,0.45,0.05,Floor
300.8422,5,0.55,0.05,Floor
300.8422,6,0.65,0.05,Floor
300.8422,7,0.75,0.05,Floor
300.8422,8,0.85,0.05,Floor
300.8422,9,0.95,0.05,Floor
300.8422,10,0.05,0.15,Floor
300.8422,11,0.15,0.15,Floor
300.8422,12,0.25,0.15,Floor
300.8422,13,0.35,0.15,Floor
300.8422,14,0.45,0.15,Floor
300.8422,15,0.55,0.15,Floor
300.8422,16,0.65,0.15,Floor
300.8422,17,0.75,0.15,Floor
300.8422,18,0.85,0.15,Floor
300.8422,19,0.95,0.15,Floor
300.8422,20,0.05,0.25,Floor
300.8422,21,0.15,0.25,Floor
300.8422,22,0.25,0.25,Floor
300.8422,23,0.35,0.25,Floor
300.8422,24,0.45,0.25,Floor
300.8422,25,0.55,0.25,Floor
300.8422,26,0.65,0.25,Floor
300.8422,27,0.75,0.25,Floor
300.8422,28,0.85,0.25,Floor
300.8422,29,0.95,0.25,Floor
300.8422,30,0.05,0.35,Floor
300.8422,31,0.15,0.35,Floor
300.8422,32,0.25,0.35,Floor
300.8422,33,0.35,0.35,Floor
300.8422,34,0.45,0.35,Floor
300.8422,35,0.55,0.35,Floor
300.8422,36,0.65,0.35,Floor
300.8422,37,0.75,0.35,Floor
300.8422,38,0.85,0.35,Floor
300.8422,39,0.95,0.35,Floor
300.8422,40,0.05,0.45,Floor
300.8422,41,0.15,0.45,Floor
300.8422,42,0.25,0.45,Floor
300.8422,43,0.35,0.45,Floor
300.8422,44,0.45,0.45,Floor
300.8422,45,0.55,0.45,Floor
300.8422,46,0.65,0.45,Floor
300.8422,47,0.75,0.45,Floor
300.8422,48,0.85,0.45,Floor
300.8422,49,0.95,0.45,Floor
300.8422,50,0.05,0.55,Wall3
300.8422,51,0.15,0.55,Cube89
300.8422,52,0.25,0.55,Cube89
300.8422,53,0.35,0.55,Wall4
300.8422,54,0.45,0.55,Wall4
300.8422,55,0.55,0.55,Wall4
300.8422,56,0.65,0.55,Wall4
300.8422,57,0.75,0.55,Wall4
300.8422,58,0.85,0.55,Wall4
300.8422,59,0.95,0.55,Wall1
300.8422,60,0.05,0.65,Wall3
300.8422,61,0.15,0.65,Cube89
300.8422,62,0.25,0.65,Cube89
300.8422,63,0.35,0.65,Wall4
300.8422,64,0.45,0.65,Cube99
300.8422,65,0.55,0.65,Wall4
300.8422,66,0.65,0.65,Wall4
300.8422,67,0.75,0.65,Cube13
300.8422,68,0.85,0.65,Wall4
300.8422,69,0.95,0.65,Wall4
300.8422,70,0.05,0.75,Wall3
300.8422,71,0.15,0.75,Cube89
300.8422,72,0.25,0.75,Cube89
300.8422,73,0.35,0.75,Wall4
300.8422,74,0.45,0.75,Wall4
300.8422,75,0.55,0.75,Wall4
300.8422,76,0.65,0.75,Wall4
300.8422,77,0.75,0.75,Wall4
300.8422,78,0.85,0.75,Wall4
300.8422,79,0.95,0.75,Wall4
300.8422,80,0.05,0.85,Wall3
300.8422,81,0.15,0.85,Cube89
300.8422,82,0.25,0.85,Cube89
300.8422,83,0.35,0.85,Wall4
300.8422,84,0.45,0.85,Wall4
300.8422,85,0.55,0.85,Wall4
300.8422,86,0.65,0.85,Wall4
300.8422,87,0.75,0.85,Wall4
300.8422,88,0.85,0.85,Wall4
300.8422,89,0.95,0.85,Wall4
300.8422,90,0.05,0.95,Wall3
300.8422,91,0.15,0.95,Cube89
300.8422,92,0.25,0.95,NA
300.8422,93,0.35,0.95,Wall4
300.8422,94,0.45,0.95,Wall4
300.8422,95,0.55,0.95,Wall4
300.8422,96,0.65,0.95,Wall4
300.8422,97,0.75,0.95,Wall4
300.8422,98,0.85,0.95,Wall4
300.8422,99,0.95,0.95,Wall4
300.8473,0,0.05,0.05,Floor
300.8473,1,0.15,0.05,Floor
300.8473,2,0.25,0.05,Floor
300.8473,3,0.35,0.05,Floor
300.8473,4,0.45,0.05,Floor
300.8473,5,0.55,0.05,Floor
300.8473,6,0.65,0.05,Floor
300.8473,7,0.75,0.05,Floor
300.8473,8,0.85,0.05,Floor
300.8473,9,0.95,0.05,Floor
300.8473,10,0.05,0.15,Floor
300.8473,11,0.15,0.15,Floor
300.8473,12,0.25,0.15,Floor
300.8473,13,0.35,0.15,Floor
300.8473,14,0.45,0.15,Floor
300.8473,15,0.55,0.15,Floor
300.8473,16,0.65,0.15,Floor
300.8473,17,0.75,0.15,Floor
300.8473,18,0.85,0.15,Floor
300.8473,19,0.95,0.15,Floor
300.8473,20,0.05,0.25,Floor
300.8473,21,0.15,0.25,Floor
300.8473,22,0.25,0.25,Floor
300.8473,23,0.35,0.25,Floor
300.8473,24,0.45,0.25,Floor
300.8473,25,0.55,0.25,Floor
300.8473,26,0.65,0.25,Floor
300.8473,27,0.75,0.25,Floor
300.8473,28,0.85,0.25,Floor
300.8473,29,0.95,0.25,Floor
300.8473,30,0.05,0.35,Floor
300.8473,31,0.15,0.35,Floor
300.8473,32,0.25,0.35,Floor
300.8473,33,0.35,0.35,Floor
300.8473,34,0.45,0.35,Floor
300.8473,35,0.55,0.35,Floor
300.8473,36,0.65,0.35,Floor
300.8473,37,0.75,0.35,Floor
300.8473,38,0.85,0.35,Floor
300.8473,39,0.95,0.35,Floor
300.8473,40,0.05,0.45,Floor
300.8473,41,0.15,0.45,Floor
300.8473,42,0.25,0.45,Floor
300.8473,43,0.35,0.45,Floor
300.8473,44,0.45,0.45,Floor
300.8473,45,0.55,0.45,Floor
300.8473,46,0.65,0.45,Floor
300.8473,47,0.75,0.45,Floor
300.8473,48,0.85,0.45,Floor
300.8473,49,0.95,0.45,Floor
300.8473,50,0.05,0.55,Wall3
300.8473,51,0.15,0.55,Cube89
300.8473,52,0.25,0.55,Cube89
300.8473,53,0.35,0.55,Floor
300.8473,54,0.45,0.55,Wall4
300.8473,55,0.55,0.55,Wall4
300.8473,56,0.65,0.55,Wall4
300.8473,57,0.75,0.55,Wall4
300.8473,58,0.85,0.55,Wall4
300.8473,59,0.95,0.55,Wall4
300.8473,60,0.05,0.65,Cube52
300.8473,61,0.15,0.65,Cube89
300.8473,62,0.25,0.65,Cube89
300.8473,63,0.35,0.65,Wall4
300.8473,64,0.45,0.65,Wall4
300.8473,65,0.55,0.65,Wall4
300.8473,66,0.65,0.65,Wall4
300.8473,67,0.75,0.65,Wall4
300.8473,68,0.85,0.65,Cube13
300.8473,69,0.95,0.65,Wall4
300.8473,70,0.05,0.75,Cube52
300.8473,71,0.15,0.75,Cube89
300.8473,72,0.25,0.75,Cube89
300.8473,73,0.35,0.75,Wall4
300.8473,74,0.45,0.75,Wall4
300.8473,75,0.55,0.75,Wall4
300.8473,76,0.65,0.75,Wall4
300.8473,77,0.75,0.75,Wall4
300.8473,78,0.85,0.75,Wall4
300.8473,79,0.95,0.75,Wall4
300.8473,80,0.05,0.85,Wall3
300.8473,81,0.15,0.85,Cube89
300.8473,82,0.25,0.85,Cube89
300.8473,83,0.35,0.85,Wall4
300.8473,84,0.45,0.85,Wall4
300.8473,85,0.55,0.85,Wall4
300.8473,86,0.65,0.85,Wall4
300.8473,87,0.75,0.85,Wall4
300.8473,88,0.85,0.85,Wall4
300.8473,89,0.95,0.85,Wall4
300.8473,90,0.05,0.95,Wall3
300.8473,91,0.15,0.95,NA
300.8473,92,0.25,0.95,NA
300.8473,93,0.35,0.95,NA
300.8473,94,0.45,0.95,Wall4
300.8473,95,0.55,0.95,Wall4
300.8473,96,0.65,0.95,Wall4
300.8473,97,0.75,0.95,Wall4
300.8473,98,0.85,0.95,Wall4
300.8473,99,0.95,0.95,Wall4
300.8516,0,0.05,0.05,Floor
300.8516,1,0.15,0.05,Floor
300.8516,2,0.25,0.05,Floor
300.8516,3,0.35,0.05,Floor
300.8516,4,0.45,0.05,Floor
300.8516,5,0.55,0.05,Floor
300.8516,6,0.65,0.05,Floor
300.8516,7,0.75,0.05,Floor
300.8516,8,0.85,0.05,Floor
300.8516,9,0.95,0.05,Floor
300.8516,10,0.05,0.15,Floor
300.8516,11,0.15,0.15,Floor
300.8516,12,0.25,0.15,Floor
300.8516,13,0.35,0.15,Floor
300.8516,14,0.45,0.15,Floor
300.8516,15,0.55,0.15,Floor
300.8516,16,0.65,0.15,Floor
300.8516,17,0.75,0.15,Floor
300.8516,18,0.85,0.15,Floor
300.8516,19,0.95,0.15,Floor
300.8516,20,0.05,0.25,Floor
300.8516,21,0.15,0.25,Floor
300.8516,22,0.25,0.25,Floor
300.8516,23,0.35,0.25,Floor
300.8516,24,0.45,0.25,Floor
300.8516,25,0.55,0.25,Floor
300.8516,26,0.65,0.25,Floor
300.8516,27,0.75,0.25,Floor
300.8516,28,0.85,0.25,Floor
300.8516,29,0.95,0.25,Floor
300.8516,30,0.05,0.35,Floor
300.8516,31,0.15,0.35,Floor
300.8516,32,0.25,0.35,Floor
300.8516,33,0.35,0.35,Floor
300.8516,34,0.45,0.35,Floor
300.8516,35,0.55,0.35,Floor
300.8516,36,0.65,0.35,Floor
300.8516,37,0.75,0.35,Floor
300.8516,38,0.85,0.35,Floor
300.8516,39,0.95,0.35,Floor
300.8516,40,0.05,0.45,Floor
300.8516,41,0.15,0.45,Floor
300.8516,42,0.25,0.45,Floor
300.8516,43,0.35,0.45,Floor
300.8516,44,0.45,0.45,Floor
300.8516,45,0.55,0.45,Floor
300.8516,46,0.65,0.45,Floor
300.8516,47,0.75,0.45,Floor
300.8516,48,0.85,0.45,Floor
300.8516,49,0.95,0.45,Floor
300.8516,50,0.05,0.55,Cube52
300.8516,51,0.15,0.55,Floor
300.8516,52,0.25,0.55,Cube89
300.8516,53,0.35,0.55,Floor
300.8516,54,0.45,0.55,Floor
300.8516,55,0.55,0.55,Floor
300.8516,56,0.65,0.55,Floor
300.8516,57,0.75,0.55,Floor
300.8516,58,0.85,0.55,Wall4
300.8516,59,0.95,0.55,Wall4
300.8516,60,0.05,0.65,Cube52
300.8516,61,0.15,0.65,Wall3
300.8516,62,0.25,0.65,Cube89
300.8516,63,0.35,0.65,Wall4
300.8516,64,0.45,0.65,Wall4
300.8516,65,0.55,0.65,Wall4
300.8516,66,0.65,0.65,Wall4
300.8516,67,0.75,0.65,Cube82
300.8516,68,0.85,0.65,Cube13
300.8516,69,0.95,0.65,Wall4
300.8516,70,0.05,0.75,Cube52
300.8516,71,0.15,0.75,Wall3
300.8516,72,0.25,0.75,Cube89
300.8516,73,0.35,0.75,Wall4
300.8516,74,0.45,0.75,Wall4
300.8516,75,0.55,0.75,Wall4
300.8516,76,0.65,0.75,Wall4
300.8516,77,0.75,0.75,Wall4
300.8516,78,0.85,0.75,Wall4
300.8516,79,0.95,0.75,Wall4
300.8516,80,0.05,0.85,Cube52
300.8516,81,0.15,0.85,Wall3
300.8516,82,0.25,0.85,Cube89
300.8516,83,0.35,0.85,Wall4
300.8516,84,0.45,0.85,Wall4
300.8516,85,0.55,0.85,Wall4
300.8516,86,0.65,0.85,Wall4
300.8516,87,0.75,0.85,Wall4
300.8516,88,0.85,0.85,Wall4
300.8516,89,0.95,0.85,Wall4
300.8516,90,0.05,0.95,Wall3
300.8516,91,0.15,0.95,Wall3
300.8516,92,0.25,0.95,NA
300.8516,93,0.35,0.95,NA
300.8516,94,0.45,0.95,Wall4
300.8516,95,0.55,0.95,Wall4
300.8516,96,0.65,0.95,Wall4
300.8516,97,0.75,0.95,Wall4
300.8516,98,0.85,0.95,Wall4
300.8516,99,0.95,0.95,Wall4
300.8563,0,0.05,0.05,Floor
300.8563,1,0.15,0.05,Floor
300.8563,2,0.25,0.05,Floor
300.8563,3,0.35,0.05,Floor
300.8563,4,0.45,0.05,Floor
300.8563,5,0.55,0.05,Floor
300.8563,6,0.65,0.05,Floor
300.8563,7,0.75,0.05,Floor
300.8563,8,0.85,0.05,Floor
300.8563,9,0.95,0.05,Floor
300.8563,10,0.05,0.15,Floor
300.8563,11,0.15,0.15,Floor
300.8563,12,0.25,0.15,Floor
300.8563,13,0.35,0.15,Floor
300.8563,14,0.45,0.15,Floor
300.8563,15,0.55,0.15,Floor
300.8563,16,0.65,0.15,Floor
300.8563,17,0.75,0.15,Floor
300.8563,18,0.85,0.15,Floor
300.8563,19,0.95,0.15,Floor
300.8563,20,0.05,0.25,Floor
300.8563,21,0.15,0.25,Floor
300.8563,22,0.25,0.25,Floor
300.8563,23,0.35,0.25,Floor
300.8563,24,0.45,0.25,Floor
300.8563,25,0.55,0.25,Floor
300.8563,26,0.65,0.25,Floor
300.8563,27,0.75,0.25,Floor
300.8563,28,0.85,0.25,Floor
300.8563,29,0.95,0.25,Floor
300.8563,30,0.05,0.35,Floor
300.8563,31,0.15,0.35,Floor
300.8563,32,0.25,0.35,Floor
300.8563,33,0.35,0.35,Floor
300.8563,34,0.45,0.35,Floor
300.8563,35,0.55,0.35,Floor
300.8563,36,0.65,0.35,Floor
300.8563,37,0.75,0.35,Floor
300.8563,38,0.85,0.35,Floor
300.8563,39,0.95,0.35,Floor
300.8563,40,0.05,0.45,Floor
300.8563,41,0.15,0.45,Floor
300.8563,42,0.25,0.45,Floor
300.8563,43,0.35,0.45,Floor
300.8563,44,0.45,0.45,Floor
300.8563,45,0.55,0.45,Floor
300.8563,46,0.65,0.45,Floor
300.8563,47,0.75,0.45,Floor
300.8563,48,0.85,0.45,Floor
300.8563,49,0.95,0.45,Floor
300.8563,50,0.05,0.55,Cube52
300.8563,51,0.15,0.55,Floor
300.8563,52,0.25,0.55,Cube89
300.8563,53,0.35,0.55,Floor
300.8563,54,0.45,0.55,Floor
300.8563,55,0.55,0.55,Floor
300.8563,56,0.65,0.55,Floor
300.8563,57,0.75,0.55,Floor
300.8563,58,0.85,0.55,Floor
300.8563,59,0.95,0.55,Wall4
300.8563,60,0.05,0.65,Cube52
300.8563,61,0.15,0.65,Wall3
300.8563,62,0.25,0.65,Cube89
300.8563,63,0.35,0.65,Wall4
300.8563,64,0.45,0.65,Wall4
300.8563,65,0.55,0.65,Cube99
300.8563,66,0.65,0.65,Wall4
300.8563,67,0.75,0.65,Wall4
300.8563,68,0.85,0.65,Cube13
300.8563,69,0.95,0.65,Wall4
300.8563,70,0.05,0.75,Cube52
300.8563,71,0.15,0.75,Wall3
300.8563,72,0.25,0.75,Cube89
300.8563,73,0.35,0.75,Cube89
300.8563,74,0.45,0.75,Wall4
300.8563,75,0.55,0.75,Wall4
300.8563,76,0.65,0.75,Wall4
300.8563,77,0.75,0.75,Wall4
300.8563,78,0.85,0.75,Wall4
300.8563,79,0.95,0.75,Wall4
300.8563,80,0.05,0.85,Cube52
300.8563,81,0.15,0.85,Wall3
300.8563,82,0.25,0.85,Cube89
300.8563,83,0.35,0.85,Wall4
300.8563,84,0.45,0.85,Wall4
300.8563,85,0.55,0.85,Wall4
300.8563,86,0.65,0.85,Wall4
300.8563,87,0.75,0.85,Wall4
300.8563,88,0.85,0.85,Wall4
300.8563,89,0.95,0.85,Wall4
300.8563,90,0.05,0.95,Wall3
300.8563,91,0.15,0.95,Wall3
300.8563,92,0.25,0.95,NA
300.8563,93,0.35,0.95,NA
300.8563,94,0.45,0.95,Wall4
300.8563,95,0.55,0.95,Wall4
300.8563,96,0.65,0.95,Wall4
300.8563,97,0.75,0.95,Wall4
300.8563,98,0.85,0.95,Wall4
300.8563,99,0.95,0.95,Wall4
300.8616,0,0.05,0.05,Floor
300.8616,1,0.15,0.05,Floor
300.8616,2,0.25,0.05,Floor
300.8616,3,0.35,0.05,Floor
300.8616,4,0.45,0.05,Floor
300.8616,5,0.55,0.05,Floor
300.8616,6,0.65,0.05,Floor
300.8616,7,0.75,0.05,Floor
300.8616,8,0.85,0.05,Floor
300.8616,9,0.95,0.05,Floor
300.8616,10,0.05,0.15,Floor
300.8616,11,0.15,0.15,Floor
300.8616,12,0.25,0.15,Floor
300.8616,13,0.35,0.15,Floor
300.8616,14,0.45,0.15,Floor
300.8616,15,0.55,0.15,Floor
300.8616,16,0.65,0.15,Floor
300.8616,17,0.75,0.15,Floor
300.8616,18,0.85,0.15,Floor
300.8616,19,0.95,0.15,Floor
300.8616,20,0.05,0.25,Floor
300.8616,21,0.15,0.25,Floor
300.8616,22,0.25,0.25,Floor
300.8616,23,0.35,0.25,Floor
300.8616,24,0.45,0.25,Floor
300.8616,25,0.55,0.25,Floor
300.8616,26,0.65,0.25,Floor
300.8616,27,0.75,0.25,Floor
300.8616,28,0.85,0.25,Floor
300.8616,29,0.95,0.25,Floor
300.8616,30,0.05,0.35,Floor
