time,rayIndex,x,y,objectDetected
207.1921,35,0.55,0.35,Floor
207.1921,36,0.65,0.35,Floor
207.1921,37,0.75,0.35,Floor
207.1921,38,0.85,0.35,Floor
207.1921,39,0.95,0.35,Floor
207.1921,40,0.05,0.45,Floor
207.1921,41,0.15,0.45,Floor
207.1921,42,0.25,0.45,Floor
207.1921,43,0.35,0.45,Floor
207.1921,44,0.45,0.45,Floor
207.1921,45,0.55,0.45,Floor
207.1921,46,0.65,0.45,Floor
207.1921,47,0.75,0.45,Floor
207.1921,48,0.85,0.45,Floor
207.1921,49,0.95,0.45,Floor
207.1921,50,0.05,0.55,Cube46
207.1921,51,0.15,0.55,Cube72
207.1921,52,0.25,0.55,Cube32
207.1921,53,0.35,0.55,Cube11
207.1921,54,0.45,0.55,Wall3
207.1921,55,0.55,0.55,Wall4
207.1921,56,0.65,0.55,Wall4
207.1921,57,0.75,0.55,Cube0
207.1921,58,0.85,0.55,Wall4
207.1921,59,0.95,0.55,Wall4
207.1921,60,0.05,0.65,Cube46
207.1921,61,0.15,0.65,Cube72
207.1921,62,0.25,0.65,Wall3
207.1921,63,0.35,0.65,Wall3
207.1921,64,0.45,0.65,Wall3
207.1921,65,0.55,0.65,Wall4
207.1921,66,0.65,0.65,Wall4
207.1921,67,0.75,0.65,Wall4
207.1921,68,0.85,0.65,Wall4
207.1921,69,0.95,0.65,Wall4
207.1921,70,0.05,0.75,Wall3
207.1921,71,0.15,0.75,Wall3
207.1921,72,0.25,0.75,Wall3
207.1921,73,0.35,0.75,Wall3
207.1921,74,0.45,0.75,NA
207.1921,75,0.55,0.75,Wall4
207.1921,76,0.65,0.75,Wall4
207.1921,77,0.75,0.75,Wall4
207.1921,78,0.85,0.75,Wall4
207.1921,79,0.95,0.75,Wall4
207.1921,80,0.05,0.85,Wall3
207.1921,81,0.15,0.85,Wall3
207.1921,82,0.25,0.85,Wall3
207.1921,83,0.35,0.85,NA
207.1921,84,0.45,0.85,NA
207.1921,85,0.55,0.85,NA
207.1921,86,0.65,0.85,NA
207.1921,87,0.75,0.85,Wall4
207.1921,88,0.85,0.85,Wall4
207.1921,89,0.95,0.85,Wall4
207.1921,90,0.05,0.95,Wall3
207.1921,91,0.15,0.95,Wall3
207.1921,92,0.25,0.95,NA
207.1921,93,0.35,0.95,NA
207.1921,94,0.45,0.95,NA
207.1921,95,0.55,0.95,NA
207.1921,96,0.65,0.95,NA
207.1921,97,0.75,0.95,NA
207.1921,98,0.85,0.95,Wall4
207.1921,99,0.95,0.95,Wall4
207.1961,0,0.05,0.05,Floor
207.1961,1,0.15,0.05,Floor
207.1961,2,0.25,0.05,Floor
207.1961,3,0.35,0.05,Floor
207.1961,4,0.45,0.05,trialStarter
207.1961,5,0.55,0.05,trialStarter
207.1961,6,0.65,0.05,trialStarter
207.1961,7,0.75,0.05,Floor
207.1961,8,0.85,0.05,Floor
207.1961,9,0.95,0.05,Floor
207.1961,10,0.05,0.15,Floor
207.1961,11,0.15,0.15,Floor
207.1961,12,0.25,0.15,Floor
207.1961,13,0.35,0.15,Floor
207.1961,14,0.45,0.15,trialStarter
207.1961,15,0.55,0.15,trialStarter
207.1961,16,0.65,0.15,Floor
207.1961,17,0.75,0.15,Floor
207.1961,18,0.85,0.15,Floor
207.1961,19,0.95,0.15,Floor
207.1961,20,0.05,0.25,Floor
207.1961,21,0.15,0.25,Floor
207.1961,22,0.25,0.25,Floor
207.1961,23,0.35,0.25,Floor
207.1961,24,0.45,0.25,Floor
207.1961,25,0.55,0.25,Floor
207.1961,26,0.65,0.25,Floor
207.1961,27,0.75,0.25,Floor
207.1961,28,0.85,0.25,Floor
207.1961,29,0.95,0.25,Floor
207.1961,30,0.05,0.35,Floor
207.1961,31,0.15,0.35,Floor
207.1961,32,0.25,0.35,Floor
207.1961,33,0.35,0.35,Floor
207.1961,34,0.45,0.35,Floor
207.1961,35,0.55,0.35,Floor
207.1961,36,0.65,0.35,Floor
207.1961,37,0.75,0.35,Floor
207.1961,38,0.85,0.35,Floor
207.1961,39,0.95,0.35,Floor
207.1961,40,0.05,0.45,Floor
207.1961,41,0.15,0.45,Floor
207.1961,42,0.25,0.45,Floor
207.1961,43,0.35,0.45,Floor
207.1961,44,0.45,0.45,Floor
207.1961,45,0.55,0.45,Floor
207.1961,46,0.65,0.45,Floor
207.1961,47,0.75,0.45,Floor
207.1961,48,0.85,0.45,Floor
207.1961,49,0.95,0.45,Floor
207.1961,50,0.05,0.55,Cube46
207.1961,51,0.15,0.55,Cube72
207.1961,52,0.25,0.55,Cube32
207.1961,53,0.35,0.55,Cube11
207.1961,54,0.45,0.55,Wall3
207.1961,55,0.55,0.55,Wall4
207.1961,56,0.65,0.55,Wall4
207.1961,57,0.75,0.55,Cube0
207.1961,58,0.85,0.55,Wall4
207.1961,59,0.95,0.55,Wall4
207.1961,60,0.05,0.65,Cube46
207.1961,61,0.15,0.65,Cube72
207.1961,62,0.25,0.65,Wall3
207.1961,63,0.35,0.65,Wall3
207.1961,64,0.45,0.65,Wall3
207.1961,65,0.55,0.65,Wall4
207.1961,66,0.65,0.65,Wall4
207.1961,67,0.75,0.65,Wall4
207.1961,68,0.85,0.65,Wall4
207.1961,69,0.95,0.65,Wall4
207.1961,70,0.05,0.75,Wall3
207.1961,71,0.15,0.75,Wall3
207.1961,72,0.25,0.75,Wall3
207.1961,73,0.35,0.75,Wall3
207.1961,74,0.45,0.75,NA
207.1961,75,0.55,0.75,Wall4
207.1961,76,0.65,0.75,Wall4
207.1961,77,0.75,0.75,Wall4
207.1961,78,0.85,0.75,Wall4
207.1961,79,0.95,0.75,Wall4
207.1961,80,0.05,0.85,Wall3
207.1961,81,0.15,0.85,Wall3
207.1961,82,0.25,0.85,Wall3
207.1961,83,0.35,0.85,NA
207.1961,84,0.45,0.85,NA
207.1961,85,0.55,0.85,NA
207.1961,86,0.65,0.85,NA
207.1961,87,0.75,0.85,Wall4
207.1961,88,0.85,0.85,Wall4
207.1961,89,0.95,0.85,Wall4
207.1961,90,0.05,0.95,Wall3
207.1961,91,0.15,0.95,Wall3
207.1961,92,0.25,0.95,NA
207.1961,93,0.35,0.95,NA
207.1961,94,0.45,0.95,NA
207.1961,95,0.55,0.95,NA
207.1961,96,0.65,0.95,NA
207.1961,97,0.75,0.95,NA
207.1961,98,0.85,0.95,Wall4
207.1961,99,0.95,0.95,Wall4
207.2001,0,0.05,0.05,Floor
207.2001,1,0.15,0.05,Floor
207.2001,2,0.25,0.05,Floor
207.2001,3,0.35,0.05,Floor
207.2001,4,0.45,0.05,trialStarter
207.2001,5,0.55,0.05,trialStarter
207.2001,6,0.65,0.05,trialStarter
207.2001,7,0.75,0.05,Floor
207.2001,8,0.85,0.05,Floor
207.2001,9,0.95,0.05,Floor
207.2001,10,0.05,0.15,Floor
207.2001,11,0.15,0.15,Floor
207.2001,12,0.25,0.15,Floor
207.2001,13,0.35,0.15,Floor
207.2001,14,0.45,0.15,Floor
207.2001,15,0.55,0.15,Floor
207.2001,16,0.65,0.15,Floor
207.2001,17,0.75,0.15,Floor
207.2001,18,0.85,0.15,Floor
207.2001,19,0.95,0.15,Floor
207.2001,20,0.05,0.25,Floor
207.2001,21,0.15,0.25,Floor
207.2001,22,0.25,0.25,Floor
207.2001,23,0.35,0.25,Floor
207.2001,24,0.45,0.25,Floor
207.2001,25,0.55,0.25,Floor
207.2001,26,0.65,0.25,Floor
207.2001,27,0.75,0.25,Floor
207.2001,28,0.85,0.25,Floor
207.2001,29,0.95,0.25,Floor
207.2001,30,0.05,0.35,Floor
207.2001,31,0.15,0.35,Floor
207.2001,32,0.25,0.35,Floor
207.2001,33,0.35,0.35,Floor
207.2001,34,0.45,0.35,Floor
207.2001,35,0.55,0.35,Floor
207.2001,36,0.65,0.35,Floor
207.2001,37,0.75,0.35,Floor
207.2001,38,0.85,0.35,Floor
207.2001,39,0.95,0.35,Floor
207.2001,40,0.05,0.45,Floor
207.2001,41,0.15,0.45,Floor
207.2001,42,0.25,0.45,Floor
207.2001,43,0.35,0.45,Floor
207.2001,44,0.45,0.45,Floor
207.2001,45,0.55,0.45,Floor
207.2001,46,0.65,0.45,Floor
207.2001,47,0.75,0.45,Floor
207.2001,48,0.85,0.45,Floor
207.2001,49,0.95,0.45,Floor
207.2001,50,0.05,0.55,Cube46
207.2001,51,0.15,0.55,Cube72
207.2001,52,0.25,0.55,Cube32
207.2001,53,0.35,0.55,Cube11
207.2001,54,0.45,0.55,Wall3
207.2001,55,0.55,0.55,Wall4
207.2001,56,0.65,0.55,Wall4
207.2001,57,0.75,0.55,Cube0
207.2001,58,0.85,0.55,Wall4
207.2001,59,0.95,0.55,Cube63
207.2001,60,0.05,0.65,Cube46
207.2001,61,0.15,0.65,Cube72
207.2001,62,0.25,0.65,Wall3
207.2001,63,0.35,0.65,Wall3
207.2001,64,0.45,0.65,Wall3
207.2001,65,0.55,0.65,Wall4
207.2001,66,0.65,0.65,Wall4
207.2001,67,0.75,0.65,Wall4
207.2001,68,0.85,0.65,Wall4
207.2001,69,0.95,0.65,Wall4
207.2001,70,0.05,0.75,Wall3
207.2001,71,0.15,0.75,Wall3
207.2001,72,0.25,0.75,Wall3
207.2001,73,0.35,0.75,Wall3
207.2001,74,0.45,0.75,NA
207.2001,75,0.55,0.75,Wall4
207.2001,76,0.65,0.75,Wall4
207.2001,77,0.75,0.75,Wall4
207.2001,78,0.85,0.75,Wall4
207.2001,79,0.95,0.75,Wall4
207.2001,80,0.05,0.85,Wall3
207.2001,81,0.15,0.85,Wall3
207.2001,82,0.25,0.85,Wall3
207.2001,83,0.35,0.85,NA
207.2001,84,0.45,0.85,NA
207.2001,85,0.55,0.85,NA
207.2001,86,0.65,0.85,Wall4
207.2001,87,0.75,0.85,Wall4
207.2001,88,0.85,0.85,Wall4
207.2001,89,0.95,0.85,Wall4
207.2001,90,0.05,0.95,Wall3
207.2001,91,0.15,0.95,Wall3
207.2001,92,0.25,0.95,NA
207.2001,93,0.35,0.95,NA
207.2001,94,0.45,0.95,NA
207.2001,95,0.55,0.95,NA
207.2001,96,0.65,0.95,NA
207.2001,97,0.75,0.95,NA
207.2001,98,0.85,0.95,Wall4
207.2001,99,0.95,0.95,Wall4
207.2048,0,0.05,0.05,Floor
207.2048,1,0.15,0.05,Floor
207.2048,2,0.25,0.05,Floor
207.2048,3,0.35,0.05,Floor
207.2048,4,0.45,0.05,trialStarter
207.2048,5,0.55,0.05,trialStarter
207.2048,6,0.65,0.05,trialStarter
207.2048,7,0.75,0.05,Floor
207.2048,8,0.85,0.05,Floor
207.2048,9,0.95,0.05,Floor
207.2048,10,0.05,0.15,Floor
207.2048,11,0.15,0.15,Floor
207.2048,12,0.25,0.15,Floor
207.2048,13,0.35,0.15,Floor
207.2048,14,0.45,0.15,Floor
207.2048,15,0.55,0.15,Floor
207.2048,16,0.65,0.15,Floor
207.2048,17,0.75,0.15,Floor
207.2048,18,0.85,0.15,Floor
207.2048,19,0.95,0.15,Floor
207.2048,20,0.05,0.25,Floor
207.2048,21,0.15,0.25,Floor
207.2048,22,0.25,0.25,Floor
207.2048,23,0.35,0.25,Floor
207.2048,24,0.45,0.25,Floor
207.2048,25,0.55,0.25,Floor
207.2048,26,0.65,0.25,Floor
207.2048,27,0.75,0.25,Floor
207.2048,28,0.85,0.25,Floor
207.2048,29,0.95,0.25,Floor
207.2048,30,0.05,0.35,Floor
207.2048,31,0.15,0.35,Floor
207.2048,32,0.25,0.35,Floor
207.2048,33,0.35,0.35,Floor
207.2048,34,0.45,0.35,Floor
207.2048,35,0.55,0.35,Floor
207.2048,36,0.65,0.35,Floor
207.2048,37,0.75,0.35,Floor
207.2048,38,0.85,0.35,Floor
207.2048,39,0.95,0.35,Floor
207.2048,40,0.05,0.45,Floor
207.2048,41,0.15,0.45,Floor
207.2048,42,0.25,0.45,Floor
207.2048,43,0.35,0.45,Floor
207.2048,44,0.45,0.45,Floor
207.2048,45,0.55,0.45,Floor
207.2048,46,0.65,0.45,Floor
207.2048,47,0.75,0.45,Floor
207.2048,48,0.85,0.45,Floor
207.2048,49,0.95,0.45,Floor
207.2048,50,0.05,0.55,Cube46
207.2048,51,0.15,0.55,Cube72
207.2048,52,0.25,0.55,Cube32
207.2048,53,0.35,0.55,Cube11
207.2048,54,0.45,0.55,Wall3
207.2048,55,0.55,0.55,Wall4
207.2048,56,0.65,0.55,Wall4
207.2048,57,0.75,0.55,Cube0
207.2048,58,0.85,0.55,Wall4
207.2048,59,0.95,0.55,Cube63
207.2048,60,0.05,0.65,Cube46
207.2048,61,0.15,0.65,Cube72
207.2048,62,0.25,0.65,Wall3
207.2048,63,0.35,0.65,Wall3
207.2048,64,0.45,0.65,Wall3
207.2048,65,0.55,0.65,Wall4
207.2048,66,0.65,0.65,Wall4
207.2048,67,0.75,0.65,Wall4
207.2048,68,0.85,0.65,Wall4
207.2048,69,0.95,0.65,Wall4
207.2048,70,0.05,0.75,Wall3
207.2048,71,0.15,0.75,Wall3
207.2048,72,0.25,0.75,Wall3
207.2048,73,0.35,0.75,Wall3
207.2048,74,0.45,0.75,NA
207.2048,75,0.55,0.75,Wall4
207.2048,76,0.65,0.75,Wall4
207.2048,77,0.75,0.75,Wall4
207.2048,78,0.85,0.75,Wall4
207.2048,79,0.95,0.75,Wall4
207.2048,80,0.05,0.85,Wall3
207.2048,81,0.15,0.85,Wall3
207.2048,82,0.25,0.85,Wall3
207.2048,83,0.35,0.85,NA
207.2048,84,0.45,0.85,NA
207.2048,85,0.55,0.85,NA
207.2048,86,0.65,0.85,Wall4
207.2048,87,0.75,0.85,Wall4
207.2048,88,0.85,0.85,Wall4
207.2048,89,0.95,0.85,Wall4
207.2048,90,0.05,0.95,Wall3
207.2048,91,0.15,0.95,Wall3
207.2048,92,0.25,0.95,NA
207.2048,93,0.35,0.95,NA
207.2048,94,0.45,0.95,NA
207.2048,95,0.55,0.95,NA
207.2048,96,0.65,0.95,NA
207.2048,97,0.75,0.95,NA
207.2048,98,0.85,0.95,Wall4
207.2048,99,0.95,0.95,Wall4
207.2091,0,0.05,0.05,Floor
207.2091,1,0.15,0.05,Floor
207.2091,2,0.25,0.05,Floor
207.2091,3,0.35,0.05,Floor
207.2091,4,0.45,0.05,trialStarter
207.2091,5,0.55,0.05,trialStarter
207.2091,6,0.65,0.05,trialStarter
207.2091,7,0.75,0.05,Floor
207.2091,8,0.85,0.05,Floor
207.2091,9,0.95,0.05,Floor
207.2091,10,0.05,0.15,Floor
207.2091,11,0.15,0.15,Floor
207.2091,12,0.25,0.15,Floor
207.2091,13,0.35,0.15,Floor
207.2091,14,0.45,0.15,Floor
207.2091,15,0.55,0.15,Floor
207.2091,16,0.65,0.15,Floor
207.2091,17,0.75,0.15,Floor
207.2091,18,0.85,0.15,Floor
207.2091,19,0.95,0.15,Floor
207.2091,20,0.05,0.25,Floor
207.2091,21,0.15,0.25,Floor
207.2091,22,0.25,0.25,Floor
207.2091,23,0.35,0.25,Floor
207.2091,24,0.45,0.25,Floor
207.2091,25,0.55,0.25,Floor
207.2091,26,0.65,0.25,Floor
207.2091,27,0.75,0.25,Floor
207.2091,28,0.85,0.25,Floor
207.2091,29,0.95,0.25,Floor
207.2091,30,0.05,0.35,Floor
207.2091,31,0.15,0.35,Floor
207.2091,32,0.25,0.35,Floor
207.2091,33,0.35,0.35,Floor
207.2091,34,0.45,0.35,Floor
207.2091,35,0.55,0.35,Floor
207.2091,36,0.65,0.35,Floor
207.2091,37,0.75,0.35,Floor
207.2091,38,0.85,0.35,Floor
207.2091,39,0.95,0.35,Floor
207.2091,40,0.05,0.45,Floor
207.2091,41,0.15,0.45,Floor
207.2091,42,0.25,0.45,Floor
207.2091,43,0.35,0.45,Floor
207.2091,44,0.45,0.45,Floor
207.2091,45,0.55,0.45,Floor
207.2091,46,0.65,0.45,Floor
207.2091,47,0.75,0.45,Floor
207.2091,48,0.85,0.45,Floor
207.2091,49,0.95,0.45,Floor
207.2091,50,0.05,0.55,Cube46
207.2091,51,0.15,0.55,Cube72
207.2091,52,0.25,0.55,Cube32
207.2091,53,0.35,0.55,Cube11
207.2091,54,0.45,0.55,Wall3
207.2091,55,0.55,0.55,Wall4
207.2091,56,0.65,0.55,Wall4
207.2091,57,0.75,0.55,Cube0
207.2091,58,0.85,0.55,Wall4
207.2091,59,0.95,0.55,Cube63
207.2091,60,0.05,0.65,Cube46
207.2091,61,0.15,0.65,Cube72
207.2091,62,0.25,0.65,Wall3
207.2091,63,0.35,0.65,Wall3
207.2091,64,0.45,0.65,Wall3
207.2091,65,0.55,0.65,Wall4
207.2091,66,0.65,0.65,Wall4
207.2091,67,0.75,0.65,Wall4
207.2091,68,0.85,0.65,Wall4
207.2091,69,0.95,0.65,Wall4
207.2091,70,0.05,0.75,Wall3
207.2091,71,0.15,0.75,Wall3
207.2091,72,0.25,0.75,Wall3
207.2091,73,0.35,0.75,Wall3
207.2091,74,0.45,0.75,NA
207.2091,75,0.55,0.75,Wall4
207.2091,76,0.65,0.75,Wall4
207.2091,77,0.75,0.75,Wall4
207.2091,78,0.85,0.75,Wall4
207.2091,79,0.95,0.75,Wall4
207.2091,80,0.05,0.85,Wall3
207.2091,81,0.15,0.85,Wall3
207.2091,82,0.25,0.85,Wall3
207.2091,83,0.35,0.85,NA
207.2091,84,0.45,0.85,NA
207.2091,85,0.55,0.85,NA
207.2091,86,0.65,0.85,Wall4
207.2091,87,0.75,0.85,Wall4
207.2091,88,0.85,0.85,Wall4
207.2091,89,0.95,0.85,Wall4
207.2091,90,0.05,0.95,Wall3
207.2091,91,0.15,0.95,Wall3
207.2091,92,0.25,0.95,NA
207.2091,93,0.35,0.95,NA
207.2091,94,0.45,0.95,NA
207.2091,95,0.55,0.95,NA
207.2091,96,0.65,0.95,NA
207.2091,97,0.75,0.95,NA
207.2091,98,0.85,0.95,Wall4
207.2091,99,0.95,0.95,Wall4
207.2129,0,0.05,0.05,Floor
207.2129,1,0.15,0.05,Floor
207.2129,2,0.25,0.05,Floor
207.2129,3,0.35,0.05,Floor
207.2129,4,0.45,0.05,trialStarter
207.2129,5,0.55,0.05,trialStarter
207.2129,6,0.65,0.05,trialStarter
207.2129,7,0.75,0.05,Floor
207.2129,8,0.85,0.05,Floor
207.2129,9,0.95,0.05,Floor
207.2129,10,0.05,0.15,Floor
207.2129,11,0.15,0.15,Floor
207.2129,12,0.25,0.15,Floor
207.2129,13,0.35,0.15,Floor
207.2129,14,0.45,0.15,Floor
207.2129,15,0.55,0.15,Floor
207.2129,16,0.65,0.15,Floor
207.2129,17,0.75,0.15,Floor
207.2129,18,0.85,0.15,Floor
207.2129,19,0.95,0.15,Floor
207.2129,20,0.05,0.25,Floor
207.2129,21,0.15,0.25,Floor
207.2129,22,0.25,0.25,Floor
207.2129,23,0.35,0.25,Floor
207.2129,24,0.45,0.25,Floor
207.2129,25,0.55,0.25,Floor
207.2129,26,0.65,0.25,Floor
207.2129,27,0.75,0.25,Floor
207.2129,28,0.85,0.25,Floor
207.2129,29,0.95,0.25,Floor
207.2129,30,0.05,0.35,Floor
207.2129,31,0.15,0.35,Floor
207.2129,32,0.25,0.35,Floor
207.2129,33,0.35,0.35,Floor
207.2129,34,0.45,0.35,Floor
207.2129,35,0.55,0.35,Floor
207.2129,36,0.65,0.35,Floor
207.2129,37,0.75,0.35,Floor
207.2129,38,0.85,0.35,Floor
207.2129,39,0.95,0.35,Floor
207.2129,40,0.05,0.45,Floor
207.2129,41,0.15,0.45,Floor
207.2129,42,0.25,0.45,Floor
207.2129,43,0.35,0.45,Floor
207.2129,44,0.45,0.45,Floor
207.2129,45,0.55,0.45,Floor
207.2129,46,0.65,0.45,Floor
207.2129,47,0.75,0.45,Floor
207.2129,48,0.85,0.45,Floor
207.2129,49,0.95,0.45,Floor
207.2129,50,0.05,0.55,Cube46
207.2129,51,0.15,0.55,Cube72
207.2129,52,0.25,0.55,Cube32
207.2129,53,0.35,0.55,Cube11
207.2129,54,0.45,0.55,Wall3
207.2129,55,0.55,0.55,Wall4
207.2129,56,0.65,0.55,Wall4
207.2129,57,0.75,0.55,Cube0
207.2129,58,0.85,0.55,Wall4
207.2129,59,0.95,0.55,Cube63
207.2129,60,0.05,0.65,Cube46
207.2129,61,0.15,0.65,Cube72
207.2129,62,0.25,0.65,Wall3
207.2129,63,0.35,0.65,Wall3
207.2129,64,0.45,0.65,Wall3
207.2129,65,0.55,0.65,Wall4
207.2129,66,0.65,0.65,Wall4
207.2129,67,0.75,0.65,Wall4
207.2129,68,0.85,0.65,Wall4
207.2129,69,0.95,0.65,Wall4
207.2129,70,0.05,0.75,Wall3
207.2129,71,0.15,0.75,Wall3
207.2129,72,0.25,0.75,Wall3
207.2129,73,0.35,0.75,Wall3
207.2129,74,0.45,0.75,NA
207.2129,75,0.55,0.75,Wall4
207.2129,76,0.65,0.75,Wall4
207.2129,77,0.75,0.75,Wall4
207.2129,78,0.85,0.75,Wall4
207.2129,79,0.95,0.75,Wall4
207.2129,80,0.05,0.85,Wall3
207.2129,81,0.15,0.85,Wall3
207.2129,82,0.25,0.85,Wall3
207.2129,83,0.35,0.85,NA
207.2129,84,0.45,0.85,NA
207.2129,85,0.55,0.85,NA
207.2129,86,0.65,0.85,Wall4
207.2129,87,0.75,0.85,Wall4
207.2129,88,0.85,0.85,Wall4
207.2129,89,0.95,0.85,Wall4
207.2129,90,0.05,0.95,Wall3
207.2129,91,0.15,0.95,Wall3
207.2129,92,0.25,0.95,NA
207.2129,93,0.35,0.95,NA
207.2129,94,0.45,0.95,NA
207.2129,95,0.55,0.95,NA
207.2129,96,0.65,0.95,NA
207.2129,97,0.75,0.95,NA
207.2129,98,0.85,0.95,Wall4
207.2129,99,0.95,0.95,Wall4
207.2175,0,0.05,0.05,Floor
207.2175,1,0.15,0.05,Floor
207.2175,2,0.25,0.05,Floor
207.2175,3,0.35,0.05,Floor
207.2175,4,0.45,0.05,trialStarter
207.2175,5,0.55,0.05,trialStarter
207.2175,6,0.65,0.05,trialStarter
207.2175,7,0.75,0.05,Floor
207.2175,8,0.85,0.05,Floor
207.2175,9,0.95,0.05,Floor
207.2175,10,0.05,0.15,Floor
207.2175,11,0.15,0.15,Floor
207.2175,12,0.25,0.15,Floor
207.2175,13,0.35,0.15,Floor
207.2175,14,0.45,0.15,Floor
207.2175,15,0.55,0.15,Floor
207.2175,16,0.65,0.15,Floor
207.2175,17,0.75,0.15,Floor
207.2175,18,0.85,0.15,Floor
207.2175,19,0.95,0.15,Floor
207.2175,20,0.05,0.25,Floor
207.2175,21,0.15,0.25,Floor
207.2175,22,0.25,0.25,Floor
207.2175,23,0.35,0.25,Floor
207.2175,24,0.45,0.25,Floor
207.2175,25,0.55,0.25,Floor
207.2175,26,0.65,0.25,Floor
207.2175,27,0.75,0.25,Floor
207.2175,28,0.85,0.25,Floor
207.2175,29,0.95,0.25,Floor
207.2175,30,0.05,0.35,Floor
207.2175,31,0.15,0.35,Floor
207.2175,32,0.25,0.35,Floor
207.2175,33,0.35,0.35,Floor
207.2175,34,0.45,0.35,Floor
207.2175,35,0.55,0.35,Floor
207.2175,36,0.65,0.35,Floor
207.2175,37,0.75,0.35,Floor
207.2175,38,0.85,0.35,Floor
207.2175,39,0.95,0.35,Floor
207.2175,40,0.05,0.45,Floor
207.2175,41,0.15,0.45,Floor
207.2175,42,0.25,0.45,Floor
207.2175,43,0.35,0.45,Floor
207.2175,44,0.45,0.45,Floor
207.2175,45,0.55,0.45,Floor
207.2175,46,0.65,0.45,Floor
207.2175,47,0.75,0.45,Floor
207.2175,48,0.85,0.45,Floor
207.2175,49,0.95,0.45,Floor
207.2175,50,0.05,0.55,Cube46
207.2175,51,0.15,0.55,Cube72
207.2175,52,0.25,0.55,Cube32
207.2175,53,0.35,0.55,Cube11
207.2175,54,0.45,0.55,Cube58
207.2175,55,0.55,0.55,Wall4
207.2175,56,0.65,0.55,Wall4
207.2175,57,0.75,0.55,Cube0
207.2175,58,0.85,0.55,Wall4
207.2175,59,0.95,0.55,Cube63
207.2175,60,0.05,0.65,Cube46
207.2175,61,0.15,0.65,Cube72
207.2175,62,0.25,0.65,Wall3
207.2175,63,0.35,0.65,Wall3
207.2175,64,0.45,0.65,Wall3
207.2175,65,0.55,0.65,Wall4
207.2175,66,0.65,0.65,Wall4
207.2175,67,0.75,0.65,Wall4
207.2175,68,0.85,0.65,Wall4
207.2175,69,0.95,0.65,Wall4
207.2175,70,0.05,0.75,Wall3
207.2175,71,0.15,0.75,Wall3
207.2175,72,0.25,0.75,Wall3
207.2175,73,0.35,0.75,Wall3
207.2175,74,0.45,0.75,NA
207.2175,75,0.55,0.75,Wall4
207.2175,76,0.65,0.75,Wall4
207.2175,77,0.75,0.75,Wall4
207.2175,78,0.85,0.75,Wall4
207.2175,79,0.95,0.75,Wall4
207.2175,80,0.05,0.85,Wall3
207.2175,81,0.15,0.85,Wall3
207.2175,82,0.25,0.85,Wall3
207.2175,83,0.35,0.85,NA
207.2175,84,0.45,0.85,NA
207.2175,85,0.55,0.85,NA
207.2175,86,0.65,0.85,Wall4
207.2175,87,0.75,0.85,Wall4
207.2175,88,0.85,0.85,Wall4
207.2175,89,0.95,0.85,Wall4
207.2175,90,0.05,0.95,Wall3
207.2175,91,0.15,0.95,Wall3
207.2175,92,0.25,0.95,NA
207.2175,93,0.35,0.95,NA
207.2175,94,0.45,0.95,NA
207.2175,95,0.55,0.95,NA
207.2175,96,0.65,0.95,NA
207.2175,97,0.75,0.95,NA
207.2175,98,0.85,0.95,Wall4
207.2175,99,0.95,0.95,Wall4
207.2215,0,0.05,0.05,Floor
207.2215,1,0.15,0.05,Floor
207.2215,2,0.25,0.05,Floor
207.2215,3,0.35,0.05,Floor
207.2215,4,0.45,0.05,trialStarter
207.2215,5,0.55,0.05,trialStarter
207.2215,6,0.65,0.05,Floor
207.2215,7,0.75,0.05,Floor
207.2215,8,0.85,0.05,Floor
207.2215,9,0.95,0.05,Floor
207.2215,10,0.05,0.15,Floor
207.2215,11,0.15,0.15,Floor
207.2215,12,0.25,0.15,Floor
207.2215,13,0.35,0.15,Floor
207.2215,14,0.45,0.15,Floor
207.2215,15,0.55,0.15,Floor
207.2215,16,0.65,0.15,Floor
207.2215,17,0.75,0.15,Floor
207.2215,18,0.85,0.15,Floor
207.2215,19,0.95,0.15,Floor
207.2215,20,0.05,0.25,Floor
207.2215,21,0.15,0.25,Floor
207.2215,22,0.25,0.25,Floor
207.2215,23,0.35,0.25,Floor
207.2215,24,0.45,0.25,Floor
207.2215,25,0.55,0.25,Floor
207.2215,26,0.65,0.25,Floor
207.2215,27,0.75,0.25,Floor
207.2215,28,0.85,0.25,Floor
207.2215,29,0.95,0.25,Floor
207.2215,30,0.05,0.35,Floor
207.2215,31,0.15,0.35,Floor
207.2215,32,0.25,0.35,Floor
207.2215,33,0.35,0.35,Floor
207.2215,34,0.45,0.35,Floor
207.2215,35,0.55,0.35,Floor
207.2215,36,0.65,0.35,Floor
207.2215,37,0.75,0.35,Floor
207.2215,38,0.85,0.35,Floor
207.2215,39,0.95,0.35,Floor
207.2215,40,0.05,0.45,Floor
207.2215,41,0.15,0.45,Floor
207.2215,42,0.25,0.45,Floor
207.2215,43,0.35,0.45,Floor
207.2215,44,0.45,0.45,Floor
207.2215,45,0.55,0.45,Floor
207.2215,46,0.65,0.45,Floor
207.2215,47,0.75,0.45,Floor
207.2215,48,0.85,0.45,Floor
207.2215,49,0.95,0.45,Floor
207.2215,50,0.05,0.55,Cube46
207.2215,51,0.15,0.55,Cube72
207.2215,52,0.25,0.55,Cube32
207.2215,53,0.35,0.55,Cube11
207.2215,54,0.45,0.55,Cube58
207.2215,55,0.55,0.55,Wall4
207.2215,56,0.65,0.55,Wall4
