time,FPS
230.5508,226
230.555,226
230.5607,226
230.5654,226
230.5697,226
230.5744,226
230.5788,226
230.5842,226
230.5887,226
230.5934,226
230.5971,226
230.6013,226
230.6063,226
230.6103,226
230.6141,226
230.6178,226
230.6221,226
230.6264,226
230.6306,226
230.6349,226
230.6385,226
230.6422,226
230.6462,226
230.6499,226
230.6547,226
230.6583,226
230.6622,226
230.6662,226
230.6698,226
230.6735,226
230.6787,226
230.683,226
230.6871,226
230.6908,226
230.6946,226
230.6983,226
230.7031,226
230.707,226
230.7111,226
230.7147,226
230.719,226
230.723,226
230.728,226
230.7319,226
230.7357,226
230.7396,226
230.7433,226
230.7473,226
230.752,226
230.7556,226
230.7594,218
230.7634,218
230.7676,218
230.7713,218
230.7756,218
230.7793,218
230.7834,218
230.7876,218
230.7916,218
230.7955,218
230.8001,218
230.8043,218
230.8081,218
230.8121,218
230.8163,218
230.824,218
230.8325,218
230.8404,218
230.8502,218
230.8752,218
230.8814,218
230.8856,218
230.8899,218
230.8939,218
230.8978,218
230.9017,218
230.9058,218
230.9095,218
230.9133,218
230.9172,218
