time,rayIndex,x,y,objectDetected
17.10043,62,0.25,0.65,Wall4
17.10043,63,0.35,0.65,Wall1
17.10043,64,0.45,0.65,Cube20
17.10043,65,0.55,0.65,Wall1
17.10043,66,0.65,0.65,Wall1
17.10043,67,0.75,0.65,Wall1
17.10043,68,0.85,0.65,Wall1
17.10043,69,0.95,0.65,Wall1
17.10043,70,0.05,0.75,Wall4
17.10043,71,0.15,0.75,Wall4
17.10043,72,0.25,0.75,Wall4
17.10043,73,0.35,0.75,Wall1
17.10043,74,0.45,0.75,Wall1
17.10043,75,0.55,0.75,Wall1
17.10043,76,0.65,0.75,Wall1
17.10043,77,0.75,0.75,Wall1
17.10043,78,0.85,0.75,Wall1
17.10043,79,0.95,0.75,Wall1
17.10043,80,0.05,0.85,Wall4
17.10043,81,0.15,0.85,Wall4
17.10043,86,0.65,0.85,Wall1
17.10043,87,0.75,0.85,Wall1
17.10043,88,0.85,0.85,Wall1
17.10043,89,0.95,0.85,Wall1
17.10043,98,0.85,0.95,Wall1
17.10043,99,0.95,0.95,Wall1
17.10488,0,0.05,0.05,Floor
17.10488,1,0.15,0.05,Floor
17.10488,2,0.25,0.05,Floor
17.10488,3,0.35,0.05,Floor
17.10488,4,0.45,0.05,Floor
17.10488,5,0.55,0.05,Floor
17.10488,6,0.65,0.05,Floor
17.10488,7,0.75,0.05,Floor
17.10488,8,0.85,0.05,Floor
17.10488,9,0.95,0.05,Floor
17.10488,10,0.05,0.15,Floor
17.10488,11,0.15,0.15,Floor
17.10488,12,0.25,0.15,Floor
17.10488,13,0.35,0.15,Floor
17.10488,14,0.45,0.15,Floor
17.10488,15,0.55,0.15,Floor
17.10488,16,0.65,0.15,Floor
17.10488,17,0.75,0.15,Floor
17.10488,18,0.85,0.15,Floor
17.10488,19,0.95,0.15,Floor
17.10488,20,0.05,0.25,Floor
17.10488,21,0.15,0.25,Floor
17.10488,22,0.25,0.25,Floor
17.10488,23,0.35,0.25,Floor
17.10488,24,0.45,0.25,Floor
17.10488,25,0.55,0.25,Floor
17.10488,26,0.65,0.25,Floor
17.10488,27,0.75,0.25,Floor
17.10488,28,0.85,0.25,Floor
17.10488,29,0.95,0.25,Floor
17.10488,30,0.05,0.35,Floor
17.10488,31,0.15,0.35,Floor
17.10488,32,0.25,0.35,Floor
17.10488,33,0.35,0.35,Floor
17.10488,34,0.45,0.35,Floor
17.10488,35,0.55,0.35,Floor
17.10488,36,0.65,0.35,Floor
17.10488,37,0.75,0.35,Floor
17.10488,38,0.85,0.35,Floor
17.10488,39,0.95,0.35,Floor
17.10488,40,0.05,0.45,Floor
17.10488,41,0.15,0.45,Floor
17.10488,42,0.25,0.45,Floor
17.10488,43,0.35,0.45,Floor
17.10488,44,0.45,0.45,Floor
17.10488,45,0.55,0.45,Floor
17.10488,46,0.65,0.45,Floor
17.10488,47,0.75,0.45,Floor
17.10488,48,0.85,0.45,Floor
17.10488,49,0.95,0.45,Floor
17.10488,50,0.05,0.55,Cube82
17.10488,51,0.15,0.55,Cube71
17.10488,52,0.25,0.55,Wall4
17.10488,53,0.35,0.55,Cube21
17.10488,54,0.45,0.55,Cube20
17.10488,55,0.55,0.55,Cube57
17.10488,56,0.65,0.55,Cube11
17.10488,57,0.75,0.55,Wall1
17.10488,58,0.85,0.55,Wall1
17.10488,59,0.95,0.55,Wall1
17.10488,60,0.05,0.65,Wall4
17.10488,61,0.15,0.65,Wall4
17.10488,62,0.25,0.65,Wall4
17.10488,63,0.35,0.65,Wall1
17.10488,64,0.45,0.65,Cube20
17.10488,65,0.55,0.65,Wall1
17.10488,66,0.65,0.65,Wall1
17.10488,67,0.75,0.65,Wall1
17.10488,68,0.85,0.65,Wall1
17.10488,69,0.95,0.65,Wall1
17.10488,70,0.05,0.75,Wall4
17.10488,71,0.15,0.75,Wall4
17.10488,72,0.25,0.75,Wall4
17.10488,73,0.35,0.75,Wall1
17.10488,74,0.45,0.75,Wall1
17.10488,75,0.55,0.75,Wall1
17.10488,76,0.65,0.75,Wall1
17.10488,77,0.75,0.75,Wall1
17.10488,78,0.85,0.75,Wall1
17.10488,79,0.95,0.75,Wall1
17.10488,80,0.05,0.85,Wall4
17.10488,81,0.15,0.85,Wall4
17.10488,86,0.65,0.85,Wall1
17.10488,87,0.75,0.85,Wall1
17.10488,88,0.85,0.85,Wall1
17.10488,89,0.95,0.85,Wall1
17.10488,98,0.85,0.95,Wall1
17.10488,99,0.95,0.95,Wall1
17.10884,0,0.05,0.05,Floor
17.10884,1,0.15,0.05,Floor
17.10884,2,0.25,0.05,Floor
17.10884,3,0.35,0.05,Floor
17.10884,4,0.45,0.05,Floor
17.10884,5,0.55,0.05,Floor
17.10884,6,0.65,0.05,Floor
17.10884,7,0.75,0.05,Floor
17.10884,8,0.85,0.05,Floor
17.10884,9,0.95,0.05,Floor
17.10884,10,0.05,0.15,Floor
17.10884,11,0.15,0.15,Floor
17.10884,12,0.25,0.15,Floor
17.10884,13,0.35,0.15,Floor
17.10884,14,0.45,0.15,Floor
17.10884,15,0.55,0.15,Floor
17.10884,16,0.65,0.15,Floor
17.10884,17,0.75,0.15,Floor
17.10884,18,0.85,0.15,Floor
17.10884,19,0.95,0.15,Floor
17.10884,20,0.05,0.25,Floor
17.10884,21,0.15,0.25,Floor
17.10884,22,0.25,0.25,Floor
17.10884,23,0.35,0.25,Floor
17.10884,24,0.45,0.25,Floor
17.10884,25,0.55,0.25,Floor
17.10884,26,0.65,0.25,Floor
17.10884,27,0.75,0.25,Floor
17.10884,28,0.85,0.25,Floor
17.10884,29,0.95,0.25,Floor
17.10884,30,0.05,0.35,Floor
17.10884,31,0.15,0.35,Floor
17.10884,32,0.25,0.35,Floor
17.10884,33,0.35,0.35,Floor
17.10884,34,0.45,0.35,Floor
17.10884,35,0.55,0.35,Floor
17.10884,36,0.65,0.35,Floor
17.10884,37,0.75,0.35,Floor
17.10884,38,0.85,0.35,Floor
17.10884,39,0.95,0.35,Floor
17.10884,40,0.05,0.45,Floor
17.10884,41,0.15,0.45,Floor
17.10884,42,0.25,0.45,Floor
17.10884,43,0.35,0.45,Floor
17.10884,44,0.45,0.45,Floor
17.10884,45,0.55,0.45,Floor
17.10884,46,0.65,0.45,Floor
17.10884,47,0.75,0.45,Floor
17.10884,48,0.85,0.45,Floor
17.10884,49,0.95,0.45,Floor
17.10884,50,0.05,0.55,Cube82
17.10884,51,0.15,0.55,Cube71
17.10884,52,0.25,0.55,Wall4
17.10884,53,0.35,0.55,Cube21
17.10884,54,0.45,0.55,Cube20
17.10884,55,0.55,0.55,Cube57
17.10884,56,0.65,0.55,Cube11
17.10884,57,0.75,0.55,Wall1
17.10884,58,0.85,0.55,Wall1
17.10884,59,0.95,0.55,Wall1
17.10884,60,0.05,0.65,Wall4
17.10884,61,0.15,0.65,Wall4
17.10884,62,0.25,0.65,Wall4
17.10884,63,0.35,0.65,Wall1
17.10884,64,0.45,0.65,Cube20
17.10884,65,0.55,0.65,Wall1
17.10884,66,0.65,0.65,Wall1
17.10884,67,0.75,0.65,Wall1
17.10884,68,0.85,0.65,Wall1
17.10884,69,0.95,0.65,Wall1
17.10884,70,0.05,0.75,Wall4
17.10884,71,0.15,0.75,Wall4
17.10884,72,0.25,0.75,Wall4
17.10884,73,0.35,0.75,Wall1
17.10884,74,0.45,0.75,Wall1
17.10884,75,0.55,0.75,Wall1
17.10884,76,0.65,0.75,Wall1
17.10884,77,0.75,0.75,Wall1
17.10884,78,0.85,0.75,Wall1
17.10884,79,0.95,0.75,Wall1
17.10884,80,0.05,0.85,Wall4
17.10884,81,0.15,0.85,Wall4
17.10884,86,0.65,0.85,Wall1
17.10884,87,0.75,0.85,Wall1
17.10884,88,0.85,0.85,Wall1
17.10884,89,0.95,0.85,Wall1
17.10884,98,0.85,0.95,Wall1
17.10884,99,0.95,0.95,Wall1
17.11213,0,0.05,0.05,Floor
17.11213,1,0.15,0.05,Floor
17.11213,2,0.25,0.05,Floor
17.11213,3,0.35,0.05,Floor
17.11213,4,0.45,0.05,Floor
17.11213,5,0.55,0.05,Floor
17.11213,6,0.65,0.05,Floor
17.11213,7,0.75,0.05,Floor
17.11213,8,0.85,0.05,Floor
17.11213,9,0.95,0.05,Floor
17.11213,10,0.05,0.15,Floor
17.11213,11,0.15,0.15,Floor
17.11213,12,0.25,0.15,Floor
17.11213,13,0.35,0.15,Floor
17.11213,14,0.45,0.15,Floor
17.11213,15,0.55,0.15,Floor
17.11213,16,0.65,0.15,Floor
17.11213,17,0.75,0.15,Floor
17.11213,18,0.85,0.15,Floor
17.11213,19,0.95,0.15,Floor
17.11213,20,0.05,0.25,Floor
17.11213,21,0.15,0.25,Floor
17.11213,22,0.25,0.25,Floor
17.11213,23,0.35,0.25,Floor
17.11213,24,0.45,0.25,Floor
17.11213,25,0.55,0.25,Floor
17.11213,26,0.65,0.25,Floor
17.11213,27,0.75,0.25,Floor
17.11213,28,0.85,0.25,Floor
17.11213,29,0.95,0.25,Floor
17.11213,30,0.05,0.35,Floor
17.11213,31,0.15,0.35,Floor
17.11213,32,0.25,0.35,Floor
17.11213,33,0.35,0.35,Floor
17.11213,34,0.45,0.35,Floor
17.11213,35,0.55,0.35,Floor
17.11213,36,0.65,0.35,Floor
17.11213,37,0.75,0.35,Floor
17.11213,38,0.85,0.35,Floor
17.11213,39,0.95,0.35,Floor
17.11213,40,0.05,0.45,Floor
17.11213,41,0.15,0.45,Floor
17.11213,42,0.25,0.45,Floor
17.11213,43,0.35,0.45,Floor
17.11213,44,0.45,0.45,Floor
17.11213,45,0.55,0.45,Floor
17.11213,46,0.65,0.45,Floor
17.11213,47,0.75,0.45,Floor
17.11213,48,0.85,0.45,Floor
17.11213,49,0.95,0.45,Floor
17.11213,50,0.05,0.55,Cube82
17.11213,51,0.15,0.55,Cube71
17.11213,52,0.25,0.55,Wall4
17.11213,53,0.35,0.55,Cube21
17.11213,54,0.45,0.55,Cube20
17.11213,55,0.55,0.55,Cube57
17.11213,56,0.65,0.55,Cube11
17.11213,57,0.75,0.55,Wall1
17.11213,58,0.85,0.55,Wall1
17.11213,59,0.95,0.55,Wall1
17.11213,60,0.05,0.65,Wall4
17.11213,61,0.15,0.65,Wall4
17.11213,62,0.25,0.65,Wall4
17.11213,63,0.35,0.65,Wall1
17.11213,64,0.45,0.65,Cube20
17.11213,65,0.55,0.65,Wall1
17.11213,66,0.65,0.65,Wall1
17.11213,67,0.75,0.65,Wall1
17.11213,68,0.85,0.65,Wall1
17.11213,69,0.95,0.65,Wall1
17.11213,70,0.05,0.75,Wall4
17.11213,71,0.15,0.75,Wall4
17.11213,72,0.25,0.75,Wall4
17.11213,73,0.35,0.75,Wall1
17.11213,74,0.45,0.75,Wall1
17.11213,75,0.55,0.75,Wall1
17.11213,76,0.65,0.75,Wall1
17.11213,77,0.75,0.75,Wall1
17.11213,78,0.85,0.75,Wall1
17.11213,79,0.95,0.75,Wall1
17.11213,80,0.05,0.85,Wall4
17.11213,81,0.15,0.85,Wall4
17.11213,86,0.65,0.85,Wall1
17.11213,87,0.75,0.85,Wall1
17.11213,88,0.85,0.85,Wall1
17.11213,89,0.95,0.85,Wall1
17.11213,98,0.85,0.95,Wall1
17.11213,99,0.95,0.95,Wall1
17.11547,0,0.05,0.05,Floor
17.11547,1,0.15,0.05,Floor
17.11547,2,0.25,0.05,Floor
17.11547,3,0.35,0.05,Floor
17.11547,4,0.45,0.05,Floor
17.11547,5,0.55,0.05,Floor
17.11547,6,0.65,0.05,Floor
17.11547,7,0.75,0.05,Floor
17.11547,8,0.85,0.05,Floor
17.11547,9,0.95,0.05,Floor
17.11547,10,0.05,0.15,Floor
17.11547,11,0.15,0.15,Floor
17.11547,12,0.25,0.15,Floor
17.11547,13,0.35,0.15,Floor
17.11547,14,0.45,0.15,Floor
17.11547,15,0.55,0.15,Floor
17.11547,16,0.65,0.15,Floor
17.11547,17,0.75,0.15,Floor
17.11547,18,0.85,0.15,Floor
17.11547,19,0.95,0.15,Floor
17.11547,20,0.05,0.25,Floor
17.11547,21,0.15,0.25,Floor
17.11547,22,0.25,0.25,Floor
17.11547,23,0.35,0.25,Floor
17.11547,24,0.45,0.25,Floor
17.11547,25,0.55,0.25,Floor
17.11547,26,0.65,0.25,Floor
17.11547,27,0.75,0.25,Floor
17.11547,28,0.85,0.25,Floor
17.11547,29,0.95,0.25,Floor
17.11547,30,0.05,0.35,Floor
17.11547,31,0.15,0.35,Floor
17.11547,32,0.25,0.35,Floor
17.11547,33,0.35,0.35,Floor
17.11547,34,0.45,0.35,Floor
17.11547,35,0.55,0.35,Floor
17.11547,36,0.65,0.35,Floor
17.11547,37,0.75,0.35,Floor
17.11547,38,0.85,0.35,Floor
17.11547,39,0.95,0.35,Floor
17.11547,40,0.05,0.45,Floor
17.11547,41,0.15,0.45,Floor
17.11547,42,0.25,0.45,Floor
17.11547,43,0.35,0.45,Floor
17.11547,44,0.45,0.45,Floor
17.11547,45,0.55,0.45,Floor
17.11547,46,0.65,0.45,Floor
17.11547,47,0.75,0.45,Floor
17.11547,48,0.85,0.45,Floor
17.11547,49,0.95,0.45,Floor
17.11547,50,0.05,0.55,Cube82
17.11547,51,0.15,0.55,Cube71
17.11547,52,0.25,0.55,Wall4
17.11547,53,0.35,0.55,Cube21
17.11547,54,0.45,0.55,Cube20
17.11547,55,0.55,0.55,Cube57
17.11547,56,0.65,0.55,Cube11
17.11547,57,0.75,0.55,Wall1
17.11547,58,0.85,0.55,Wall1
17.11547,59,0.95,0.55,Wall1
17.11547,60,0.05,0.65,Wall4
17.11547,61,0.15,0.65,Wall4
17.11547,62,0.25,0.65,Wall4
17.11547,63,0.35,0.65,Wall1
17.11547,64,0.45,0.65,Cube20
17.11547,65,0.55,0.65,Wall1
17.11547,66,0.65,0.65,Wall1
17.11547,67,0.75,0.65,Wall1
17.11547,68,0.85,0.65,Wall1
17.11547,69,0.95,0.65,Wall1
17.11547,70,0.05,0.75,Wall4
17.11547,71,0.15,0.75,Wall4
17.11547,72,0.25,0.75,Wall4
17.11547,73,0.35,0.75,Wall1
17.11547,74,0.45,0.75,Wall1
17.11547,75,0.55,0.75,Wall1
17.11547,76,0.65,0.75,Wall1
17.11547,77,0.75,0.75,Wall1
17.11547,78,0.85,0.75,Wall1
17.11547,79,0.95,0.75,Wall1
17.11547,80,0.05,0.85,Wall4
17.11547,81,0.15,0.85,Wall4
17.11547,86,0.65,0.85,Wall1
17.11547,87,0.75,0.85,Wall1
17.11547,88,0.85,0.85,Wall1
17.11547,89,0.95,0.85,Wall1
17.11547,98,0.85,0.95,Wall1
17.11547,99,0.95,0.95,Wall1
17.11875,0,0.05,0.05,Floor
17.11875,1,0.15,0.05,Floor
17.11875,2,0.25,0.05,Floor
17.11875,3,0.35,0.05,Floor
17.11875,4,0.45,0.05,Floor
17.11875,5,0.55,0.05,Floor
17.11875,6,0.65,0.05,Floor
17.11875,7,0.75,0.05,Floor
17.11875,8,0.85,0.05,Floor
17.11875,9,0.95,0.05,Floor
17.11875,10,0.05,0.15,Floor
17.11875,11,0.15,0.15,Floor
17.11875,12,0.25,0.15,Floor
17.11875,13,0.35,0.15,Floor
17.11875,14,0.45,0.15,Floor
17.11875,15,0.55,0.15,Floor
17.11875,16,0.65,0.15,Floor
17.11875,17,0.75,0.15,Floor
17.11875,18,0.85,0.15,Floor
17.11875,19,0.95,0.15,Floor
17.11875,20,0.05,0.25,Floor
17.11875,21,0.15,0.25,Floor
17.11875,22,0.25,0.25,Floor
17.11875,23,0.35,0.25,Floor
17.11875,24,0.45,0.25,Floor
17.11875,25,0.55,0.25,Floor
17.11875,26,0.65,0.25,Floor
17.11875,27,0.75,0.25,Floor
17.11875,28,0.85,0.25,Floor
17.11875,29,0.95,0.25,Floor
17.11875,30,0.05,0.35,Floor
17.11875,31,0.15,0.35,Floor
17.11875,32,0.25,0.35,Floor
17.11875,33,0.35,0.35,Floor
17.11875,34,0.45,0.35,Floor
17.11875,35,0.55,0.35,Floor
17.11875,36,0.65,0.35,Floor
17.11875,37,0.75,0.35,Floor
17.11875,38,0.85,0.35,Floor
17.11875,39,0.95,0.35,Floor
17.11875,40,0.05,0.45,Floor
17.11875,41,0.15,0.45,Floor
17.11875,42,0.25,0.45,Floor
17.11875,43,0.35,0.45,Floor
17.11875,44,0.45,0.45,Floor
17.11875,45,0.55,0.45,Floor
17.11875,46,0.65,0.45,Floor
17.11875,47,0.75,0.45,Floor
17.11875,48,0.85,0.45,Floor
17.11875,49,0.95,0.45,Floor
17.11875,50,0.05,0.55,Cube82
17.11875,51,0.15,0.55,Cube71
17.11875,52,0.25,0.55,Wall4
17.11875,53,0.35,0.55,Cube21
17.11875,54,0.45,0.55,Cube20
17.11875,55,0.55,0.55,Cube57
17.11875,56,0.65,0.55,Cube11
17.11875,57,0.75,0.55,Wall1
17.11875,58,0.85,0.55,Wall1
17.11875,59,0.95,0.55,Wall1
17.11875,60,0.05,0.65,Wall4
17.11875,61,0.15,0.65,Wall4
17.11875,62,0.25,0.65,Wall4
17.11875,63,0.35,0.65,Wall1
17.11875,64,0.45,0.65,Cube20
17.11875,65,0.55,0.65,Wall1
17.11875,66,0.65,0.65,Wall1
17.11875,67,0.75,0.65,Wall1
17.11875,68,0.85,0.65,Wall1
17.11875,69,0.95,0.65,Wall1
17.11875,70,0.05,0.75,Wall4
17.11875,71,0.15,0.75,Wall4
17.11875,72,0.25,0.75,Wall4
17.11875,73,0.35,0.75,Wall1
17.11875,74,0.45,0.75,Wall1
17.11875,75,0.55,0.75,Wall1
17.11875,76,0.65,0.75,Wall1
17.11875,77,0.75,0.75,Wall1
17.11875,78,0.85,0.75,Wall1
17.11875,79,0.95,0.75,Wall1
17.11875,80,0.05,0.85,Wall4
17.11875,81,0.15,0.85,Wall4
17.11875,86,0.65,0.85,Wall1
17.11875,87,0.75,0.85,Wall1
17.11875,88,0.85,0.85,Wall1
17.11875,89,0.95,0.85,Wall1
17.11875,98,0.85,0.95,Wall1
17.11875,99,0.95,0.95,Wall1
17.1221,0,0.05,0.05,Floor
17.1221,1,0.15,0.05,Floor
17.1221,2,0.25,0.05,Floor
17.1221,3,0.35,0.05,Floor
17.1221,4,0.45,0.05,Floor
17.1221,5,0.55,0.05,Floor
17.1221,6,0.65,0.05,Floor
17.1221,7,0.75,0.05,Floor
17.1221,8,0.85,0.05,Floor
17.1221,9,0.95,0.05,Floor
17.1221,10,0.05,0.15,Floor
17.1221,11,0.15,0.15,Floor
17.1221,12,0.25,0.15,Floor
17.1221,13,0.35,0.15,Floor
17.1221,14,0.45,0.15,Floor
17.1221,15,0.55,0.15,Floor
17.1221,16,0.65,0.15,Floor
17.1221,17,0.75,0.15,Floor
17.1221,18,0.85,0.15,Floor
17.1221,19,0.95,0.15,Floor
17.1221,20,0.05,0.25,Floor
17.1221,21,0.15,0.25,Floor
17.1221,22,0.25,0.25,Floor
17.1221,23,0.35,0.25,Floor
17.1221,24,0.45,0.25,Floor
17.1221,25,0.55,0.25,Floor
17.1221,26,0.65,0.25,Floor
17.1221,27,0.75,0.25,Floor
17.1221,28,0.85,0.25,Floor
17.1221,29,0.95,0.25,Floor
17.1221,30,0.05,0.35,Floor
17.1221,31,0.15,0.35,Floor
17.1221,32,0.25,0.35,Floor
17.1221,33,0.35,0.35,Floor
17.1221,34,0.45,0.35,Floor
17.1221,35,0.55,0.35,Floor
17.1221,36,0.65,0.35,Floor
17.1221,37,0.75,0.35,Floor
17.1221,38,0.85,0.35,Floor
17.1221,39,0.95,0.35,Floor
17.1221,40,0.05,0.45,Floor
17.1221,41,0.15,0.45,Floor
17.1221,42,0.25,0.45,Floor
17.1221,43,0.35,0.45,Floor
17.1221,44,0.45,0.45,Floor
17.1221,45,0.55,0.45,Floor
17.1221,46,0.65,0.45,Floor
17.1221,47,0.75,0.45,Floor
17.1221,48,0.85,0.45,Floor
17.1221,49,0.95,0.45,Floor
17.1221,50,0.05,0.55,Cube82
17.1221,51,0.15,0.55,Wall4
17.1221,52,0.25,0.55,Wall4
17.1221,53,0.35,0.55,Cube21
17.1221,54,0.45,0.55,Cube20
17.1221,55,0.55,0.55,Cube57
17.1221,56,0.65,0.55,Cube11
17.1221,57,0.75,0.55,Wall1
17.1221,58,0.85,0.55,Wall1
17.1221,59,0.95,0.55,Wall1
17.1221,60,0.05,0.65,Wall4
17.1221,61,0.15,0.65,Wall4
17.1221,62,0.25,0.65,Wall4
17.1221,63,0.35,0.65,Wall1
17.1221,64,0.45,0.65,Cube20
17.1221,65,0.55,0.65,Wall1
17.1221,66,0.65,0.65,Wall1
17.1221,67,0.75,0.65,Wall1
17.1221,68,0.85,0.65,Wall1
17.1221,69,0.95,0.65,Wall1
17.1221,70,0.05,0.75,Wall4
17.1221,71,0.15,0.75,Wall4
17.1221,72,0.25,0.75,Wall4
17.1221,73,0.35,0.75,Wall1
17.1221,74,0.45,0.75,Wall1
17.1221,75,0.55,0.75,Wall1
17.1221,76,0.65,0.75,Wall1
17.1221,77,0.75,0.75,Wall1
17.1221,78,0.85,0.75,Wall1
17.1221,79,0.95,0.75,Wall1
17.1221,80,0.05,0.85,Wall4
17.1221,81,0.15,0.85,Wall4
17.1221,86,0.65,0.85,Wall1
17.1221,87,0.75,0.85,Wall1
17.1221,88,0.85,0.85,Wall1
17.1221,89,0.95,0.85,Wall1
17.1221,98,0.85,0.95,Wall1
17.1221,99,0.95,0.95,Wall1
17.12634,0,0.05,0.05,Floor
17.12634,1,0.15,0.05,Floor
17.12634,2,0.25,0.05,Floor
17.12634,3,0.35,0.05,Floor
17.12634,4,0.45,0.05,Floor
17.12634,5,0.55,0.05,Floor
17.12634,6,0.65,0.05,Floor
17.12634,7,0.75,0.05,Floor
17.12634,8,0.85,0.05,Floor
17.12634,9,0.95,0.05,Floor
17.12634,10,0.05,0.15,Floor
17.12634,11,0.15,0.15,Floor
17.12634,12,0.25,0.15,Floor
17.12634,13,0.35,0.15,Floor
17.12634,14,0.45,0.15,Floor
17.12634,15,0.55,0.15,Floor
17.12634,16,0.65,0.15,Floor
17.12634,17,0.75,0.15,Floor
17.12634,18,0.85,0.15,Floor
17.12634,19,0.95,0.15,Floor
17.12634,20,0.05,0.25,Floor
17.12634,21,0.15,0.25,Floor
17.12634,22,0.25,0.25,Floor
17.12634,23,0.35,0.25,Floor
17.12634,24,0.45,0.25,Floor
17.12634,25,0.55,0.25,Floor
17.12634,26,0.65,0.25,Floor
17.12634,27,0.75,0.25,Floor
17.12634,28,0.85,0.25,Floor
17.12634,29,0.95,0.25,Floor
17.12634,30,0.05,0.35,Floor
17.12634,31,0.15,0.35,Floor
17.12634,32,0.25,0.35,Floor
17.12634,33,0.35,0.35,Floor
17.12634,34,0.45,0.35,Floor
17.12634,35,0.55,0.35,Floor
17.12634,36,0.65,0.35,Floor
17.12634,37,0.75,0.35,Floor
17.12634,38,0.85,0.35,Floor
17.12634,39,0.95,0.35,Floor
17.12634,40,0.05,0.45,Floor
17.12634,41,0.15,0.45,Floor
17.12634,42,0.25,0.45,Floor
17.12634,43,0.35,0.45,Floor
17.12634,44,0.45,0.45,Floor
17.12634,45,0.55,0.45,Floor
17.12634,46,0.65,0.45,Floor
17.12634,47,0.75,0.45,Floor
17.12634,48,0.85,0.45,Floor
17.12634,49,0.95,0.45,Floor
17.12634,50,0.05,0.55,Cube82
17.12634,51,0.15,0.55,Wall4
17.12634,52,0.25,0.55,Wall4
17.12634,53,0.35,0.55,Cube21
17.12634,54,0.45,0.55,Cube20
17.12634,55,0.55,0.55,Cube57
17.12634,56,0.65,0.55,Cube11
17.12634,57,0.75,0.55,Wall1
17.12634,58,0.85,0.55,Wall1
17.12634,59,0.95,0.55,Wall1
17.12634,60,0.05,0.65,Wall4
17.12634,61,0.15,0.65,Wall4
17.12634,62,0.25,0.65,Wall4
17.12634,63,0.35,0.65,Wall1
17.12634,64,0.45,0.65,Cube20
17.12634,65,0.55,0.65,Wall1
17.12634,66,0.65,0.65,Wall1
17.12634,67,0.75,0.65,Wall1
17.12634,68,0.85,0.65,Wall1
17.12634,69,0.95,0.65,Wall1
17.12634,70,0.05,0.75,Wall4
17.12634,71,0.15,0.75,Wall4
17.12634,72,0.25,0.75,Wall4
17.12634,73,0.35,0.75,Wall1
17.12634,74,0.45,0.75,Wall1
17.12634,75,0.55,0.75,Wall1
17.12634,76,0.65,0.75,Wall1
17.12634,77,0.75,0.75,Wall1
17.12634,78,0.85,0.75,Wall1
17.12634,79,0.95,0.75,Wall1
17.12634,80,0.05,0.85,Wall4
17.12634,81,0.15,0.85,Wall4
17.12634,86,0.65,0.85,Wall1
17.12634,87,0.75,0.85,Wall1
17.12634,88,0.85,0.85,Wall1
17.12634,89,0.95,0.85,Wall1
17.12634,98,0.85,0.95,Wall1
17.12634,99,0.95,0.95,Wall1
17.12955,0,0.05,0.05,Floor
17.12955,1,0.15,0.05,Floor
17.12955,2,0.25,0.05,Floor
17.12955,3,0.35,0.05,Floor
17.12955,4,0.45,0.05,Floor
17.12955,5,0.55,0.05,Floor
17.12955,6,0.65,0.05,Floor
17.12955,7,0.75,0.05,Floor
17.12955,8,0.85,0.05,Floor
17.12955,9,0.95,0.05,Floor
17.12955,10,0.05,0.15,Floor
17.12955,11,0.15,0.15,Floor
17.12955,12,0.25,0.15,Floor
17.12955,13,0.35,0.15,Floor
17.12955,14,0.45,0.15,Floor
17.12955,15,0.55,0.15,Floor
17.12955,16,0.65,0.15,Floor
17.12955,17,0.75,0.15,Floor
17.12955,18,0.85,0.15,Floor
17.12955,19,0.95,0.15,Floor
17.12955,20,0.05,0.25,Floor
17.12955,21,0.15,0.25,Floor
17.12955,22,0.25,0.25,Floor
17.12955,23,0.35,0.25,Floor
17.12955,24,0.45,0.25,Floor
17.12955,25,0.55,0.25,Floor
17.12955,26,0.65,0.25,Floor
17.12955,27,0.75,0.25,Floor
17.12955,28,0.85,0.25,Floor
17.12955,29,0.95,0.25,Floor
17.12955,30,0.05,0.35,Floor
17.12955,31,0.15,0.35,Floor
17.12955,32,0.25,0.35,Floor
17.12955,33,0.35,0.35,Floor
17.12955,34,0.45,0.35,Floor
17.12955,35,0.55,0.35,Floor
17.12955,36,0.65,0.35,Floor
17.12955,37,0.75,0.35,Floor
17.12955,38,0.85,0.35,Floor
17.12955,39,0.95,0.35,Floor
17.12955,40,0.05,0.45,Floor
17.12955,41,0.15,0.45,Floor
17.12955,42,0.25,0.45,Floor
17.12955,43,0.35,0.45,Floor
17.12955,44,0.45,0.45,Floor
17.12955,45,0.55,0.45,Floor
17.12955,46,0.65,0.45,Floor
17.12955,47,0.75,0.45,Floor
17.12955,48,0.85,0.45,Floor
17.12955,49,0.95,0.45,Floor
17.12955,50,0.05,0.55,Cube82
17.12955,51,0.15,0.55,Wall4
17.12955,52,0.25,0.55,Wall4
17.12955,53,0.35,0.55,Cube21
17.12955,54,0.45,0.55,Cube20
17.12955,55,0.55,0.55,Cube57
17.12955,56,0.65,0.55,Cube11
17.12955,57,0.75,0.55,Wall1
17.12955,58,0.85,0.55,Wall1
17.12955,59,0.95,0.55,Wall1
17.12955,60,0.05,0.65,Wall4
17.12955,61,0.15,0.65,Wall4
17.12955,62,0.25,0.65,Wall4
17.12955,63,0.35,0.65,Wall1
17.12955,64,0.45,0.65,Cube20
17.12955,65,0.55,0.65,Wall1
17.12955,66,0.65,0.65,Wall1
17.12955,67,0.75,0.65,Wall1
17.12955,68,0.85,0.65,Wall1
17.12955,69,0.95,0.65,Wall1
17.12955,70,0.05,0.75,Wall4
17.12955,71,0.15,0.75,Wall4
17.12955,72,0.25,0.75,Wall4
17.12955,73,0.35,0.75,Wall1
17.12955,74,0.45,0.75,Wall1
17.12955,75,0.55,0.75,Wall1
17.12955,76,0.65,0.75,Wall1
