time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.24745,-0.187756,0,5.236046,0,320.8329,0
17.25161,-0.187756,0,5.236046,0,318.9443,0
17.25544,-0.187756,0,5.236046,0,317.1814,0
17.25941,-0.187756,0,5.236046,0,315.3938,0
17.26309,-0.305652,0,5.355573,0,313.9313,0
17.26767,-0.305652,0,5.355573,0,311.9104,0
17.2715,-0.305652,0,5.355573,0,310.0368,0
17.27548,-0.305652,0,5.355573,0,308.2123,0
17.27961,-0.305652,0,5.355573,0,306.4041,0
17.28343,-0.430954,0,5.447968,0,304.7347,0
17.28766,-0.430954,0,5.447968,0,303.0449,0
17.29146,-0.430954,0,5.447968,0,301.415,0
17.2954,-0.430954,0,5.447968,0,299.9383,0
17.29952,-0.430954,0,5.447968,0,298.5128,0
17.30338,-0.557233,0,5.516568,0,297.1042,0
17.30761,-0.557233,0,5.516568,0,295.7681,0
17.31136,-0.557233,0,5.516568,0,294.456,0
17.31542,-0.557233,0,5.516568,0,293.152,0
17.31943,-0.557233,0,5.516568,0,291.9174,0
17.32478,-0.678648,0,5.565419,0,290.5058,0
17.33047,-0.678648,0,5.565419,0,288.9686,0
17.3354,-0.678648,0,5.565419,0,287.7895,0
17.34263,-0.793062,0,5.60213,0,286.3298,0
17.34756,-0.793062,0,5.60213,0,285.3099,0
17.3514,-0.793062,0,5.60213,0,284.57,0
17.35559,-0.793062,0,5.60213,0,284.0567,0
17.35933,-0.793062,0,5.60213,0,283.6855,0
17.3633,-0.897764,0,5.627626,0,283.4285,0
17.36701,-0.897764,0,5.627626,0,283.3428,0
17.3711,-0.897764,0,5.627626,0,283.3143,0
17.37448,-0.897764,0,5.627626,0,283.3047,0
17.37837,-0.897764,0,5.627626,0,283.3016,0
17.3821,-0.991657,0,5.649824,0,283.3005,0
17.38642,-0.991657,0,5.649824,0,283.3002,0
17.39043,-0.991657,0,5.649824,0,283.3667,0
17.39429,-0.991657,0,5.649824,0,283.5222,0
17.40094,-1.074473,0,5.669741,0,283.7074,0
17.40555,-1.074473,0,5.669741,0,284.0358,0
17.40957,-1.074473,0,5.669741,0,284.2786,0
17.41366,-1.074473,0,5.669741,0,284.6262,0
17.41759,-1.074473,0,5.669741,0,285.0754,0
17.4214,-1.144863,0,5.688701,0,285.5585,0
17.42604,-1.144863,0,5.688701,0,286.0528,0
17.42991,-1.144863,0,5.688701,0,286.6176,0
17.43384,-1.144863,0,5.688701,0,287.1392,0
17.4382,-1.144863,0,5.688701,0,287.6464,0
17.44245,-1.202297,0,5.706972,0,288.0822,0
17.44675,-1.202297,0,5.706972,0,288.4274,0
17.45049,-1.202297,0,5.706972,0,288.6758,0
17.45423,-1.202297,0,5.706972,0,288.8919,0
17.458,-1.202297,0,5.706972,0,289.0306,0
17.46165,-1.248383,0,5.722868,0,289.1436,0
17.46549,-1.248383,0,5.722868,0,289.2479,0
17.46907,-1.248383,0,5.722868,0,289.2826,0
17.4726,-1.248383,0,5.722868,0,289.2942,0
17.47602,-1.248383,0,5.722868,0,289.2981,0
17.47933,-1.248383,0,5.722868,0,289.2994,0
17.48283,-1.282401,0,5.73478,0,289.2998,0
17.48665,-1.282401,0,5.73478,0,289.2999,0
17.48997,-1.282401,0,5.73478,0,289.3,0
17.49319,-1.282401,0,5.73478,0,289.3,0
17.49672,-1.282401,0,5.73478,0,289.3,0
17.49999,-1.282401,0,5.73478,0,289.3,0
17.50334,-1.3048,0,5.742624,0,289.3,0
17.51079,-1.3048,0,5.742624,0,289.3,0
17.51787,-1.3048,0,5.742624,0,289.3,0
17.52364,-1.315707,0,5.746444,0,289.3,0
17.52739,-1.315707,0,5.746444,0,289.3,0
17.53083,-1.315707,0,5.746444,0,289.3,0
17.53409,-1.315707,0,5.746444,0,289.3,0
17.53755,-1.315707,0,5.746444,0,289.3,0
17.54141,-1.320916,0,5.748268,0,289.3,0
17.54648,-1.320916,0,5.748268,0,289.3,0
17.54989,-1.320916,0,5.748268,0,289.3,0
17.55332,-1.320916,0,5.748268,0,289.3,0
17.55672,-1.320916,0,5.748268,0,289.3,0
17.56011,-1.336718,0,5.753801,0,289.3,0
17.56365,-1.336718,0,5.753801,0,289.3,0
17.56691,-1.336718,0,5.753801,0,289.3,0
17.57001,-1.336718,0,5.753801,0,289.3,0
17.57324,-1.336718,0,5.753801,0,289.3,0
17.57656,-1.336718,0,5.753801,0,289.3,0
17.57994,-1.336718,0,5.753801,0,289.3,0
17.58305,-1.365509,0,5.763884,0,289.3,0
17.587,-1.365509,0,5.763884,0,289.3,0
17.59023,-1.365509,0,5.763884,0,289.3,0
17.5935,-1.365509,0,5.763884,0,289.3,0
17.59702,-1.365509,0,5.763884,0,289.2333,0
17.60027,-1.404067,0,5.777337,0,289.2111,0
17.60379,-1.404067,0,5.777337,0,289.2037,0
17.60982,-1.404067,0,5.777337,0,289.2012,0
17.61312,-1.404067,0,5.777337,0,289.2004,0
17.61632,-1.404067,0,5.777337,0,289.2001,0
17.61968,-1.404067,0,5.777337,0,289.2,0
17.62295,-1.455485,0,5.795242,0,289.2,0
17.62664,-1.455485,0,5.795242,0,289.2,0
17.62988,-1.455485,0,5.795242,0,289.2,0
17.6331,-1.455485,0,5.795242,0,289.2,0
17.63675,-1.455485,0,5.795242,0,289.2,0
17.64004,-1.516584,0,5.816519,0,289.2,0
17.64368,-1.516584,0,5.816519,0,289.2,0
17.64696,-1.516584,0,5.816519,0,289.2,0
17.65027,-1.516584,0,5.816519,0,289.2,0
17.65342,-1.516584,0,5.816519,0,289.2,0
17.6567,-1.516584,0,5.816519,0,289.2,0
17.65985,-1.516584,0,5.816519,0,289.2,0
