time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.65942,-7.060513,0,1.677709,0,181.5001,0
69.6627,-7.060513,0,1.677709,0,181.5001,0
69.66705,-7.060513,0,1.677709,0,181.5001,0
69.67105,-7.060513,0,1.677709,0,181.5001,0
69.67579,-7.060513,0,1.677709,0,181.5001,0
69.67992,-7.060513,0,1.677709,0,181.5001,0
69.68398,-7.060513,0,1.677709,0,181.5001,0
69.68846,-7.060513,0,1.677709,0,181.5001,0
69.69283,-7.060513,0,1.677709,0,181.5001,0
69.69674,-7.060513,0,1.677709,0,181.5001,0
69.69992,-7.060513,0,1.677709,0,181.5001,0
69.7038,-7.060513,0,1.677709,0,181.5001,0
69.70818,-7.060513,0,1.677709,0,181.5001,0
69.71198,-7.060513,0,1.677709,0,181.5001,0
69.71564,-7.060513,0,1.677709,0,181.5001,0
69.71958,-7.060513,0,1.677709,0,181.5001,0
69.72335,-7.060513,0,1.677709,0,181.5001,0
69.72775,-7.060513,0,1.677709,0,181.5001,0
69.73177,-7.060513,0,1.677709,0,181.5001,0
69.73503,-7.060513,0,1.677709,0,181.5001,0
69.73882,-7.060513,0,1.677709,0,181.5001,0
69.74214,-7.060513,0,1.677709,0,181.5001,0
69.74651,-7.060513,0,1.677709,0,181.5001,0
69.74984,-7.060513,0,1.677709,0,181.5001,0
69.7541,-7.060513,0,1.677709,0,181.5001,0
69.76147,-7.060513,0,1.677709,0,181.5001,0
69.76572,-7.060513,0,1.677709,0,181.5001,0
69.76974,-7.060513,0,1.677709,0,181.5001,0
69.77368,-7.060513,0,1.677709,0,181.5001,0
69.77731,-7.060513,0,1.677709,0,181.5001,0
69.78113,-7.060513,0,1.677709,0,181.5001,0
69.78617,-7.060513,0,1.677709,0,181.5001,0
69.79103,-7.060513,0,1.677709,0,181.5001,0
69.7946,-7.060513,0,1.677709,0,181.5001,0
69.79814,-7.060513,0,1.677709,0,181.5001,0
69.80173,-7.060513,0,1.677709,0,181.5001,0
69.80541,-7.060513,0,1.677709,0,181.5001,0
69.80878,-7.060513,0,1.677709,0,181.5001,0
69.81197,-7.060513,0,1.677709,0,181.5001,0
69.81583,-7.060513,0,1.677709,0,181.5001,0
69.81929,-7.060513,0,1.677709,0,181.5001,0
69.82265,-7.060513,0,1.677709,0,181.5001,0
69.8264,-7.060513,0,1.677709,0,181.5001,0
69.8301,-7.060513,0,1.677709,0,181.5001,0
69.83347,-7.060513,0,1.677709,0,181.5001,0
69.83681,-7.060513,0,1.677709,0,181.5001,0
69.84016,-7.060513,0,1.677709,0,181.5001,0
69.8439,-7.060513,0,1.677709,0,181.5001,0
69.84747,-7.060513,0,1.677709,0,181.5001,0
69.851,-7.060513,0,1.677709,0,181.5001,0
69.85431,-7.060513,0,1.677709,0,181.5001,0
69.8576,-7.060513,0,1.677709,0,181.5001,0
69.86089,-7.060513,0,1.677709,0,181.5001,0
69.86503,-7.060513,0,1.677709,0,181.5001,0
69.8683,-7.060513,0,1.677709,0,181.5001,0
69.87164,-7.060513,0,1.677709,0,181.5001,0
69.87479,-7.060513,0,1.677709,0,181.5001,0
69.87865,-7.060513,0,1.677709,0,181.5001,0
69.88189,-7.060513,0,1.677709,0,181.5001,0
69.89613,-7.060513,0,1.677709,0,181.5001,0
69.99612,-7.060513,0,1.677709,0,181.5001,0
70.01174,-7.060513,0,1.677709,0,181.5001,0
70.01548,-7.060513,0,1.677709,0,181.5001,0
70.01981,-7.060513,0,1.677709,0,181.5001,0
70.02325,-7.060513,0,1.677709,0,181.5001,0
70.02745,-7.060513,0,1.677709,0,181.5001,0
70.03104,-7.060513,0,1.677709,0,181.5001,0
70.035,-7.060513,0,1.677709,0,181.5001,0
70.03891,-7.060513,0,1.677709,0,181.5001,0
70.04225,-7.060513,0,1.677709,0,181.5001,0
70.04652,-7.060513,0,1.677709,0,181.5001,0
70.05006,-7.060513,0,1.677709,0,181.5001,0
70.05403,-7.060513,0,1.677709,0,181.5001,0
70.05756,-7.060513,0,1.677709,0,181.5001,0
70.0614,-7.060513,0,1.677709,0,181.5001,0
70.06583,-7.060513,0,1.677709,0,181.5001,0
70.06931,-7.060513,0,1.677709,0,181.5001,0
70.07304,-7.060513,0,1.677709,0,181.5001,0
70.07629,-7.060513,0,1.677709,0,181.5001,0
70.08054,-7.060513,0,1.677709,0,181.5001,0
70.08423,-7.060513,0,1.677709,0,181.5001,0
70.0881,-7.060513,0,1.677709,0,181.5001,0
70.09141,-7.060513,0,1.677709,0,181.5001,0
70.09558,-7.060513,0,1.677709,0,181.5001,0
70.09918,-7.060513,0,1.677709,0,181.5001,0
70.10313,-7.060513,0,1.677709,0,181.5001,0
70.10699,-7.060513,0,1.677709,0,181.5001,0
70.11047,-7.060513,0,1.677709,0,181.5001,0
70.11437,-7.060513,0,1.677709,0,181.5001,0
70.11796,-7.060513,0,1.677709,0,181.5001,0
70.12148,-7.060513,0,1.677709,0,181.5001,0
70.12542,-7.060513,0,1.677709,0,181.5001,0
70.12967,-7.060513,0,1.677709,0,181.5001,0
70.13288,-7.060513,0,1.677709,0,181.5001,0
70.13679,-7.060513,0,1.677709,0,181.5001,0
70.14002,-7.060513,0,1.677709,0,181.5001,0
70.14479,-7.060513,0,1.677709,0,181.5001,0
70.14835,-7.060513,0,1.677709,0,181.5001,0
70.15213,-7.060513,0,1.677709,0,181.5001,0
70.1556,-7.060513,0,1.677709,0,181.5001,0
70.15953,-7.060513,0,1.677709,0,181.5001,0
70.16318,-7.060513,0,1.677709,0,181.5001,0
70.16729,-7.060513,0,1.677709,0,181.5001,0
70.17113,-7.060513,0,1.677709,0,181.5001,0
70.1747,-7.060513,0,1.677709,0,181.5001,0
70.17865,-7.060513,0,1.677709,0,181.5001,0
70.18201,-7.060513,0,1.677709,0,181.5001,0
70.18626,-7.060513,0,1.677709,0,181.5001,0
70.18959,-7.060513,0,1.677709,0,181.5001,0
70.19355,-7.060513,0,1.677709,0,181.5001,0
70.19704,-7.060513,0,1.677709,0,181.5001,0
70.20066,-7.060513,0,1.677709,0,181.5001,0
70.20462,-7.060513,0,1.677709,0,181.5001,0
70.20845,-7.060513,0,1.677709,0,181.5001,0
70.21202,-7.060513,0,1.677709,0,181.5001,0
70.21529,-7.060513,0,1.677709,0,181.5001,0
70.21886,-7.060513,0,1.677709,0,181.5001,0
70.22236,-7.060513,0,1.677709,0,181.5001,0
70.22643,-7.060513,0,1.677709,0,181.5001,0
70.22957,-7.060513,0,1.677709,0,181.5001,0
70.23308,-7.060513,0,1.677709,0,181.5001,0
70.23666,-7.060513,0,1.677709,0,181.5001,0
70.24046,-7.060513,0,1.677709,0,181.5001,0
70.24435,-7.060513,0,1.677709,0,181.5001,0
70.24862,-7.060513,0,1.677709,0,181.5001,0
70.2527,-7.060513,0,1.677709,0,181.5001,0
70.25668,-7.060513,0,1.677709,0,181.5001,0
70.26106,-7.060513,0,1.677709,0,181.5001,0
70.26539,-7.060513,0,1.677709,0,181.5001,0
70.27007,-7.060513,0,1.677709,0,181.5001,0
70.27431,-7.060513,0,1.677709,0,181.5001,0
70.27791,-7.060513,0,1.677709,0,181.5001,0
70.2817,-7.060513,0,1.677709,0,181.5001,0
