time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
6.286694,-6.982956,0,-1.577881,0,324.5481,0
6.290877,-6.982956,0,-1.577881,0,324.116,0
6.295662,-6.982956,0,-1.577881,0,323.772,0
6.300382,-6.982956,0,-1.577881,0,323.3906,0
6.305,-6.982956,0,-1.577881,0,322.9969,0
6.309773,-6.982956,0,-1.577881,0,322.5989,0
6.314775,-6.982956,0,-1.577881,0,322.2663,0
6.318976,-6.982956,0,-1.577881,0,322.0221,0
6.323775,-6.982956,0,-1.577881,0,321.8073,0
6.332995,-6.982956,0,-1.577881,0,321.4691,0
6.337183,-6.982956,0,-1.577881,0,321.2897,0
6.341957,-6.982956,0,-1.577881,0,321.1632,0
6.346428,-6.982956,0,-1.577881,0,321.121,0
6.350718,-6.982956,0,-1.577881,0,321.107,0
6.354804,-6.982956,0,-1.577881,0,321.1023,0
6.358807,-6.982956,0,-1.577881,0,321.1007,0
6.363441,-6.982956,0,-1.577881,0,321.0336,0
6.367758,-6.982956,0,-1.577881,0,321.0112,0
6.372131,-6.982956,0,-1.577881,0,321.0037,0
6.376427,-6.982956,0,-1.577881,0,321.0012,0
6.380357,-6.982956,0,-1.577881,0,321.0004,0
6.385191,-6.982956,0,-1.577881,0,321.0001,0
6.389345,-6.982956,0,-1.577881,0,321,0
6.39377,-6.982956,0,-1.577881,0,320.9333,0
6.397918,-6.982956,0,-1.577881,0,320.9111,0
6.402307,-6.982956,0,-1.577881,0,320.837,0
6.406801,-6.982956,0,-1.577881,0,320.8123,0
6.41157,-6.982956,0,-1.577881,0,320.7374,0
6.415587,-6.982956,0,-1.577881,0,320.7125,0
6.419907,-6.982956,0,-1.577881,0,320.7041,0
6.424129,-6.982956,0,-1.577881,0,320.7014,0
6.429278,-6.982956,0,-1.577881,0,320.6338,0
6.433546,-6.982956,0,-1.577881,0,320.6112,0
6.438235,-6.982956,0,-1.577881,0,320.537,0
6.442789,-6.982956,0,-1.577881,0,320.4456,0
6.447618,-6.982956,0,-1.577881,0,320.4152,0
6.452231,-6.982956,0,-1.577881,0,320.3384,0
6.456683,-6.982956,0,-1.577881,0,320.2461,0
6.461542,-6.982956,0,-1.577881,0,320.1487,0
6.466718,-6.982956,0,-1.577881,0,320.0495,0
6.471146,-6.982956,0,-1.577881,0,319.9498,0
6.47591,-6.982956,0,-1.577881,0,319.8499,0
6.484839,-6.982956,0,-1.577881,0,319.75,0
6.48936,-6.982956,0,-1.577881,0,319.7166,0
6.493883,-6.982956,0,-1.577881,0,319.6389,0
6.498336,-6.982956,0,-1.577881,0,319.6129,0
6.503117,-6.982956,0,-1.577881,0,319.5376,0
6.507513,-6.982956,0,-1.577881,0,319.5125,0
6.51168,-6.982956,0,-1.577881,0,319.5042,0
6.516313,-6.982956,0,-1.577881,0,319.4347,0
6.520488,-6.982956,0,-1.577881,0,319.4116,0
6.525069,-6.982956,0,-1.577881,0,319.4038,0
6.529331,-6.982956,0,-1.577881,0,319.4012,0
6.533238,-6.982956,0,-1.577881,0,319.4004,0
6.537666,-6.982956,0,-1.577881,0,319.4001,0
6.541512,-6.982956,0,-1.577881,0,319.4,0
6.54593,-6.982956,0,-1.577881,0,319.4,0
6.550976,-6.982956,0,-1.577881,0,319.3333,0
6.555304,-6.982956,0,-1.577881,0,319.3111,0
6.559935,-6.982956,0,-1.577881,0,319.237,0
6.564075,-6.982956,0,-1.577881,0,319.2123,0
6.568718,-6.982956,0,-1.577881,0,319.2041,0
6.573028,-6.982956,0,-1.577881,0,319.2014,0
6.577683,-6.982956,0,-1.577881,0,319.1338,0
6.581682,-6.982956,0,-1.577881,0,319.1112,0
6.58635,-6.982956,0,-1.577881,0,319.1037,0
6.590225,-6.982956,0,-1.577881,0,319.1012,0
6.594401,-6.982956,0,-1.577881,0,319.1004,0
6.598774,-6.982956,0,-1.577881,0,319.1001,0
6.602931,-6.982956,0,-1.577881,0,319.1,0
6.607463,-6.982956,0,-1.577881,0,319.1,0
6.611585,-6.982956,0,-1.577881,0,319.1,0
6.615893,-6.982956,0,-1.577881,0,319.1,0
6.621038,-6.983436,0,-1.577327,0,319.1,0
6.62734,-6.983436,0,-1.577327,0,319.1,0
6.636092,-6.983436,0,-1.577327,0,319.1,0
6.640405,-6.991524,0,-1.56799,0,319.1,0
6.644841,-6.991524,0,-1.56799,0,319.1,0
6.649071,-6.991524,0,-1.56799,0,319.1,0
6.652897,-6.991524,0,-1.56799,0,319.1,0
6.656969,-6.991524,0,-1.56799,0,319.1,0
6.66116,-7.007766,0,-1.549241,0,319.1,0
6.665414,-7.007766,0,-1.549241,0,319.1,0
6.6697,-7.007766,0,-1.549241,0,319.1,0
6.673713,-7.007766,0,-1.549241,0,319.1,0
6.67779,-7.007766,0,-1.549241,0,319.1,0
6.682222,-7.032281,0,-1.520939,0,319.1,0
6.686444,-7.032281,0,-1.520939,0,319.1,0
6.690829,-7.032281,0,-1.520939,0,319.1,0
6.694797,-7.032281,0,-1.520939,0,319.1,0
6.698859,-7.032281,0,-1.520939,0,319.1,0
6.703204,-7.065039,0,-1.483123,0,319.1,0
6.707701,-7.065039,0,-1.483123,0,319.1,0
6.711814,-7.065039,0,-1.483123,0,319.1,0
6.715912,-7.065039,0,-1.483123,0,319.1,0
6.720608,-7.104634,0,-1.437413,0,319.1,0
6.725564,-7.104634,0,-1.437413,0,319.1,0
6.729653,-7.104634,0,-1.437413,0,319.1,0
6.733879,-7.104634,0,-1.437413,0,319.1,0
6.738083,-7.104634,0,-1.437413,0,319.1,0
6.742062,-7.152657,0,-1.381973,0,319.1,0
6.746665,-7.152657,0,-1.381973,0,319.1,0
6.750835,-7.152657,0,-1.381973,0,319.1,0
6.754857,-7.152657,0,-1.381973,0,319.1,0
6.759187,-7.152657,0,-1.381973,0,319.1,0
6.763078,-7.208936,0,-1.317003,0,319.1,0
6.767891,-7.208936,0,-1.317003,0,319.1,0
6.772237,-7.208936,0,-1.317003,0,319.1,0
6.776542,-7.208936,0,-1.317003,0,319.1,0
6.781523,-7.272461,0,-1.243667,0,319.1666,0
6.790883,-7.272461,0,-1.243667,0,319.2555,0
6.795087,-7.272461,0,-1.243667,0,319.2852,0
6.799155,-7.272461,0,-1.243667,0,319.295,0
6.803356,-7.34428,0,-1.160185,0,319.2983,0
