time,rayIndex,x,y,objectDetected
7.40168,62,0.25,0.65,Wall4
7.40168,63,0.35,0.65,Wall4
7.40168,64,0.45,0.65,Wall4
7.40168,65,0.55,0.65,Wall1
7.40168,66,0.65,0.65,Wall1
7.40168,67,0.75,0.65,Wall1
7.40168,68,0.85,0.65,Wall1
7.40168,69,0.95,0.65,Wall1
7.40168,70,0.05,0.75,Wall4
7.40168,71,0.15,0.75,Wall4
7.40168,72,0.25,0.75,Wall4
7.40168,73,0.35,0.75,Wall4
7.40168,76,0.65,0.75,Wall1
7.40168,77,0.75,0.75,Wall1
7.40168,78,0.85,0.75,Wall1
7.40168,79,0.95,0.75,Wall1
7.40168,80,0.05,0.85,Wall4
7.40168,81,0.15,0.85,Wall4
7.40168,89,0.95,0.85,Wall1
7.40168,90,0.05,0.95,Wall4
7.406168,0,0.05,0.05,Floor
7.406168,1,0.15,0.05,Floor
7.406168,2,0.25,0.05,Floor
7.406168,3,0.35,0.05,Floor
7.406168,4,0.45,0.05,Floor
7.406168,5,0.55,0.05,Floor
7.406168,6,0.65,0.05,Floor
7.406168,7,0.75,0.05,Floor
7.406168,8,0.85,0.05,Floor
7.406168,9,0.95,0.05,Floor
7.406168,10,0.05,0.15,Floor
7.406168,11,0.15,0.15,Floor
7.406168,12,0.25,0.15,Floor
7.406168,13,0.35,0.15,Floor
7.406168,14,0.45,0.15,Floor
7.406168,15,0.55,0.15,Floor
7.406168,16,0.65,0.15,Floor
7.406168,17,0.75,0.15,Floor
7.406168,18,0.85,0.15,Floor
7.406168,19,0.95,0.15,Floor
7.406168,20,0.05,0.25,Floor
7.406168,21,0.15,0.25,Floor
7.406168,22,0.25,0.25,Floor
7.406168,23,0.35,0.25,Floor
7.406168,24,0.45,0.25,Floor
7.406168,25,0.55,0.25,Floor
7.406168,26,0.65,0.25,Floor
7.406168,27,0.75,0.25,Floor
7.406168,28,0.85,0.25,Floor
7.406168,29,0.95,0.25,Floor
7.406168,30,0.05,0.35,Floor
7.406168,31,0.15,0.35,Floor
7.406168,32,0.25,0.35,Floor
7.406168,33,0.35,0.35,Floor
7.406168,34,0.45,0.35,Floor
7.406168,35,0.55,0.35,Floor
7.406168,36,0.65,0.35,Floor
7.406168,37,0.75,0.35,Floor
7.406168,38,0.85,0.35,Floor
7.406168,39,0.95,0.35,Floor
7.406168,40,0.05,0.45,Wall4
7.406168,41,0.15,0.45,Wall4
7.406168,42,0.25,0.45,Cube77
7.406168,43,0.35,0.45,Wall4
7.406168,44,0.45,0.45,Wall4
7.406168,45,0.55,0.45,Cube72
7.406168,46,0.65,0.45,Cube32
7.406168,47,0.75,0.45,Wall1
7.406168,48,0.85,0.45,Wall1
7.406168,49,0.95,0.45,Cube0
7.406168,50,0.05,0.55,Wall4
7.406168,51,0.15,0.55,Wall4
7.406168,52,0.25,0.55,Wall4
7.406168,53,0.35,0.55,Wall4
7.406168,54,0.45,0.55,Cube74
7.406168,55,0.55,0.55,Wall1
7.406168,56,0.65,0.55,Wall1
7.406168,57,0.75,0.55,Wall1
7.406168,58,0.85,0.55,Wall1
7.406168,59,0.95,0.55,Wall1
7.406168,60,0.05,0.65,Wall4
7.406168,61,0.15,0.65,Wall4
7.406168,62,0.25,0.65,Wall4
7.406168,63,0.35,0.65,Wall4
7.406168,64,0.45,0.65,Wall4
7.406168,65,0.55,0.65,Wall1
7.406168,66,0.65,0.65,Wall1
7.406168,67,0.75,0.65,Wall1
7.406168,68,0.85,0.65,Wall1
7.406168,69,0.95,0.65,Wall1
7.406168,70,0.05,0.75,Wall4
7.406168,71,0.15,0.75,Wall4
7.406168,72,0.25,0.75,Wall4
7.406168,73,0.35,0.75,Wall4
7.406168,76,0.65,0.75,Wall1
7.406168,77,0.75,0.75,Wall1
7.406168,78,0.85,0.75,Wall1
7.406168,79,0.95,0.75,Wall1
7.406168,80,0.05,0.85,Wall4
7.406168,81,0.15,0.85,Wall4
7.406168,89,0.95,0.85,Wall1
7.406168,90,0.05,0.95,Wall4
7.410251,0,0.05,0.05,Floor
7.410251,1,0.15,0.05,Floor
7.410251,2,0.25,0.05,Floor
7.410251,3,0.35,0.05,Floor
7.410251,4,0.45,0.05,Floor
7.410251,5,0.55,0.05,Floor
7.410251,6,0.65,0.05,Floor
7.410251,7,0.75,0.05,Floor
7.410251,8,0.85,0.05,Floor
7.410251,9,0.95,0.05,Floor
7.410251,10,0.05,0.15,Floor
7.410251,11,0.15,0.15,Floor
7.410251,12,0.25,0.15,Floor
7.410251,13,0.35,0.15,Floor
7.410251,14,0.45,0.15,Floor
7.410251,15,0.55,0.15,Floor
7.410251,16,0.65,0.15,Floor
7.410251,17,0.75,0.15,Floor
7.410251,18,0.85,0.15,Floor
7.410251,19,0.95,0.15,Floor
7.410251,20,0.05,0.25,Floor
7.410251,21,0.15,0.25,Floor
7.410251,22,0.25,0.25,Floor
7.410251,23,0.35,0.25,Floor
7.410251,24,0.45,0.25,Floor
7.410251,25,0.55,0.25,Floor
7.410251,26,0.65,0.25,Floor
7.410251,27,0.75,0.25,Floor
7.410251,28,0.85,0.25,Floor
7.410251,29,0.95,0.25,Floor
7.410251,30,0.05,0.35,Floor
7.410251,31,0.15,0.35,Floor
7.410251,32,0.25,0.35,Floor
7.410251,33,0.35,0.35,Floor
7.410251,34,0.45,0.35,Floor
7.410251,35,0.55,0.35,Floor
7.410251,36,0.65,0.35,Floor
7.410251,37,0.75,0.35,Floor
7.410251,38,0.85,0.35,Floor
7.410251,39,0.95,0.35,Floor
7.410251,40,0.05,0.45,Wall4
7.410251,41,0.15,0.45,Wall4
7.410251,42,0.25,0.45,Cube77
7.410251,43,0.35,0.45,Wall4
7.410251,44,0.45,0.45,Wall4
7.410251,45,0.55,0.45,Cube72
7.410251,46,0.65,0.45,Cube32
7.410251,47,0.75,0.45,Wall1
7.410251,48,0.85,0.45,Wall1
7.410251,49,0.95,0.45,Cube0
7.410251,50,0.05,0.55,Wall4
7.410251,51,0.15,0.55,Wall4
7.410251,52,0.25,0.55,Wall4
7.410251,53,0.35,0.55,Wall4
7.410251,54,0.45,0.55,Cube74
7.410251,55,0.55,0.55,Wall1
7.410251,56,0.65,0.55,Wall1
7.410251,57,0.75,0.55,Wall1
7.410251,58,0.85,0.55,Wall1
7.410251,59,0.95,0.55,Wall1
7.410251,60,0.05,0.65,Wall4
7.410251,61,0.15,0.65,Wall4
7.410251,62,0.25,0.65,Wall4
7.410251,63,0.35,0.65,Wall4
7.410251,64,0.45,0.65,Wall4
7.410251,65,0.55,0.65,Wall1
7.410251,66,0.65,0.65,Wall1
7.410251,67,0.75,0.65,Wall1
7.410251,68,0.85,0.65,Wall1
7.410251,69,0.95,0.65,Wall1
7.410251,70,0.05,0.75,Wall4
7.410251,71,0.15,0.75,Wall4
7.410251,72,0.25,0.75,Wall4
7.410251,73,0.35,0.75,Wall4
7.410251,76,0.65,0.75,Wall1
7.410251,77,0.75,0.75,Wall1
7.410251,78,0.85,0.75,Wall1
7.410251,79,0.95,0.75,Wall1
7.410251,80,0.05,0.85,Wall4
7.410251,81,0.15,0.85,Wall4
7.410251,89,0.95,0.85,Wall1
7.410251,90,0.05,0.95,Wall4
7.414648,0,0.05,0.05,Floor
7.414648,1,0.15,0.05,Floor
7.414648,2,0.25,0.05,Floor
7.414648,3,0.35,0.05,Floor
7.414648,4,0.45,0.05,Floor
7.414648,5,0.55,0.05,Floor
7.414648,6,0.65,0.05,Floor
7.414648,7,0.75,0.05,Floor
7.414648,8,0.85,0.05,Floor
7.414648,9,0.95,0.05,Floor
7.414648,10,0.05,0.15,Floor
7.414648,11,0.15,0.15,Floor
7.414648,12,0.25,0.15,Floor
7.414648,13,0.35,0.15,Floor
7.414648,14,0.45,0.15,Floor
7.414648,15,0.55,0.15,Floor
7.414648,16,0.65,0.15,Floor
7.414648,17,0.75,0.15,Floor
7.414648,18,0.85,0.15,Floor
7.414648,19,0.95,0.15,Floor
7.414648,20,0.05,0.25,Floor
7.414648,21,0.15,0.25,Floor
7.414648,22,0.25,0.25,Floor
7.414648,23,0.35,0.25,Floor
7.414648,24,0.45,0.25,Floor
7.414648,25,0.55,0.25,Floor
7.414648,26,0.65,0.25,Floor
7.414648,27,0.75,0.25,Floor
7.414648,28,0.85,0.25,Floor
7.414648,29,0.95,0.25,Floor
7.414648,30,0.05,0.35,Floor
7.414648,31,0.15,0.35,Floor
7.414648,32,0.25,0.35,Floor
7.414648,33,0.35,0.35,Floor
7.414648,34,0.45,0.35,Floor
7.414648,35,0.55,0.35,Floor
7.414648,36,0.65,0.35,Floor
7.414648,37,0.75,0.35,Floor
7.414648,38,0.85,0.35,Floor
7.414648,39,0.95,0.35,Floor
7.414648,40,0.05,0.45,Wall4
7.414648,41,0.15,0.45,Wall4
7.414648,42,0.25,0.45,Cube77
7.414648,43,0.35,0.45,Wall4
7.414648,44,0.45,0.45,Wall4
7.414648,45,0.55,0.45,Cube72
7.414648,46,0.65,0.45,Cube32
7.414648,47,0.75,0.45,Wall1
7.414648,48,0.85,0.45,Wall1
7.414648,49,0.95,0.45,Cube0
7.414648,50,0.05,0.55,Wall4
7.414648,51,0.15,0.55,Wall4
7.414648,52,0.25,0.55,Wall4
7.414648,53,0.35,0.55,Wall4
7.414648,54,0.45,0.55,Cube74
7.414648,55,0.55,0.55,Wall1
7.414648,56,0.65,0.55,Wall1
7.414648,57,0.75,0.55,Wall1
7.414648,58,0.85,0.55,Wall1
7.414648,59,0.95,0.55,Wall1
7.414648,60,0.05,0.65,Wall4
7.414648,61,0.15,0.65,Wall4
7.414648,62,0.25,0.65,Wall4
7.414648,63,0.35,0.65,Wall4
7.414648,64,0.45,0.65,Wall4
7.414648,65,0.55,0.65,Wall1
7.414648,66,0.65,0.65,Wall1
7.414648,67,0.75,0.65,Wall1
7.414648,68,0.85,0.65,Wall1
7.414648,69,0.95,0.65,Wall1
7.414648,70,0.05,0.75,Wall4
7.414648,71,0.15,0.75,Wall4
7.414648,72,0.25,0.75,Wall4
7.414648,73,0.35,0.75,Wall4
7.414648,76,0.65,0.75,Wall1
7.414648,77,0.75,0.75,Wall1
7.414648,78,0.85,0.75,Wall1
7.414648,79,0.95,0.75,Wall1
7.414648,80,0.05,0.85,Wall4
7.414648,81,0.15,0.85,Wall4
7.414648,89,0.95,0.85,Wall1
7.414648,90,0.05,0.95,Wall4
7.418968,0,0.05,0.05,Floor
7.418968,1,0.15,0.05,Floor
7.418968,2,0.25,0.05,Floor
7.418968,3,0.35,0.05,Floor
7.418968,4,0.45,0.05,Floor
7.418968,5,0.55,0.05,Floor
7.418968,6,0.65,0.05,Floor
7.418968,7,0.75,0.05,Floor
7.418968,8,0.85,0.05,Floor
7.418968,9,0.95,0.05,Floor
7.418968,10,0.05,0.15,Floor
7.418968,11,0.15,0.15,Floor
7.418968,12,0.25,0.15,Floor
7.418968,13,0.35,0.15,Floor
7.418968,14,0.45,0.15,Floor
7.418968,15,0.55,0.15,Floor
7.418968,16,0.65,0.15,Floor
7.418968,17,0.75,0.15,Floor
7.418968,18,0.85,0.15,Floor
7.418968,19,0.95,0.15,Floor
7.418968,20,0.05,0.25,Floor
7.418968,21,0.15,0.25,Floor
7.418968,22,0.25,0.25,Floor
7.418968,23,0.35,0.25,Floor
7.418968,24,0.45,0.25,Floor
7.418968,25,0.55,0.25,Floor
7.418968,26,0.65,0.25,Floor
7.418968,27,0.75,0.25,Floor
7.418968,28,0.85,0.25,Floor
7.418968,29,0.95,0.25,Floor
7.418968,30,0.05,0.35,Floor
7.418968,31,0.15,0.35,Floor
7.418968,32,0.25,0.35,Floor
7.418968,33,0.35,0.35,Floor
7.418968,34,0.45,0.35,Floor
7.418968,35,0.55,0.35,Floor
7.418968,36,0.65,0.35,Floor
7.418968,37,0.75,0.35,Floor
7.418968,38,0.85,0.35,Floor
7.418968,39,0.95,0.35,Floor
7.418968,40,0.05,0.45,Wall4
7.418968,41,0.15,0.45,Wall4
7.418968,42,0.25,0.45,Cube77
7.418968,43,0.35,0.45,Wall4
7.418968,44,0.45,0.45,Wall4
7.418968,45,0.55,0.45,Cube72
7.418968,46,0.65,0.45,Cube32
7.418968,47,0.75,0.45,Wall1
7.418968,48,0.85,0.45,Wall1
7.418968,49,0.95,0.45,Cube0
7.418968,50,0.05,0.55,Wall4
7.418968,51,0.15,0.55,Wall4
7.418968,52,0.25,0.55,Wall4
7.418968,53,0.35,0.55,Wall4
7.418968,54,0.45,0.55,Cube74
7.418968,55,0.55,0.55,Wall1
7.418968,56,0.65,0.55,Wall1
7.418968,57,0.75,0.55,Wall1
7.418968,58,0.85,0.55,Wall1
7.418968,59,0.95,0.55,Wall1
7.418968,60,0.05,0.65,Wall4
7.418968,61,0.15,0.65,Wall4
7.418968,62,0.25,0.65,Wall4
7.418968,63,0.35,0.65,Wall4
7.418968,64,0.45,0.65,Wall4
7.418968,65,0.55,0.65,Wall1
7.418968,66,0.65,0.65,Wall1
7.418968,67,0.75,0.65,Wall1
7.418968,68,0.85,0.65,Wall1
7.418968,69,0.95,0.65,Wall1
7.418968,70,0.05,0.75,Wall4
7.418968,71,0.15,0.75,Wall4
7.418968,72,0.25,0.75,Wall4
7.418968,73,0.35,0.75,Wall4
7.418968,76,0.65,0.75,Wall1
7.418968,77,0.75,0.75,Wall1
7.418968,78,0.85,0.75,Wall1
7.418968,79,0.95,0.75,Wall1
7.418968,80,0.05,0.85,Wall4
7.418968,81,0.15,0.85,Wall4
7.418968,89,0.95,0.85,Wall1
7.418968,90,0.05,0.95,Wall4
7.422965,0,0.05,0.05,Floor
7.422965,1,0.15,0.05,Floor
7.422965,2,0.25,0.05,Floor
7.422965,3,0.35,0.05,Floor
7.422965,4,0.45,0.05,Floor
7.422965,5,0.55,0.05,Floor
7.422965,6,0.65,0.05,Floor
7.422965,7,0.75,0.05,Floor
7.422965,8,0.85,0.05,Floor
7.422965,9,0.95,0.05,Floor
7.422965,10,0.05,0.15,Floor
7.422965,11,0.15,0.15,Floor
7.422965,12,0.25,0.15,Floor
7.422965,13,0.35,0.15,Floor
7.422965,14,0.45,0.15,Floor
7.422965,15,0.55,0.15,Floor
7.422965,16,0.65,0.15,Floor
7.422965,17,0.75,0.15,Floor
7.422965,18,0.85,0.15,Floor
7.422965,19,0.95,0.15,Floor
7.422965,20,0.05,0.25,Floor
7.422965,21,0.15,0.25,Floor
7.422965,22,0.25,0.25,Floor
7.422965,23,0.35,0.25,Floor
7.422965,24,0.45,0.25,Floor
7.422965,25,0.55,0.25,Floor
7.422965,26,0.65,0.25,Floor
7.422965,27,0.75,0.25,Floor
7.422965,28,0.85,0.25,Floor
7.422965,29,0.95,0.25,Floor
7.422965,30,0.05,0.35,Floor
7.422965,31,0.15,0.35,Floor
7.422965,32,0.25,0.35,Floor
7.422965,33,0.35,0.35,Floor
7.422965,34,0.45,0.35,Floor
7.422965,35,0.55,0.35,Floor
7.422965,36,0.65,0.35,Floor
7.422965,37,0.75,0.35,Floor
7.422965,38,0.85,0.35,Floor
7.422965,39,0.95,0.35,Floor
7.422965,40,0.05,0.45,Wall4
7.422965,41,0.15,0.45,Wall4
7.422965,42,0.25,0.45,Cube77
7.422965,43,0.35,0.45,Wall4
7.422965,44,0.45,0.45,Wall4
7.422965,45,0.55,0.45,Cube72
7.422965,46,0.65,0.45,Cube32
7.422965,47,0.75,0.45,Wall1
7.422965,48,0.85,0.45,Wall1
7.422965,49,0.95,0.45,Cube0
7.422965,50,0.05,0.55,Wall4
7.422965,51,0.15,0.55,Wall4
7.422965,52,0.25,0.55,Wall4
7.422965,53,0.35,0.55,Wall4
7.422965,54,0.45,0.55,Cube74
7.422965,55,0.55,0.55,Wall1
7.422965,56,0.65,0.55,Wall1
7.422965,57,0.75,0.55,Wall1
7.422965,58,0.85,0.55,Wall1
7.422965,59,0.95,0.55,Wall1
7.422965,60,0.05,0.65,Wall4
7.422965,61,0.15,0.65,Wall4
7.422965,62,0.25,0.65,Wall4
7.422965,63,0.35,0.65,Wall4
7.422965,64,0.45,0.65,Wall4
7.422965,65,0.55,0.65,Wall1
7.422965,66,0.65,0.65,Wall1
7.422965,67,0.75,0.65,Wall1
7.422965,68,0.85,0.65,Wall1
7.422965,69,0.95,0.65,Wall1
7.422965,70,0.05,0.75,Wall4
7.422965,71,0.15,0.75,Wall4
7.422965,72,0.25,0.75,Wall4
7.422965,73,0.35,0.75,Wall4
7.422965,76,0.65,0.75,Wall1
7.422965,77,0.75,0.75,Wall1
7.422965,78,0.85,0.75,Wall1
7.422965,79,0.95,0.75,Wall1
7.422965,80,0.05,0.85,Wall4
7.422965,81,0.15,0.85,Wall4
7.422965,89,0.95,0.85,Wall1
7.422965,90,0.05,0.95,Wall4
7.427647,0,0.05,0.05,Floor
7.427647,1,0.15,0.05,Floor
7.427647,2,0.25,0.05,Floor
7.427647,3,0.35,0.05,Floor
7.427647,4,0.45,0.05,Floor
7.427647,5,0.55,0.05,Floor
7.427647,6,0.65,0.05,Floor
7.427647,7,0.75,0.05,Floor
7.427647,8,0.85,0.05,Floor
7.427647,9,0.95,0.05,Floor
7.427647,10,0.05,0.15,Floor
7.427647,11,0.15,0.15,Floor
7.427647,12,0.25,0.15,Floor
7.427647,13,0.35,0.15,Floor
7.427647,14,0.45,0.15,Floor
7.427647,15,0.55,0.15,Floor
7.427647,16,0.65,0.15,Floor
7.427647,17,0.75,0.15,Floor
7.427647,18,0.85,0.15,Floor
7.427647,19,0.95,0.15,Floor
7.427647,20,0.05,0.25,Floor
7.427647,21,0.15,0.25,Floor
7.427647,22,0.25,0.25,Floor
7.427647,23,0.35,0.25,Floor
7.427647,24,0.45,0.25,Floor
7.427647,25,0.55,0.25,Floor
7.427647,26,0.65,0.25,Floor
7.427647,27,0.75,0.25,Floor
7.427647,28,0.85,0.25,Floor
7.427647,29,0.95,0.25,Floor
7.427647,30,0.05,0.35,Floor
7.427647,31,0.15,0.35,Floor
7.427647,32,0.25,0.35,Floor
7.427647,33,0.35,0.35,Floor
7.427647,34,0.45,0.35,Floor
7.427647,35,0.55,0.35,Floor
7.427647,36,0.65,0.35,Floor
7.427647,37,0.75,0.35,Floor
7.427647,38,0.85,0.35,Floor
7.427647,39,0.95,0.35,Floor
7.427647,40,0.05,0.45,Wall4
7.427647,41,0.15,0.45,Wall4
7.427647,42,0.25,0.45,Cube77
7.427647,43,0.35,0.45,Wall4
7.427647,44,0.45,0.45,Wall4
7.427647,45,0.55,0.45,Cube72
7.427647,46,0.65,0.45,Cube32
7.427647,47,0.75,0.45,Wall1
7.427647,48,0.85,0.45,Wall1
7.427647,49,0.95,0.45,Cube0
7.427647,50,0.05,0.55,Wall4
7.427647,51,0.15,0.55,Wall4
7.427647,52,0.25,0.55,Wall4
7.427647,53,0.35,0.55,Wall4
7.427647,54,0.45,0.55,Cube74
7.427647,55,0.55,0.55,Wall1
7.427647,56,0.65,0.55,Wall1
7.427647,57,0.75,0.55,Wall1
7.427647,58,0.85,0.55,Wall1
7.427647,59,0.95,0.55,Wall1
7.427647,60,0.05,0.65,Wall4
7.427647,61,0.15,0.65,Wall4
7.427647,62,0.25,0.65,Wall4
7.427647,63,0.35,0.65,Wall4
7.427647,64,0.45,0.65,Wall4
7.427647,65,0.55,0.65,Wall1
7.427647,66,0.65,0.65,Wall1
7.427647,67,0.75,0.65,Wall1
7.427647,68,0.85,0.65,Wall1
7.427647,69,0.95,0.65,Wall1
7.427647,70,0.05,0.75,Wall4
7.427647,71,0.15,0.75,Wall4
7.427647,72,0.25,0.75,Wall4
7.427647,73,0.35,0.75,Wall4
7.427647,76,0.65,0.75,Wall1
7.427647,77,0.75,0.75,Wall1
7.427647,78,0.85,0.75,Wall1
7.427647,79,0.95,0.75,Wall1
7.427647,80,0.05,0.85,Wall4
7.427647,81,0.15,0.85,Wall4
7.427647,89,0.95,0.85,Wall1
7.427647,90,0.05,0.95,Wall4
7.431696,0,0.05,0.05,Floor
7.431696,1,0.15,0.05,Floor
7.431696,2,0.25,0.05,Floor
7.431696,3,0.35,0.05,Floor
7.431696,4,0.45,0.05,Floor
7.431696,5,0.55,0.05,Floor
7.431696,6,0.65,0.05,Floor
7.431696,7,0.75,0.05,Floor
7.431696,8,0.85,0.05,Floor
7.431696,9,0.95,0.05,Floor
7.431696,10,0.05,0.15,Floor
7.431696,11,0.15,0.15,Floor
7.431696,12,0.25,0.15,Floor
7.431696,13,0.35,0.15,Floor
7.431696,14,0.45,0.15,Floor
7.431696,15,0.55,0.15,Floor
7.431696,16,0.65,0.15,Floor
7.431696,17,0.75,0.15,Floor
7.431696,18,0.85,0.15,Floor
7.431696,19,0.95,0.15,Floor
7.431696,20,0.05,0.25,Floor
7.431696,21,0.15,0.25,Floor
7.431696,22,0.25,0.25,Floor
7.431696,23,0.35,0.25,Floor
7.431696,24,0.45,0.25,Floor
7.431696,25,0.55,0.25,Floor
7.431696,26,0.65,0.25,Floor
7.431696,27,0.75,0.25,Floor
7.431696,28,0.85,0.25,Floor
7.431696,29,0.95,0.25,Floor
7.431696,30,0.05,0.35,Floor
7.431696,31,0.15,0.35,Floor
7.431696,32,0.25,0.35,Floor
7.431696,33,0.35,0.35,Floor
7.431696,34,0.45,0.35,Floor
7.431696,35,0.55,0.35,Floor
7.431696,36,0.65,0.35,Floor
7.431696,37,0.75,0.35,Floor
7.431696,38,0.85,0.35,Floor
7.431696,39,0.95,0.35,Floor
7.431696,40,0.05,0.45,Wall4
7.431696,41,0.15,0.45,Wall4
7.431696,42,0.25,0.45,Cube77
7.431696,43,0.35,0.45,Wall4
7.431696,44,0.45,0.45,Wall4
7.431696,45,0.55,0.45,Cube72
7.431696,46,0.65,0.45,Cube32
7.431696,47,0.75,0.45,Wall1
7.431696,48,0.85,0.45,Wall1
7.431696,49,0.95,0.45,Cube0
7.431696,50,0.05,0.55,Wall4
7.431696,51,0.15,0.55,Wall4
7.431696,52,0.25,0.55,Wall4
7.431696,53,0.35,0.55,Wall4
7.431696,54,0.45,0.55,Cube74
7.431696,55,0.55,0.55,Wall1
7.431696,56,0.65,0.55,Wall1
7.431696,57,0.75,0.55,Wall1
7.431696,58,0.85,0.55,Wall1
7.431696,59,0.95,0.55,Wall1
7.431696,60,0.05,0.65,Wall4
7.431696,61,0.15,0.65,Wall4
7.431696,62,0.25,0.65,Wall4
7.431696,63,0.35,0.65,Wall4
7.431696,64,0.45,0.65,Wall4
7.431696,65,0.55,0.65,Wall1
7.431696,66,0.65,0.65,Wall1
7.431696,67,0.75,0.65,Wall1
7.431696,68,0.85,0.65,Wall1
7.431696,69,0.95,0.65,Wall1
7.431696,70,0.05,0.75,Wall4
7.431696,71,0.15,0.75,Wall4
7.431696,72,0.25,0.75,Wall4
7.431696,73,0.35,0.75,Wall4
7.431696,76,0.65,0.75,Wall1
7.431696,77,0.75,0.75,Wall1
7.431696,78,0.85,0.75,Wall1
7.431696,79,0.95,0.75,Wall1
7.431696,80,0.05,0.85,Wall4
7.431696,81,0.15,0.85,Wall4
7.431696,89,0.95,0.85,Wall1
7.431696,90,0.05,0.95,Wall4
7.435706,0,0.05,0.05,Floor
7.435706,1,0.15,0.05,Floor
7.435706,2,0.25,0.05,Floor
7.435706,3,0.35,0.05,Floor
7.435706,4,0.45,0.05,Floor
7.435706,5,0.55,0.05,Floor
7.435706,6,0.65,0.05,Floor
7.435706,7,0.75,0.05,Floor
7.435706,8,0.85,0.05,Floor
7.435706,9,0.95,0.05,Floor
7.435706,10,0.05,0.15,Floor
7.435706,11,0.15,0.15,Floor
7.435706,12,0.25,0.15,Floor
7.435706,13,0.35,0.15,Floor
7.435706,14,0.45,0.15,Floor
7.435706,15,0.55,0.15,Floor
7.435706,16,0.65,0.15,Floor
7.435706,17,0.75,0.15,Floor
7.435706,18,0.85,0.15,Floor
7.435706,19,0.95,0.15,Floor
7.435706,20,0.05,0.25,Floor
7.435706,21,0.15,0.25,Floor
7.435706,22,0.25,0.25,Floor
7.435706,23,0.35,0.25,Floor
7.435706,24,0.45,0.25,Floor
7.435706,25,0.55,0.25,Floor
7.435706,26,0.65,0.25,Floor
7.435706,27,0.75,0.25,Floor
7.435706,28,0.85,0.25,Floor
7.435706,29,0.95,0.25,Floor
7.435706,30,0.05,0.35,Floor
7.435706,31,0.15,0.35,Floor
7.435706,32,0.25,0.35,Floor
7.435706,33,0.35,0.35,Floor
7.435706,34,0.45,0.35,Floor
7.435706,35,0.55,0.35,Floor
7.435706,36,0.65,0.35,Floor
7.435706,37,0.75,0.35,Floor
7.435706,38,0.85,0.35,Floor
7.435706,39,0.95,0.35,Floor
7.435706,40,0.05,0.45,Wall4
7.435706,41,0.15,0.45,Wall4
7.435706,42,0.25,0.45,Cube77
7.435706,43,0.35,0.45,Wall4
7.435706,44,0.45,0.45,Wall4
7.435706,45,0.55,0.45,Cube72
7.435706,46,0.65,0.45,Cube32
7.435706,47,0.75,0.45,Wall1
7.435706,48,0.85,0.45,Wall1
7.435706,49,0.95,0.45,Cube0
7.435706,50,0.05,0.55,Wall4
7.435706,51,0.15,0.55,Wall4
7.435706,52,0.25,0.55,Wall4
7.435706,53,0.35,0.55,Wall4
7.435706,54,0.45,0.55,Cube74
7.435706,55,0.55,0.55,Wall1
7.435706,56,0.65,0.55,Wall1
7.435706,57,0.75,0.55,Wall1
7.435706,58,0.85,0.55,Wall1
7.435706,59,0.95,0.55,Wall1
7.435706,60,0.05,0.65,Wall4
7.435706,61,0.15,0.65,Wall4
7.435706,62,0.25,0.65,Wall4
7.435706,63,0.35,0.65,Wall4
7.435706,64,0.45,0.65,Wall4
7.435706,65,0.55,0.65,Wall1
7.435706,66,0.65,0.65,Wall1
7.435706,67,0.75,0.65,Wall1
7.435706,68,0.85,0.65,Wall1
7.435706,69,0.95,0.65,Wall1
7.435706,70,0.05,0.75,Wall4
7.435706,71,0.15,0.75,Wall4
7.435706,72,0.25,0.75,Wall4
7.435706,73,0.35,0.75,Wall4
7.435706,76,0.65,0.75,Wall1
7.435706,77,0.75,0.75,Wall1
7.435706,78,0.85,0.75,Wall1
7.435706,79,0.95,0.75,Wall1
7.435706,80,0.05,0.85,Wall4
7.435706,81,0.15,0.85,Wall4
7.435706,89,0.95,0.85,Wall1
7.435706,90,0.05,0.95,Wall4
7.440035,0,0.05,0.05,Floor
7.440035,1,0.15,0.05,Floor
7.440035,2,0.25,0.05,Floor
7.440035,3,0.35,0.05,Floor
7.440035,4,0.45,0.05,Floor
7.440035,5,0.55,0.05,Floor
7.440035,6,0.65,0.05,Floor
7.440035,7,0.75,0.05,Floor
7.440035,8,0.85,0.05,Floor
7.440035,9,0.95,0.05,Floor
7.440035,10,0.05,0.15,Floor
7.440035,11,0.15,0.15,Floor
7.440035,12,0.25,0.15,Floor
7.440035,13,0.35,0.15,Floor
7.440035,14,0.45,0.15,Floor
7.440035,15,0.55,0.15,Floor
7.440035,16,0.65,0.15,Floor
7.440035,17,0.75,0.15,Floor
7.440035,18,0.85,0.15,Floor
7.440035,19,0.95,0.15,Floor
7.440035,20,0.05,0.25,Floor
7.440035,21,0.15,0.25,Floor
7.440035,22,0.25,0.25,Floor
7.440035,23,0.35,0.25,Floor
7.440035,24,0.45,0.25,Floor
7.440035,25,0.55,0.25,Floor
7.440035,26,0.65,0.25,Floor
7.440035,27,0.75,0.25,Floor
7.440035,28,0.85,0.25,Floor
7.440035,29,0.95,0.25,Floor
7.440035,30,0.05,0.35,Floor
7.440035,31,0.15,0.35,Floor
7.440035,32,0.25,0.35,Floor
7.440035,33,0.35,0.35,Floor
7.440035,34,0.45,0.35,Floor
7.440035,35,0.55,0.35,Floor
7.440035,36,0.65,0.35,Floor
7.440035,37,0.75,0.35,Floor
7.440035,38,0.85,0.35,Floor
7.440035,39,0.95,0.35,Floor
7.440035,40,0.05,0.45,Wall4
