time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
6.215977,0.213998,0,-0.176907,0,2.700007,0
6.222787,0.154498,0,-0.174101,0,2.700007,0
6.226731,0.154498,0,-0.174101,0,2.700007,0
6.230203,0.154498,0,-0.174101,0,2.700007,0
6.233501,0.154498,0,-0.174101,0,2.700007,0
6.237243,0.154498,0,-0.174101,0,2.700007,0
6.240773,0.084219,0,-0.170787,0,2.700007,0
6.244658,0.084219,0,-0.170787,0,2.700007,0
6.248103,0.084219,0,-0.170787,0,2.700007,0
6.251603,0.084219,0,-0.170787,0,2.700007,0
6.255172,0.084219,0,-0.170787,0,2.700007,0
6.258687,0.084219,0,-0.170787,0,2.700007,0
6.262164,0.001119,0,-0.166868,0,2.700007,0
6.265955,0.001119,0,-0.166868,0,2.700007,0
6.274205,0.001119,0,-0.166868,0,2.700007,0
6.277744,0.001119,0,-0.166868,0,2.700007,0
6.281153,-0.093362,0,-0.162413,0,2.700007,0
6.285059,-0.093362,0,-0.162413,0,2.700007,0
6.288738,-0.093362,0,-0.162413,0,2.700007,0
6.29226,-0.093362,0,-0.162413,0,2.700007,0
6.29573,-0.093362,0,-0.162413,0,2.700007,0
6.299277,-0.093362,0,-0.162413,0,2.700007,0
6.302888,-0.200869,0,-0.157343,0,2.700007,0
6.306937,-0.200869,0,-0.157343,0,2.700007,0
6.310504,-0.200869,0,-0.157343,0,2.700007,0
6.31416,-0.200869,0,-0.157343,0,2.700007,0
6.317758,-0.200869,0,-0.157343,0,2.700007,0
6.321093,-0.319287,0,-0.151758,0,2.700007,0
6.32542,-0.319287,0,-0.151758,0,2.700007,0
6.329982,-0.319287,0,-0.151758,0,2.700007,0
6.334003,-0.319287,0,-0.151758,0,2.700007,0
6.337309,-0.319287,0,-0.151758,0,2.700007,0
6.340889,-0.42584,0,-0.146733,0,2.700007,0
6.344553,-0.42584,0,-0.146733,0,2.700007,0
6.348055,-0.42584,0,-0.146733,0,2.700007,0
6.351542,-0.42584,0,-0.146733,0,2.700007,0
6.358776,-0.42584,0,-0.146733,0,2.700007,0
6.362388,-0.519509,0,-0.142316,0,2.700007,0
6.366246,-0.519509,0,-0.142316,0,2.700007,0
