time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.12382,-0.832426,0,6.636069,0,104.0098,0
21.12834,-0.832426,0,6.636069,0,106.47,0
21.13324,-0.832426,0,6.636069,0,108.5567,0
21.13842,-0.832426,0,6.636069,0,110.5856,0
21.14436,-0.762932,0,6.821095,0,112.7952,0
21.15128,-0.762932,0,6.821095,0,115.1983,0
21.15593,-0.762932,0,6.821095,0,117.1995,0
21.16031,-0.672591,0,6.996885,0,118.7998,0
21.1676,-0.672591,0,6.996885,0,120.9332,0
21.17272,-0.672591,0,6.996885,0,122.7111,0
21.1779,-0.672591,0,6.996885,0,124.3704,0
21.18229,-0.561012,0,7.160023,0,125.9901,0
21.18953,-0.561012,0,7.160023,0,127.73,0
21.19498,-0.561012,0,7.160023,0,129.1767,0
21.19973,-0.561012,0,7.160023,0,130.3255,0
21.20384,-0.43311,0,7.310704,0,131.3085,0
21.21017,-0.43311,0,7.310704,0,132.3695,0
21.21663,-0.43311,0,7.310704,0,133.3232,0
21.22236,-0.289512,0,7.446959,0,134.241,0
21.22775,-0.289512,0,7.446959,0,135.0803,0
21.23227,-0.289512,0,7.446959,0,135.8934,0
21.23735,-0.289512,0,7.446959,0,136.7644,0
21.24241,-0.129842,0,7.565696,0,137.7215,0
21.24805,-0.129842,0,7.565696,0,138.6404,0
21.25266,-0.129842,0,7.565696,0,139.6135,0
21.25836,-0.129842,0,7.565696,0,140.6711,0
21.26315,0.045359,0,7.663776,0,141.6904,0
21.26951,0.045359,0,7.663776,0,142.7634,0
21.27407,0.045359,0,7.663776,0,143.7211,0
21.27943,0.045359,0,7.663776,0,144.6403,0
21.2844,0.234251,0,7.739227,0,145.4801,0
21.28974,0.234251,0,7.739227,0,146.2934,0
21.29413,0.234251,0,7.739227,0,147.1644,0
21.29965,0.234251,0,7.739227,0,148.0548,0
21.30491,0.431092,0,7.791318,0,149.0849,0
21.31148,0.431092,0,7.791318,0,150.2283,0
21.31651,0.431092,0,7.791318,0,151.3428,0
21.32167,0.626569,0,7.818532,0,152.5142,0
21.32753,0.626569,0,7.818532,0,153.9048,0
21.33333,0.626569,0,7.818532,0,155.3683,0
21.33865,0.626569,0,7.818532,0,156.7227,0
21.34348,0.816887,0,7.810311,0,157.9076,0
21.34836,0.816887,0,7.810311,0,159.1025,0
21.35336,0.816887,0,7.810311,0,160.2341,0
21.3592,0.816887,0,7.810311,0,161.4114,0
21.3642,0.998112,0,7.771023,0,162.4705,0
21.36936,0.998112,0,7.771023,0,163.3569,0
21.37462,0.998112,0,7.771023,0,164.1856,0
21.38066,1.170464,0,7.710982,0,164.9285,0
21.3853,1.170464,0,7.710982,0,165.5095,0
21.39016,1.170464,0,7.710982,0,165.9699,0
21.3953,1.170464,0,7.710982,0,166.39,0
21.40107,1.331448,0,7.629772,0,166.73,0
21.40676,1.331448,0,7.629772,0,166.9767,0
21.41129,1.331448,0,7.629772,0,167.1256,0
21.41656,1.331448,0,7.629772,0,167.2419,0
21.42085,1.482361,0,7.532169,0,167.2806,0
21.42581,1.482361,0,7.532169,0,167.2936,0
21.43005,1.482361,0,7.532169,0,167.2979,0
21.43389,1.482361,0,7.532169,0,167.2993,0
21.43835,1.482361,0,7.532169,0,167.2999,0
21.4427,1.62341,0,7.418937,0,167.3,0
21.44811,1.62341,0,7.418937,0,167.3001,0
21.45218,1.62341,0,7.418937,0,167.3001,0
21.45654,1.62341,0,7.418937,0,167.3001,0
21.46071,1.756418,0,7.292931,0,167.3001,0
21.46564,1.756418,0,7.292931,0,167.3001,0
21.4699,1.756418,0,7.292931,0,167.3001,0
21.4737,1.756418,0,7.292931,0,167.3001,0
21.47821,1.756418,0,7.292931,0,167.3001,0
21.4819,1.879977,0,7.15188,0,167.3001,0
21.48647,1.879977,0,7.15188,0,167.3001,0
21.49107,1.879977,0,7.15188,0,167.3001,0
21.49535,1.879977,0,7.15188,0,167.3001,0
21.50061,1.995196,0,6.997527,0,167.3001,0
21.5058,1.995196,0,6.997527,0,167.3001,0
21.51005,1.995196,0,6.997527,0,167.3001,0
21.51431,1.995196,0,6.997527,0,167.3001,0
21.51974,1.995196,0,6.997527,0,167.3667,0
21.52426,2.09967,0,6.826207,0,167.3889,0
21.52943,2.09967,0,6.826207,0,167.3963,0
21.53404,2.09967,0,6.826207,0,167.3987,0
21.53856,2.09967,0,6.826207,0,167.3996,0
21.54318,2.194791,0,6.644863,0,167.3998,0
21.54833,2.194791,0,6.644863,0,167.3998,0
21.5524,2.194791,0,6.644863,0,167.3998,0
21.55655,2.194791,0,6.644863,0,167.3998,0
21.56147,2.279312,0,6.461179,0,167.3998,0
21.56564,2.279312,0,6.461179,0,167.3998,0
21.56986,2.279312,0,6.461179,0,167.3998,0
21.57358,2.279312,0,6.461179,0,167.3998,0
21.5778,2.279312,0,6.461179,0,167.3998,0
21.5822,2.351825,0,6.274837,0,167.3998,0
21.5865,2.351825,0,6.274837,0,167.3998,0
21.59079,2.351825,0,6.274837,0,167.3998,0
21.59589,2.351825,0,6.274837,0,167.3998,0
21.60098,2.425261,0,6.0887,0,167.3998,0
21.60568,2.425261,0,6.0887,0,167.3998,0
21.61034,2.425261,0,6.0887,0,167.3998,0
21.61405,2.425261,0,6.0887,0,167.3998,0
21.61868,2.425261,0,6.0887,0,167.4665,0
21.62371,2.51165,0,5.905376,0,167.5554,0
21.6292,2.51165,0,5.905376,0,167.7183,0
21.63392,2.51165,0,5.905376,0,167.906,0
21.63891,2.51165,0,5.905376,0,168.1686,0
21.64453,2.607887,0,5.723506,0,168.4561,0
21.64937,2.607887,0,5.723506,0,168.8187,0
21.65411,2.607887,0,5.723506,0,169.2728,0
21.65935,2.607887,0,5.723506,0,169.8242,0
21.66432,2.710403,0,5.540971,0,170.5413,0
21.66905,2.710403,0,5.540971,0,171.1803,0
21.67429,2.710403,0,5.540971,0,171.9267,0
21.67944,2.710403,0,5.540971,0,172.7088,0
21.6837,2.815037,0,5.354928,0,173.3695,0
21.68923,2.815037,0,5.354928,0,174.2564,0
21.69415,2.815037,0,5.354928,0,175.152,0
21.69887,2.815037,0,5.354928,0,176.0506,0
21.70318,2.920204,0,5.163854,0,176.8168,0
21.70912,2.920204,0,5.163854,0,177.8054,0
21.71415,2.920204,0,5.163854,0,178.6683,0
21.71836,2.920204,0,5.163854,0,179.556,0
21.72254,3.025006,0,4.966747,0,180.2518,0
21.72845,3.025006,0,4.966747,0,181.2838,0
21.73576,3.025006,0,4.966747,0,182.5612,0
21.74229,3.114626,0,4.764648,0,184.187,0
21.74944,3.114626,0,4.764648,0,185.9289,0
21.75488,3.114626,0,4.764648,0,187.4429,0
21.75932,3.114626,0,4.764648,0,188.8142,0
21.76412,3.168875,0,4.556033,0,190.138,0
21.76979,3.168875,0,4.556033,0,191.3126,0
21.77554,3.168875,0,4.556033,0,192.7042,0
21.78049,3.199366,0,4.346394,0,193.8347,0
21.78609,3.199366,0,4.346394,0,195.0115,0
21.7913,3.199366,0,4.346394,0,196.0704,0
21.79703,3.199366,0,4.346394,0,197.1568,0
21.80262,3.200942,0,4.138942,0,198.2522,0
21.80742,3.200942,0,4.138942,0,199.084,0
21.81253,3.200942,0,4.138942,0,200.0279,0
21.81752,3.200942,0,4.138942,0,200.8759,0
21.82234,3.178131,0,3.93603,0,201.6918,0
21.82815,3.178131,0,3.93603,0,202.6971,0
21.83358,3.178131,0,3.93603,0,203.5656,0
21.83891,3.178131,0,3.93603,0,204.3885,0
21.84389,3.131297,0,3.740206,0,205.196,0
21.84881,3.131297,0,3.740206,0,205.9986,0
21.85459,3.131297,0,3.740206,0,206.7328,0
21.85998,3.131297,0,3.740206,0,207.3109,0
21.86631,3.062734,0,3.553149,0,207.9702,0
21.8723,3.062734,0,3.553149,0,208.39,0
21.87717,3.062734,0,3.553149,0,208.7966,0
21.88223,2.981076,0,3.37249,0,209.0655,0
21.88777,2.981076,0,3.37249,0,209.2885,0
21.89316,2.981076,0,3.37249,0,209.4961,0
21.89793,2.981076,0,3.37249,0,209.6987,0
21.90345,2.885656,0,3.199379,0,209.8996,0
21.9092,2.885656,0,3.199379,0,210.1665,0
21.91438,2.885656,0,3.199379,0,210.3888,0
21.91884,2.885656,0,3.199379,0,210.5963,0
21.92402,2.785058,0,3.029251,0,210.8654,0
21.92965,2.785058,0,3.029251,0,211.2218,0
21.93523,2.785058,0,3.029251,0,211.5406,0
21.94026,2.681669,0,2.860804,0,211.7803,0
21.94647,2.681669,0,2.860804,0,212.0601,0
21.95145,2.681669,0,2.860804,0,212.2867,0
21.95731,2.681669,0,2.860804,0,212.5622,0
21.96267,2.575293,0,2.694227,0,212.8541,0
21.97211,2.575293,0,2.694227,0,213.418,0
21.97932,2.575293,0,2.694227,0,213.9394,0
21.9854,2.464944,0,2.530254,0,214.4465,0
21.99226,2.464944,0,2.530254,0,215.0155,0
21.99722,2.464944,0,2.530254,0,215.4051,0
22.0023,2.350437,0,2.369158,0,215.8683,0
22.00785,2.350437,0,2.369158,0,216.2894,0
22.01246,2.350437,0,2.369158,0,216.6297,0
22.01681,2.350437,0,2.369158,0,216.8765,0
22.02182,2.231832,0,2.211055,0,217.092,0
22.02726,2.231832,0,2.211055,0,217.3639,0
22.03201,2.231832,0,2.211055,0,217.5878,0
22.0362,2.231832,0,2.211055,0,217.7959,0
22.04142,2.110705,0,2.054876,0,218.0652,0
22.0467,2.110705,0,2.054876,0,218.355,0
22.05143,2.110705,0,2.054876,0,218.6516,0
22.0563,2.110705,0,2.054876,0,218.9504,0
22.06147,1.986455,0,1.901169,0,219.3167,0
22.06708,1.986455,0,1.901169,0,219.6388,0
22.07258,1.986455,0,1.901169,0,220.0128,0
22.07736,1.986455,0,1.901169,0,220.3375,0
22.08311,1.858522,0,1.750514,0,220.7124,0
22.0893,1.858522,0,1.750514,0,221.0374,0
22.09396,1.858522,0,1.750514,0,221.279,0
22.0981,1.858522,0,1.750514,0,221.4929,0
22.10391,1.727576,0,1.60247,0,221.7642,0
22.10943,1.727576,0,1.60247,0,221.9879,0
22.11416,1.727576,0,1.60247,0,222.1959,0
22.12075,1.594824,0,1.456044,0,222.3985,0
22.12837,1.594824,0,1.456044,0,222.5994,0
22.1352,1.594824,0,1.456044,0,222.7997,0
22.14302,1.460536,0,1.311025,0,222.9998,0
22.14811,1.460536,0,1.311025,0,223.1331,0
22.15272,1.460536,0,1.311025,0,223.1776,0
22.15827,1.460536,0,1.311025,0,223.2591,0
22.16204,1.32509,0,1.167087,0,223.2862,0
22.16696,1.32509,0,1.167087,0,223.2953,0
22.17234,1.32509,0,1.167087,0,223.3649,0
22.17683,1.32509,0,1.167087,0,223.3882,0
22.18148,1.18932,0,1.023455,0,223.4626,0
22.18756,1.18932,0,1.023455,0,223.4874,0
22.19458,1.18932,0,1.023455,0,223.5623,0
22.19894,1.18932,0,1.023455,0,223.5872,0
22.20259,1.053051,0,0.880295,0,223.5956,0
22.20867,1.053051,0,0.880295,0,223.6651,0
22.21333,1.053051,0,0.880295,0,223.6882,0
22.21762,1.053051,0,0.880295,0,223.6958,0
22.22189,0.916512,0,0.737394,0,223.6985,0
22.22871,0.916512,0,0.737394,0,223.7659,0
22.23305,0.916512,0,0.737394,0,223.7885,0
22.23784,0.916512,0,0.737394,0,223.796,0
22.24283,0.779723,0,0.594732,0,223.8651,0
22.24765,0.779723,0,0.594732,0,223.8882,0
22.25229,0.779723,0,0.594732,0,223.9625,0
22.25697,0.779723,0,0.594732,0,223.9873,0
22.26113,0.642458,0,0.452527,0,223.9955,0
22.26646,0.642458,0,0.452527,0,224.065,0
22.27323,0.642458,0,0.452527,0,224.0881,0
22.28071,0.504943,0,0.310564,0,224.0958,0
22.2853,0.504943,0,0.310564,0,224.0984,0
22.29057,0.504943,0,0.310564,0,224.1658,0
22.29474,0.504943,0,0.310564,0,224.1884,0
22.30008,0.367181,0,0.168842,0,224.2625,0
22.3054,0.367181,0,0.168842,0,224.2872,0
22.30966,0.367181,0,0.168842,0,224.2955,0
22.31438,0.367181,0,0.168842,0,224.2982,0
22.32665,0.229146,-0.000001,0.027384,0,224.3658,0
22.33753,0.229146,-0.000001,0.027384,0,224.3883,0
22.35734,0.09089,0,-0.113857,0,224.3958,0
22.36272,-0.047385,0,-0.255079,0,224.3984,0
22.36765,-0.047385,0,-0.255079,0,224.3992,0
22.37172,-0.047385,0,-0.255079,0,224.3995,0
22.37625,-0.047385,0,-0.255079,0,224.3996,0
22.38107,-0.18567,0,-0.396292,0,224.3997,0
22.38564,-0.18567,0,-0.396292,0,224.3997,0
22.39056,-0.18567,0,-0.396292,0,224.3997,0
22.39726,-0.18567,0,-0.396292,0,224.3997,0
22.40228,-0.323954,0,-0.537506,0,224.3997,0
22.40681,-0.323954,0,-0.537506,0,224.3997,0
22.41114,-0.323954,0,-0.537506,0,224.3997,0
22.41786,-0.323954,0,-0.537506,0,224.4663,0
22.4255,-0.462403,0,-0.678558,0,224.4886,0
22.43238,-0.462403,0,-0.678558,0,224.496,0
22.43728,-0.462403,0,-0.678558,0,224.4984,0
22.44158,-0.600931,0,-0.819533,0,224.4992,0
22.44622,-0.600931,0,-0.819533,0,224.4994,0
22.45073,-0.600931,0,-0.819533,0,224.4994,0
22.45518,-0.600931,0,-0.819533,0,224.4994,0
22.45964,-0.600931,0,-0.819533,0,224.4994,0
22.46431,-0.739461,0,-0.960505,0,224.4994,0
22.46898,-0.739461,0,-0.960505,0,224.4994,0
