time,rayIndex,x,y,objectDetected
6.21322,81,0.15,0.85,Wall4
6.21322,89,0.95,0.85,Wall1
6.218266,0,0.05,0.05,Floor
6.218266,1,0.15,0.05,Floor
6.218266,2,0.25,0.05,Floor
6.218266,3,0.35,0.05,Floor
6.218266,4,0.45,0.05,Floor
6.218266,5,0.55,0.05,Floor
6.218266,6,0.65,0.05,Floor
6.218266,7,0.75,0.05,Floor
6.218266,8,0.85,0.05,Floor
6.218266,9,0.95,0.05,Floor
6.218266,10,0.05,0.15,Floor
6.218266,11,0.15,0.15,Floor
6.218266,12,0.25,0.15,Floor
6.218266,13,0.35,0.15,Floor
6.218266,14,0.45,0.15,Floor
6.218266,15,0.55,0.15,Floor
6.218266,16,0.65,0.15,Floor
6.218266,17,0.75,0.15,Floor
6.218266,18,0.85,0.15,Floor
6.218266,19,0.95,0.15,Floor
6.218266,20,0.05,0.25,Floor
6.218266,21,0.15,0.25,Floor
6.218266,22,0.25,0.25,Floor
6.218266,23,0.35,0.25,Floor
6.218266,24,0.45,0.25,Floor
6.218266,25,0.55,0.25,Floor
6.218266,26,0.65,0.25,Floor
6.218266,27,0.75,0.25,Floor
6.218266,28,0.85,0.25,Floor
6.218266,29,0.95,0.25,Floor
6.218266,30,0.05,0.35,Floor
6.218266,31,0.15,0.35,Floor
6.218266,32,0.25,0.35,Floor
6.218266,33,0.35,0.35,Floor
6.218266,34,0.45,0.35,Floor
6.218266,35,0.55,0.35,Floor
6.218266,36,0.65,0.35,Floor
6.218266,37,0.75,0.35,Floor
6.218266,38,0.85,0.35,Floor
6.218266,39,0.95,0.35,Floor
6.218266,40,0.05,0.45,Wall4
6.218266,41,0.15,0.45,functionalDiamond64
6.218266,42,0.25,0.45,Wall4
6.218266,43,0.35,0.45,functionalDiamond36
6.218266,44,0.45,0.45,functionalDiamond10
6.218266,45,0.55,0.45,Wall4
6.218266,46,0.65,0.45,Wall1
6.218266,47,0.75,0.45,Wall1
6.218266,48,0.85,0.45,Wall1
6.218266,49,0.95,0.45,Wall1
6.218266,50,0.05,0.55,Wall4
6.218266,51,0.15,0.55,Wall4
6.218266,52,0.25,0.55,Wall4
6.218266,53,0.35,0.55,functionalDiamond36
6.218266,54,0.45,0.55,Wall4
6.218266,55,0.55,0.55,Wall4
6.218266,56,0.65,0.55,Wall1
6.218266,57,0.75,0.55,Wall1
6.218266,58,0.85,0.55,Wall1
6.218266,59,0.95,0.55,Wall1
6.218266,60,0.05,0.65,Wall4
6.218266,61,0.15,0.65,Wall4
6.218266,62,0.25,0.65,Wall4
6.218266,63,0.35,0.65,Wall4
6.218266,64,0.45,0.65,Wall4
6.218266,65,0.55,0.65,Wall4
6.218266,66,0.65,0.65,Wall1
6.218266,67,0.75,0.65,Wall1
6.218266,68,0.85,0.65,Wall1
6.218266,69,0.95,0.65,Wall1
6.218266,70,0.05,0.75,Wall4
6.218266,71,0.15,0.75,Wall4
6.218266,72,0.25,0.75,Wall4
6.218266,73,0.35,0.75,Wall4
6.218266,74,0.45,0.75,Wall4
6.218266,77,0.75,0.75,Wall1
6.218266,78,0.85,0.75,Wall1
6.218266,79,0.95,0.75,Wall1
6.218266,80,0.05,0.85,Wall4
6.218266,81,0.15,0.85,Wall4
6.218266,89,0.95,0.85,Wall1
6.222942,0,0.05,0.05,Floor
6.222942,1,0.15,0.05,Floor
6.222942,2,0.25,0.05,Floor
6.222942,3,0.35,0.05,Floor
6.222942,4,0.45,0.05,Floor
6.222942,5,0.55,0.05,Floor
6.222942,6,0.65,0.05,Floor
6.222942,7,0.75,0.05,Floor
6.222942,8,0.85,0.05,Floor
6.222942,9,0.95,0.05,Floor
6.222942,10,0.05,0.15,Floor
6.222942,11,0.15,0.15,Floor
6.222942,12,0.25,0.15,Floor
6.222942,13,0.35,0.15,Floor
6.222942,14,0.45,0.15,Floor
6.222942,15,0.55,0.15,Floor
6.222942,16,0.65,0.15,Floor
6.222942,17,0.75,0.15,Floor
6.222942,18,0.85,0.15,Floor
6.222942,19,0.95,0.15,Floor
6.222942,20,0.05,0.25,Floor
6.222942,21,0.15,0.25,Floor
6.222942,22,0.25,0.25,Floor
6.222942,23,0.35,0.25,Floor
6.222942,24,0.45,0.25,Floor
6.222942,25,0.55,0.25,Floor
6.222942,26,0.65,0.25,Floor
6.222942,27,0.75,0.25,Floor
6.222942,28,0.85,0.25,Floor
6.222942,29,0.95,0.25,Floor
6.222942,30,0.05,0.35,Floor
6.222942,31,0.15,0.35,Floor
6.222942,32,0.25,0.35,Floor
6.222942,33,0.35,0.35,Floor
6.222942,34,0.45,0.35,Floor
6.222942,35,0.55,0.35,Floor
6.222942,36,0.65,0.35,Floor
6.222942,37,0.75,0.35,Floor
6.222942,38,0.85,0.35,Floor
6.222942,39,0.95,0.35,Floor
6.222942,40,0.05,0.45,Wall4
6.222942,41,0.15,0.45,Wall4
6.222942,42,0.25,0.45,functionalDiamond13
6.222942,43,0.35,0.45,functionalDiamond36
6.222942,44,0.45,0.45,Wall4
6.222942,45,0.55,0.45,Wall4
6.222942,46,0.65,0.45,Wall1
6.222942,47,0.75,0.45,Wall1
6.222942,48,0.85,0.45,Wall1
6.222942,49,0.95,0.45,Wall1
6.222942,50,0.05,0.55,Wall4
6.222942,51,0.15,0.55,Wall4
6.222942,52,0.25,0.55,Wall4
6.222942,53,0.35,0.55,functionalDiamond36
6.222942,54,0.45,0.55,Wall4
6.222942,55,0.55,0.55,Wall4
6.222942,56,0.65,0.55,Wall1
6.222942,57,0.75,0.55,Wall1
6.222942,58,0.85,0.55,Wall1
6.222942,59,0.95,0.55,Wall1
6.222942,60,0.05,0.65,Wall4
6.222942,61,0.15,0.65,Wall4
6.222942,62,0.25,0.65,Wall4
6.222942,63,0.35,0.65,Wall4
6.222942,64,0.45,0.65,Wall4
6.222942,65,0.55,0.65,Wall4
6.222942,66,0.65,0.65,Wall1
6.222942,67,0.75,0.65,Wall1
6.222942,68,0.85,0.65,Wall1
6.222942,69,0.95,0.65,Wall1
6.222942,70,0.05,0.75,Wall4
6.222942,71,0.15,0.75,Wall4
6.222942,72,0.25,0.75,Wall4
6.222942,73,0.35,0.75,Wall4
6.222942,74,0.45,0.75,Wall4
6.222942,77,0.75,0.75,Wall1
6.222942,78,0.85,0.75,Wall1
6.222942,79,0.95,0.75,Wall1
6.222942,80,0.05,0.85,Wall4
6.222942,81,0.15,0.85,Wall4
6.222942,89,0.95,0.85,Wall1
6.228467,0,0.05,0.05,Floor
6.228467,1,0.15,0.05,Floor
6.228467,2,0.25,0.05,Floor
6.228467,3,0.35,0.05,Floor
6.228467,4,0.45,0.05,Floor
6.228467,5,0.55,0.05,Floor
6.228467,6,0.65,0.05,Floor
6.228467,7,0.75,0.05,Floor
6.228467,8,0.85,0.05,Floor
6.228467,9,0.95,0.05,Floor
6.228467,10,0.05,0.15,Floor
6.228467,11,0.15,0.15,Floor
6.228467,12,0.25,0.15,Floor
6.228467,13,0.35,0.15,Floor
6.228467,14,0.45,0.15,Floor
6.228467,15,0.55,0.15,Floor
6.228467,16,0.65,0.15,Floor
6.228467,17,0.75,0.15,Floor
6.228467,18,0.85,0.15,Floor
6.228467,19,0.95,0.15,Floor
6.228467,20,0.05,0.25,Floor
6.228467,21,0.15,0.25,Floor
6.228467,22,0.25,0.25,Floor
6.228467,23,0.35,0.25,Floor
6.228467,24,0.45,0.25,Floor
6.228467,25,0.55,0.25,Floor
6.228467,26,0.65,0.25,Floor
6.228467,27,0.75,0.25,Floor
6.228467,28,0.85,0.25,Floor
6.228467,29,0.95,0.25,Floor
6.228467,30,0.05,0.35,Floor
6.228467,31,0.15,0.35,Floor
6.228467,32,0.25,0.35,Floor
6.228467,33,0.35,0.35,Floor
6.228467,34,0.45,0.35,Floor
6.228467,35,0.55,0.35,Floor
6.228467,36,0.65,0.35,Floor
6.228467,37,0.75,0.35,Floor
6.228467,38,0.85,0.35,Floor
6.228467,39,0.95,0.35,Floor
6.228467,40,0.05,0.45,Wall4
6.228467,41,0.15,0.45,Wall4
6.228467,42,0.25,0.45,functionalDiamond13
6.228467,43,0.35,0.45,functionalDiamond36
6.228467,44,0.45,0.45,Wall4
6.228467,45,0.55,0.45,Floor
6.228467,46,0.65,0.45,Floor
6.228467,47,0.75,0.45,Wall1
6.228467,48,0.85,0.45,Wall1
6.228467,49,0.95,0.45,Wall1
6.228467,50,0.05,0.55,Wall4
6.228467,51,0.15,0.55,Wall4
6.228467,52,0.25,0.55,functionalDiamond13
6.228467,53,0.35,0.55,functionalDiamond36
6.228467,54,0.45,0.55,Wall4
6.228467,55,0.55,0.55,Wall4
6.228467,56,0.65,0.55,functionalDiamond22
6.228467,57,0.75,0.55,Wall1
6.228467,58,0.85,0.55,Wall1
6.228467,59,0.95,0.55,functionalDiamond28
6.228467,60,0.05,0.65,Wall4
6.228467,61,0.15,0.65,Wall4
6.228467,62,0.25,0.65,Wall4
6.228467,63,0.35,0.65,Wall4
6.228467,64,0.45,0.65,Wall4
6.228467,65,0.55,0.65,Wall4
6.228467,66,0.65,0.65,Wall1
6.228467,67,0.75,0.65,Wall1
6.228467,68,0.85,0.65,Wall1
6.228467,69,0.95,0.65,Wall1
6.228467,70,0.05,0.75,Wall4
6.228467,71,0.15,0.75,Wall4
6.228467,72,0.25,0.75,Wall4
6.228467,73,0.35,0.75,Wall4
6.228467,74,0.45,0.75,Wall4
6.228467,77,0.75,0.75,Wall1
6.228467,78,0.85,0.75,Wall1
6.228467,79,0.95,0.75,Wall1
6.228467,80,0.05,0.85,Wall4
6.228467,81,0.15,0.85,Wall4
6.228467,89,0.95,0.85,Wall1
6.233337,0,0.05,0.05,Floor
6.233337,1,0.15,0.05,Floor
6.233337,2,0.25,0.05,Floor
6.233337,3,0.35,0.05,Floor
6.233337,4,0.45,0.05,Floor
6.233337,5,0.55,0.05,Floor
6.233337,6,0.65,0.05,Floor
6.233337,7,0.75,0.05,Floor
6.233337,8,0.85,0.05,Floor
6.233337,9,0.95,0.05,Floor
6.233337,10,0.05,0.15,Floor
6.233337,11,0.15,0.15,Floor
6.233337,12,0.25,0.15,Floor
6.233337,13,0.35,0.15,Floor
6.233337,14,0.45,0.15,Floor
6.233337,15,0.55,0.15,Floor
6.233337,16,0.65,0.15,Floor
6.233337,17,0.75,0.15,Floor
6.233337,18,0.85,0.15,Floor
6.233337,19,0.95,0.15,Floor
6.233337,20,0.05,0.25,Floor
6.233337,21,0.15,0.25,Floor
6.233337,22,0.25,0.25,Floor
6.233337,23,0.35,0.25,Floor
6.233337,24,0.45,0.25,Floor
6.233337,25,0.55,0.25,Floor
6.233337,26,0.65,0.25,Floor
6.233337,27,0.75,0.25,Floor
6.233337,28,0.85,0.25,Floor
6.233337,29,0.95,0.25,Floor
6.233337,30,0.05,0.35,Floor
6.233337,31,0.15,0.35,Floor
6.233337,32,0.25,0.35,Floor
6.233337,33,0.35,0.35,Floor
6.233337,34,0.45,0.35,Floor
6.233337,35,0.55,0.35,Floor
6.233337,36,0.65,0.35,Floor
6.233337,37,0.75,0.35,Floor
6.233337,38,0.85,0.35,Floor
6.233337,39,0.95,0.35,Floor
6.233337,40,0.05,0.45,Wall4
6.233337,41,0.15,0.45,Wall4
6.233337,42,0.25,0.45,Wall4
6.233337,43,0.35,0.45,Wall4
6.233337,44,0.45,0.45,Floor
6.233337,45,0.55,0.45,Floor
6.233337,46,0.65,0.45,functionalDiamond22
6.233337,47,0.75,0.45,Floor
6.233337,48,0.85,0.45,Wall1
6.233337,49,0.95,0.45,Wall1
6.233337,50,0.05,0.55,Wall4
6.233337,51,0.15,0.55,Wall4
6.233337,52,0.25,0.55,functionalDiamond13
6.233337,53,0.35,0.55,functionalDiamond36
6.233337,54,0.45,0.55,Wall4
6.233337,55,0.55,0.55,Wall4
6.233337,56,0.65,0.55,functionalDiamond22
6.233337,57,0.75,0.55,Wall1
6.233337,58,0.85,0.55,Wall1
6.233337,59,0.95,0.55,functionalDiamond28
6.233337,60,0.05,0.65,Wall4
6.233337,61,0.15,0.65,Wall4
6.233337,62,0.25,0.65,Wall4
6.233337,63,0.35,0.65,Wall4
6.233337,64,0.45,0.65,Wall4
6.233337,65,0.55,0.65,Wall4
6.233337,66,0.65,0.65,Wall1
6.233337,67,0.75,0.65,Wall1
6.233337,68,0.85,0.65,Wall1
6.233337,69,0.95,0.65,Wall1
6.233337,70,0.05,0.75,Wall4
6.233337,71,0.15,0.75,Wall4
6.233337,72,0.25,0.75,Wall4
6.233337,73,0.35,0.75,Wall4
6.233337,74,0.45,0.75,Wall4
6.233337,77,0.75,0.75,Wall1
6.233337,78,0.85,0.75,Wall1
6.233337,79,0.95,0.75,Wall1
6.233337,80,0.05,0.85,Wall4
6.233337,81,0.15,0.85,Wall4
6.233337,89,0.95,0.85,Wall1
6.238068,0,0.05,0.05,Floor
6.238068,1,0.15,0.05,Floor
6.238068,2,0.25,0.05,Floor
6.238068,3,0.35,0.05,Floor
6.238068,4,0.45,0.05,Floor
6.238068,5,0.55,0.05,Floor
6.238068,6,0.65,0.05,Floor
6.238068,7,0.75,0.05,Floor
6.238068,8,0.85,0.05,Floor
6.238068,9,0.95,0.05,Floor
6.238068,10,0.05,0.15,Floor
6.238068,11,0.15,0.15,Floor
6.238068,12,0.25,0.15,Floor
6.238068,13,0.35,0.15,Floor
6.238068,14,0.45,0.15,Floor
6.238068,15,0.55,0.15,Floor
6.238068,16,0.65,0.15,Floor
6.238068,17,0.75,0.15,Floor
6.238068,18,0.85,0.15,Floor
6.238068,19,0.95,0.15,Floor
6.238068,20,0.05,0.25,Floor
6.238068,21,0.15,0.25,Floor
6.238068,22,0.25,0.25,Floor
6.238068,23,0.35,0.25,Floor
6.238068,24,0.45,0.25,Floor
6.238068,25,0.55,0.25,Floor
6.238068,26,0.65,0.25,Floor
6.238068,27,0.75,0.25,Floor
6.238068,28,0.85,0.25,Floor
6.238068,29,0.95,0.25,Floor
6.238068,30,0.05,0.35,Floor
6.238068,31,0.15,0.35,Floor
6.238068,32,0.25,0.35,Floor
6.238068,33,0.35,0.35,Floor
6.238068,34,0.45,0.35,Floor
6.238068,35,0.55,0.35,Floor
6.238068,36,0.65,0.35,Floor
6.238068,37,0.75,0.35,Floor
6.238068,38,0.85,0.35,Floor
6.238068,39,0.95,0.35,Floor
6.238068,40,0.05,0.45,Wall4
6.238068,41,0.15,0.45,Wall4
6.238068,42,0.25,0.45,Floor
6.238068,43,0.35,0.45,Floor
6.238068,44,0.45,0.45,Floor
6.238068,45,0.55,0.45,Floor
6.238068,46,0.65,0.45,functionalDiamond22
6.238068,47,0.75,0.45,Floor
6.238068,48,0.85,0.45,Floor
6.238068,49,0.95,0.45,Wall1
6.238068,50,0.05,0.55,Wall4
6.238068,51,0.15,0.55,Wall4
6.238068,52,0.25,0.55,Wall4
6.238068,53,0.35,0.55,functionalDiamond36
6.238068,54,0.45,0.55,Wall4
6.238068,55,0.55,0.55,Wall4
6.238068,56,0.65,0.55,functionalDiamond22
6.238068,57,0.75,0.55,Wall1
6.238068,58,0.85,0.55,Wall1
6.238068,59,0.95,0.55,functionalDiamond28
6.238068,60,0.05,0.65,Wall4
6.238068,61,0.15,0.65,Wall4
6.238068,62,0.25,0.65,Wall4
6.238068,63,0.35,0.65,Wall4
6.238068,64,0.45,0.65,Wall4
6.238068,65,0.55,0.65,Wall4
6.238068,66,0.65,0.65,Wall1
6.238068,67,0.75,0.65,Wall1
6.238068,68,0.85,0.65,Wall1
6.238068,69,0.95,0.65,Wall1
6.238068,70,0.05,0.75,Wall4
6.238068,71,0.15,0.75,Wall4
6.238068,72,0.25,0.75,Wall4
6.238068,73,0.35,0.75,Wall4
6.238068,74,0.45,0.75,Wall4
6.238068,77,0.75,0.75,Wall1
6.238068,78,0.85,0.75,Wall1
6.238068,79,0.95,0.75,Wall1
6.238068,80,0.05,0.85,Wall4
6.238068,81,0.15,0.85,Wall4
6.238068,89,0.95,0.85,Wall1
6.24305,0,0.05,0.05,Floor
6.24305,1,0.15,0.05,Floor
6.24305,2,0.25,0.05,Floor
6.24305,3,0.35,0.05,Floor
6.24305,4,0.45,0.05,Floor
6.24305,5,0.55,0.05,Floor
6.24305,6,0.65,0.05,Floor
6.24305,7,0.75,0.05,Floor
6.24305,8,0.85,0.05,Floor
6.24305,9,0.95,0.05,Floor
6.24305,10,0.05,0.15,Floor
6.24305,11,0.15,0.15,Floor
6.24305,12,0.25,0.15,Floor
6.24305,13,0.35,0.15,Floor
6.24305,14,0.45,0.15,Floor
6.24305,15,0.55,0.15,Floor
6.24305,16,0.65,0.15,Floor
6.24305,17,0.75,0.15,Floor
6.24305,18,0.85,0.15,Floor
6.24305,19,0.95,0.15,Floor
6.24305,20,0.05,0.25,Floor
6.24305,21,0.15,0.25,Floor
6.24305,22,0.25,0.25,Floor
6.24305,23,0.35,0.25,Floor
6.24305,24,0.45,0.25,Floor
6.24305,25,0.55,0.25,Floor
6.24305,26,0.65,0.25,Floor
6.24305,27,0.75,0.25,Floor
6.24305,28,0.85,0.25,Floor
6.24305,29,0.95,0.25,Floor
6.24305,30,0.05,0.35,Floor
6.24305,31,0.15,0.35,Floor
6.24305,32,0.25,0.35,Floor
6.24305,33,0.35,0.35,Floor
6.24305,34,0.45,0.35,Floor
6.24305,35,0.55,0.35,Floor
6.24305,36,0.65,0.35,Floor
6.24305,37,0.75,0.35,Floor
6.24305,38,0.85,0.35,Floor
6.24305,39,0.95,0.35,Floor
6.24305,40,0.05,0.45,Wall4
6.24305,41,0.15,0.45,Floor
6.24305,42,0.25,0.45,Floor
6.24305,43,0.35,0.45,Floor
6.24305,44,0.45,0.45,Floor
6.24305,45,0.55,0.45,Floor
6.24305,46,0.65,0.45,Floor
6.24305,47,0.75,0.45,Floor
6.24305,48,0.85,0.45,Floor
6.24305,49,0.95,0.45,Floor
6.24305,50,0.05,0.55,Wall4
6.24305,51,0.15,0.55,Wall4
6.24305,52,0.25,0.55,Wall4
6.24305,53,0.35,0.55,functionalDiamond36
6.24305,54,0.45,0.55,Wall4
6.24305,55,0.55,0.55,Wall4
6.24305,56,0.65,0.55,functionalDiamond22
6.24305,57,0.75,0.55,Wall1
6.24305,58,0.85,0.55,Wall1
6.24305,59,0.95,0.55,Wall1
6.24305,60,0.05,0.65,Wall4
6.24305,61,0.15,0.65,Wall4
6.24305,62,0.25,0.65,Wall4
6.24305,63,0.35,0.65,Wall4
6.24305,64,0.45,0.65,Wall4
6.24305,65,0.55,0.65,Wall4
6.24305,66,0.65,0.65,Wall1
6.24305,67,0.75,0.65,Wall1
6.24305,68,0.85,0.65,Wall1
6.24305,69,0.95,0.65,Wall1
6.24305,70,0.05,0.75,Wall4
6.24305,71,0.15,0.75,Wall4
6.24305,72,0.25,0.75,Wall4
6.24305,73,0.35,0.75,Wall4
6.24305,74,0.45,0.75,Wall4
6.24305,75,0.55,0.75,Wall4
6.24305,77,0.75,0.75,Wall1
6.24305,78,0.85,0.75,Wall1
6.24305,79,0.95,0.75,Wall1
6.24305,80,0.05,0.85,Wall4
6.24305,81,0.15,0.85,Wall4
6.24305,82,0.25,0.85,Wall4
6.24305,89,0.95,0.85,Wall1
6.248636,0,0.05,0.05,Floor
6.248636,1,0.15,0.05,Floor
6.248636,2,0.25,0.05,Floor
6.248636,3,0.35,0.05,Floor
6.248636,4,0.45,0.05,Floor
6.248636,5,0.55,0.05,Floor
6.248636,6,0.65,0.05,Floor
6.248636,7,0.75,0.05,Floor
6.248636,8,0.85,0.05,Floor
6.248636,9,0.95,0.05,Floor
6.248636,10,0.05,0.15,Floor
6.248636,11,0.15,0.15,Floor
6.248636,12,0.25,0.15,Floor
6.248636,13,0.35,0.15,Floor
6.248636,14,0.45,0.15,Floor
6.248636,15,0.55,0.15,Floor
6.248636,16,0.65,0.15,Floor
6.248636,17,0.75,0.15,Floor
6.248636,18,0.85,0.15,Floor
6.248636,19,0.95,0.15,Floor
6.248636,20,0.05,0.25,Floor
6.248636,21,0.15,0.25,Floor
6.248636,22,0.25,0.25,Floor
6.248636,23,0.35,0.25,Floor
6.248636,24,0.45,0.25,Floor
6.248636,25,0.55,0.25,Floor
6.248636,26,0.65,0.25,Floor
6.248636,27,0.75,0.25,Floor
6.248636,28,0.85,0.25,Floor
6.248636,29,0.95,0.25,Floor
6.248636,30,0.05,0.35,Floor
6.248636,31,0.15,0.35,Floor
6.248636,32,0.25,0.35,Floor
6.248636,33,0.35,0.35,Floor
6.248636,34,0.45,0.35,Floor
6.248636,35,0.55,0.35,Floor
6.248636,36,0.65,0.35,Floor
6.248636,37,0.75,0.35,Floor
6.248636,38,0.85,0.35,Floor
6.248636,39,0.95,0.35,Floor
6.248636,40,0.05,0.45,Floor
6.248636,41,0.15,0.45,Floor
6.248636,42,0.25,0.45,Floor
6.248636,43,0.35,0.45,Floor
6.248636,44,0.45,0.45,Floor
6.248636,45,0.55,0.45,Floor
6.248636,46,0.65,0.45,Floor
6.248636,47,0.75,0.45,Floor
6.248636,48,0.85,0.45,Floor
6.248636,49,0.95,0.45,Floor
6.248636,50,0.05,0.55,Wall4
6.248636,51,0.15,0.55,Wall4
6.248636,52,0.25,0.55,functionalDiamond64
6.248636,53,0.35,0.55,Wall4
6.248636,54,0.45,0.55,functionalDiamond36
6.248636,55,0.55,0.55,functionalDiamond49
6.248636,56,0.65,0.55,functionalDiamond22
6.248636,57,0.75,0.55,Wall1
6.248636,58,0.85,0.55,Wall1
6.248636,59,0.95,0.55,Wall1
6.248636,60,0.05,0.65,Wall4
6.248636,61,0.15,0.65,Wall4
6.248636,62,0.25,0.65,Wall4
6.248636,63,0.35,0.65,Wall4
6.248636,64,0.45,0.65,Wall4
6.248636,65,0.55,0.65,Wall4
6.248636,66,0.65,0.65,Wall4
6.248636,67,0.75,0.65,Wall1
6.248636,68,0.85,0.65,Wall1
6.248636,69,0.95,0.65,Wall1
6.248636,70,0.05,0.75,Wall4
6.248636,71,0.15,0.75,Wall4
6.248636,72,0.25,0.75,Wall4
6.248636,73,0.35,0.75,Wall4
6.248636,74,0.45,0.75,Wall4
6.248636,75,0.55,0.75,Wall4
6.248636,77,0.75,0.75,Wall1
6.248636,78,0.85,0.75,Wall1
6.248636,79,0.95,0.75,Wall1
6.248636,80,0.05,0.85,Wall4
6.248636,81,0.15,0.85,Wall4
6.248636,82,0.25,0.85,Wall4
6.248636,89,0.95,0.85,Wall1
6.253685,0,0.05,0.05,Floor
6.253685,1,0.15,0.05,Floor
6.253685,2,0.25,0.05,Floor
6.253685,3,0.35,0.05,Floor
6.253685,4,0.45,0.05,Floor
6.253685,5,0.55,0.05,Floor
6.253685,6,0.65,0.05,Floor
6.253685,7,0.75,0.05,Floor
6.253685,8,0.85,0.05,Floor
6.253685,9,0.95,0.05,Floor
6.253685,10,0.05,0.15,Floor
6.253685,11,0.15,0.15,Floor
6.253685,12,0.25,0.15,Floor
6.253685,13,0.35,0.15,Floor
6.253685,14,0.45,0.15,Floor
6.253685,15,0.55,0.15,Floor
6.253685,16,0.65,0.15,Floor
6.253685,17,0.75,0.15,Floor
6.253685,18,0.85,0.15,Floor
6.253685,19,0.95,0.15,Floor
6.253685,20,0.05,0.25,Floor
6.253685,21,0.15,0.25,Floor
6.253685,22,0.25,0.25,Floor
6.253685,23,0.35,0.25,Floor
6.253685,24,0.45,0.25,Floor
6.253685,25,0.55,0.25,Floor
6.253685,26,0.65,0.25,Floor
6.253685,27,0.75,0.25,Floor
6.253685,28,0.85,0.25,Floor
6.253685,29,0.95,0.25,Floor
6.253685,30,0.05,0.35,Floor
6.253685,31,0.15,0.35,Floor
6.253685,32,0.25,0.35,Floor
6.253685,33,0.35,0.35,Floor
6.253685,34,0.45,0.35,Floor
6.253685,35,0.55,0.35,Floor
6.253685,36,0.65,0.35,Floor
6.253685,37,0.75,0.35,Floor
6.253685,38,0.85,0.35,Floor
6.253685,39,0.95,0.35,Floor
6.253685,40,0.05,0.45,Floor
6.253685,41,0.15,0.45,Floor
6.253685,42,0.25,0.45,Floor
6.253685,43,0.35,0.45,Floor
6.253685,44,0.45,0.45,Floor
6.253685,45,0.55,0.45,Floor
6.253685,46,0.65,0.45,Floor
6.253685,47,0.75,0.45,Floor
6.253685,48,0.85,0.45,Floor
6.253685,49,0.95,0.45,Floor
6.253685,50,0.05,0.55,Wall4
6.253685,51,0.15,0.55,Wall4
6.253685,52,0.25,0.55,functionalDiamond64
6.253685,53,0.35,0.55,Wall4
6.253685,54,0.45,0.55,functionalDiamond36
6.253685,55,0.55,0.55,functionalDiamond49
6.253685,56,0.65,0.55,functionalDiamond22
6.253685,57,0.75,0.55,Wall1
6.253685,58,0.85,0.55,Wall1
6.253685,59,0.95,0.55,Wall1
6.253685,60,0.05,0.65,Wall4
6.253685,61,0.15,0.65,Wall4
6.253685,62,0.25,0.65,Wall4
6.253685,63,0.35,0.65,Wall4
6.253685,64,0.45,0.65,Wall4
6.253685,65,0.55,0.65,Wall4
6.253685,66,0.65,0.65,Wall4
6.253685,67,0.75,0.65,Wall1
6.253685,68,0.85,0.65,Wall1
6.253685,69,0.95,0.65,Wall1
6.253685,70,0.05,0.75,Wall4
6.253685,71,0.15,0.75,Wall4
6.253685,72,0.25,0.75,Wall4
6.253685,73,0.35,0.75,Wall4
6.253685,74,0.45,0.75,Wall4
6.253685,75,0.55,0.75,Wall4
6.253685,77,0.75,0.75,Wall1
6.253685,78,0.85,0.75,Wall1
6.253685,79,0.95,0.75,Wall1
6.253685,80,0.05,0.85,Wall4
6.253685,81,0.15,0.85,Wall4
6.253685,82,0.25,0.85,Wall4
6.253685,89,0.95,0.85,Wall1
6.258168,0,0.05,0.05,Floor
6.258168,1,0.15,0.05,Floor
6.258168,2,0.25,0.05,Floor
6.258168,3,0.35,0.05,Floor
6.258168,4,0.45,0.05,Floor
6.258168,5,0.55,0.05,Floor
6.258168,6,0.65,0.05,Floor
6.258168,7,0.75,0.05,Floor
6.258168,8,0.85,0.05,Floor
6.258168,9,0.95,0.05,Floor
6.258168,10,0.05,0.15,Floor
6.258168,11,0.15,0.15,Floor
6.258168,12,0.25,0.15,Floor
6.258168,13,0.35,0.15,Floor
6.258168,14,0.45,0.15,Floor
6.258168,15,0.55,0.15,Floor
6.258168,16,0.65,0.15,Floor
6.258168,17,0.75,0.15,Floor
6.258168,18,0.85,0.15,Floor
6.258168,19,0.95,0.15,Floor
6.258168,20,0.05,0.25,Floor
6.258168,21,0.15,0.25,Floor
6.258168,22,0.25,0.25,Floor
6.258168,23,0.35,0.25,Floor
6.258168,24,0.45,0.25,Floor
6.258168,25,0.55,0.25,Floor
6.258168,26,0.65,0.25,Floor
6.258168,27,0.75,0.25,Floor
6.258168,28,0.85,0.25,Floor
6.258168,29,0.95,0.25,Floor
6.258168,30,0.05,0.35,Floor
6.258168,31,0.15,0.35,Floor
6.258168,32,0.25,0.35,Floor
6.258168,33,0.35,0.35,Floor
6.258168,34,0.45,0.35,Floor
6.258168,35,0.55,0.35,Floor
6.258168,36,0.65,0.35,Floor
6.258168,37,0.75,0.35,Floor
6.258168,38,0.85,0.35,Floor
6.258168,39,0.95,0.35,Floor
6.258168,40,0.05,0.45,Floor
6.258168,41,0.15,0.45,Floor
6.258168,42,0.25,0.45,Floor
6.258168,43,0.35,0.45,Floor
6.258168,44,0.45,0.45,Floor
6.258168,45,0.55,0.45,Floor
6.258168,46,0.65,0.45,Floor
6.258168,47,0.75,0.45,Floor
6.258168,48,0.85,0.45,Floor
6.258168,49,0.95,0.45,Floor
6.258168,50,0.05,0.55,Wall4
6.258168,51,0.15,0.55,Wall4
6.258168,52,0.25,0.55,functionalDiamond64
6.258168,53,0.35,0.55,Wall4
6.258168,54,0.45,0.55,functionalDiamond36
6.258168,55,0.55,0.55,functionalDiamond49
