time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
7.276536,-1.00221,0,-2.026223,0,233,0
7.281419,-1.160057,0,-2.145169,0,233,0
7.286144,-1.160057,0,-2.145169,0,233,0
7.291019,-1.160057,0,-2.145169,0,233,0
7.295123,-1.160057,0,-2.145169,0,233,0
7.299327,-1.160057,0,-2.145169,0,233,0
7.303903,-1.317904,0,-2.264115,0,233,0
7.307908,-1.317904,0,-2.264115,0,233,0
7.312269,-1.317904,0,-2.264115,0,233,0
7.316466,-1.317904,0,-2.264115,0,233,0
7.32056,-1.47575,0,-2.383061,0,233,0
7.324978,-1.47575,0,-2.383061,0,233,0
7.328688,-1.47575,0,-2.383061,0,233,0
7.332981,-1.47575,0,-2.383061,0,233,0
7.337103,-1.47575,0,-2.383061,0,233,0
7.341476,-1.633597,0,-2.502007,0,232.9333,0
7.34645,-1.633597,0,-2.502007,0,232.7778,0
7.35093,-1.633597,0,-2.502007,0,232.6592,0
7.355316,-1.633597,0,-2.502007,0,232.3531,0
7.360175,-1.790091,0,-2.622728,0,231.9844,0
7.365386,-1.790091,0,-2.622728,0,231.4615,0
7.370073,-1.790091,0,-2.622728,0,231.0205,0
7.375161,-1.790091,0,-2.622728,0,230.5402,0
7.38045,-1.942687,0,-2.748339,0,229.9801,0
7.385429,-1.942687,0,-2.748339,0,229.3934,0
7.391372,-1.942687,0,-2.748339,0,228.5978,0
7.396062,-1.942687,0,-2.748339,0,227.7993,0
7.401102,-2.089102,0,-2.881103,0,226.8664,0
7.407443,-2.089102,0,-2.881103,0,225.9555,0
7.411639,-2.089102,0,-2.881103,0,225.1185,0
7.417625,-2.089102,0,-2.881103,0,224.1729,0
7.422379,-2.226827,0,-3.022862,0,223.2576,0
7.428468,-2.226827,0,-3.022862,0,222.2859,0
7.432795,-2.226827,0,-3.022862,0,221.4286,0
7.437296,-2.226827,0,-3.022862,0,220.7429,0
7.443035,-2.355823,0,-3.172608,0,220.0476,0
7.447907,-2.355823,0,-3.172608,0,219.3492,0
7.452247,-2.355823,0,-3.172608,0,218.8497,0
7.457114,-2.355823,0,-3.172608,0,218.2166,0
7.46136,-2.478094,0,-3.327894,0,217.8055,0
7.46736,-2.478094,0,-3.327894,0,217.1352,0
7.472211,-2.478094,0,-3.327894,0,216.4451,0
7.477395,-2.478094,0,-3.327894,0,215.815,0
7.481707,-2.59375,0,-3.488167,0,215.2717,0
7.487444,-2.59375,0,-3.488167,0,214.5572,0
7.492011,-2.59375,0,-3.488167,0,214.0524,0
7.496287,-2.59375,0,-3.488167,0,213.6175,0
7.501532,-2.703176,0,-3.652756,0,213.2058,0
7.50703,-2.703176,0,-3.652756,0,212.7353,0
7.513338,-2.703176,0,-3.652756,0,212.3118,0
7.517879,-2.703176,0,-3.652756,0,212.0372,0
7.522205,-2.808021,0,-3.820301,0,211.7457,0
7.527453,-2.808021,0,-3.820301,0,211.5152,0
7.53204,-2.808021,0,-3.820301,0,211.3717,0
7.536998,-2.808021,0,-3.820301,0,211.1906,0
7.541087,-2.910379,0,-3.989377,0,211.1302,0
7.548393,-2.910379,0,-3.989377,0,211.0434,0
7.555511,-2.910379,0,-3.989377,0,210.9478,0
7.561413,-3.012019,0,-4.158885,0,210.9159,0
7.566017,-3.012019,0,-4.158885,0,210.9053,0
7.569951,-3.012019,0,-4.158885,0,210.9018,0
7.574479,-3.012019,0,-4.158885,0,210.9006,0
7.578316,-3.012019,0,-4.158885,0,210.9002,0
7.583385,-3.113519,0,-4.328477,0,210.9001,0
7.587945,-3.113519,0,-4.328477,0,210.9,0
7.591892,-3.113519,0,-4.328477,0,210.9,0
7.596178,-3.113519,0,-4.328477,0,210.9,0
7.600321,-3.215018,0,-4.49807,0,210.9,0
7.604874,-3.215018,0,-4.49807,0,210.9,0
7.609774,-3.215018,0,-4.49807,0,210.9,0
7.613549,-3.215018,0,-4.49807,0,210.9,0
7.61783,-3.215018,0,-4.49807,0,210.9,0
7.622114,-3.316517,0,-4.667663,0,210.9,0
7.626457,-3.316517,0,-4.667663,0,210.9,0
7.631933,-3.316517,0,-4.667663,0,210.9,0
7.635891,-3.316517,0,-4.667663,0,210.9,0
7.639786,-3.316517,0,-4.667663,0,210.9,0
7.643965,-3.418016,0,-4.837256,0,210.9,0
7.648668,-3.418016,0,-4.837256,0,210.9,0
7.653186,-3.418016,0,-4.837256,0,210.9,0
7.657843,-3.418016,0,-4.837256,0,210.9,0
7.661743,-3.519516,0,-5.006849,0,210.9,0
7.667019,-3.519516,0,-5.006849,0,210.8333,0
7.671156,-3.519516,0,-5.006849,0,210.8111,0
7.675484,-3.519516,0,-5.006849,0,210.8037,0
7.680953,-3.620729,0,-5.176612,0,210.8013,0
7.68578,-3.620729,0,-5.176612,0,210.8004,0
7.689629,-3.620729,0,-5.176612,0,210.8002,0
7.694063,-3.620729,0,-5.176612,0,210.8001,0
7.698155,-3.620729,0,-5.176612,0,210.8,0
7.701808,-3.721933,0,-5.346382,0,210.8,0
7.707075,-3.721933,0,-5.346382,0,210.8,0
7.711512,-3.721933,0,-5.346382,0,210.8,0
7.715392,-3.721933,0,-5.346382,0,210.8,0
7.719674,-3.721933,0,-5.346382,0,210.8,0
7.723615,-3.823136,0,-5.516151,0,210.8,0
7.7288,-3.823136,0,-5.516151,0,210.8,0
7.732609,-3.823136,0,-5.516151,0,210.8,0
7.736526,-3.823136,0,-5.516151,0,210.8,0
7.741382,-3.924339,0,-5.68592,0,210.8667,0
7.745512,-3.924339,0,-5.68592,0,210.8889,0
7.749792,-3.924339,0,-5.68592,0,210.963,0
7.755014,-3.924339,0,-5.68592,0,211.0543,0
7.759047,-3.924339,0,-5.68592,0,211.1514,0
7.763356,-4.026581,0,-5.855066,0,211.2505,0
7.768235,-4.026581,0,-5.855066,0,211.4168,0
7.772264,-4.026581,0,-5.855066,0,211.6056,0
7.777404,-4.026581,0,-5.855066,0,211.8019,0
7.781877,-4.130737,0,-6.02304,0,212.0006,0
7.786889,-4.130737,0,-6.02304,0,212.4002,0
7.791304,-4.130737,0,-6.02304,0,212.7334,0
7.796032,-4.130737,0,-6.02304,0,213.1111,0
7.802297,-4.238704,0,-6.18859,0,213.6371,0
7.807152,-4.238704,0,-6.18859,0,214.079,0
7.812333,-4.238704,0,-6.18859,0,214.6263,0
7.817695,-4.238704,0,-6.18859,0,215.2088,0
7.823503,-4.352658,0,-6.350078,0,216.0029,0
7.829458,-4.352658,0,-6.350078,0,216.7343,0
7.834165,-4.352658,0,-6.350078,0,217.6448,0
7.839159,-4.352658,0,-6.350078,0,218.3483,0
7.843785,-4.475285,0,-6.505082,0,219.0494,0
7.849382,-4.475285,0,-6.505082,0,219.9498,0
7.854294,-4.475285,0,-6.505082,0,220.7833,0
7.859447,-4.475285,0,-6.505082,0,221.5945,0
7.863892,-4.606493,0,-6.652894,0,222.3982,0
7.86923,-4.606493,0,-6.652894,0,222.9994,0
7.874289,-4.606493,0,-6.652894,0,223.4665,0
7.878763,-4.606493,0,-6.652894,0,223.8222,0
