time,rayIndex,x,y,objectDetected
9.942175,85,0.55,0.85,Wall3
9.942175,86,0.65,0.85,Wall3
9.942175,87,0.75,0.85,Cube78
9.942175,88,0.85,0.85,Cube41
9.942175,89,0.95,0.85,Cube5
9.942175,90,0.05,0.95,Wall3
9.942175,91,0.15,0.95,Wall3
9.942175,92,0.25,0.95,Cube31
9.942175,93,0.35,0.95,Wall3
9.942175,94,0.45,0.95,Wall3
9.942175,95,0.55,0.95,Wall3
9.942175,96,0.65,0.95,Wall3
9.942175,97,0.75,0.95,Cube41
9.942175,98,0.85,0.95,Cube41
9.942175,99,0.95,0.95,Wall4
9.946947,0,0.05,0.05,Floor
9.946947,1,0.15,0.05,Floor
9.946947,2,0.25,0.05,Floor
9.946947,3,0.35,0.05,Floor
9.946947,4,0.45,0.05,Floor
9.946947,5,0.55,0.05,Floor
9.946947,6,0.65,0.05,Floor
9.946947,7,0.75,0.05,Floor
9.946947,8,0.85,0.05,Floor
9.946947,9,0.95,0.05,Floor
9.946947,10,0.05,0.15,Floor
9.946947,11,0.15,0.15,Floor
9.946947,12,0.25,0.15,Floor
9.946947,13,0.35,0.15,Floor
9.946947,14,0.45,0.15,Floor
9.946947,15,0.55,0.15,Floor
9.946947,16,0.65,0.15,Floor
9.946947,17,0.75,0.15,Floor
9.946947,18,0.85,0.15,Floor
9.946947,19,0.95,0.15,Floor
9.946947,20,0.05,0.25,Floor
9.946947,21,0.15,0.25,Floor
9.946947,22,0.25,0.25,Floor
9.946947,23,0.35,0.25,Floor
9.946947,24,0.45,0.25,Floor
9.946947,25,0.55,0.25,Floor
9.946947,26,0.65,0.25,Floor
9.946947,27,0.75,0.25,Floor
9.946947,28,0.85,0.25,Floor
9.946947,29,0.95,0.25,Floor
9.946947,30,0.05,0.35,Floor
9.946947,31,0.15,0.35,Floor
9.946947,32,0.25,0.35,Floor
9.946947,33,0.35,0.35,Floor
9.946947,34,0.45,0.35,Floor
9.946947,35,0.55,0.35,Floor
9.946947,36,0.65,0.35,Floor
9.946947,37,0.75,0.35,Floor
9.946947,38,0.85,0.35,Floor
9.946947,39,0.95,0.35,Floor
9.946947,40,0.05,0.45,Floor
9.946947,41,0.15,0.45,Floor
9.946947,42,0.25,0.45,Floor
9.946947,43,0.35,0.45,Floor
9.946947,44,0.45,0.45,Floor
9.946947,45,0.55,0.45,Floor
9.946947,46,0.65,0.45,Floor
9.946947,47,0.75,0.45,Floor
9.946947,48,0.85,0.45,Floor
9.946947,49,0.95,0.45,Floor
9.946947,50,0.05,0.55,Floor
9.946947,51,0.15,0.55,Floor
9.946947,52,0.25,0.55,Floor
9.946947,53,0.35,0.55,Floor
9.946947,54,0.45,0.55,Floor
9.946947,55,0.55,0.55,Floor
9.946947,56,0.65,0.55,Floor
9.946947,57,0.75,0.55,Floor
9.946947,58,0.85,0.55,Floor
9.946947,59,0.95,0.55,Floor
9.946947,60,0.05,0.65,Floor
9.946947,61,0.15,0.65,Floor
9.946947,62,0.25,0.65,Floor
9.946947,63,0.35,0.65,Floor
9.946947,64,0.45,0.65,Floor
9.946947,65,0.55,0.65,Floor
9.946947,66,0.65,0.65,Floor
9.946947,67,0.75,0.65,Floor
9.946947,68,0.85,0.65,Floor
9.946947,69,0.95,0.65,Floor
9.946947,70,0.05,0.75,Floor
9.946947,71,0.15,0.75,Floor
9.946947,72,0.25,0.75,Floor
9.946947,73,0.35,0.75,Floor
9.946947,74,0.45,0.75,Floor
9.946947,75,0.55,0.75,Floor
9.946947,76,0.65,0.75,Floor
9.946947,77,0.75,0.75,Floor
9.946947,78,0.85,0.75,Floor
9.946947,79,0.95,0.75,Floor
9.946947,80,0.05,0.85,Cube47
9.946947,81,0.15,0.85,Wall3
9.946947,82,0.25,0.85,Cube31
9.946947,83,0.35,0.85,Cube68
9.946947,84,0.45,0.85,Wall3
9.946947,85,0.55,0.85,Wall3
9.946947,86,0.65,0.85,Wall3
9.946947,87,0.75,0.85,Cube78
9.946947,88,0.85,0.85,Cube41
9.946947,89,0.95,0.85,Cube5
9.946947,90,0.05,0.95,Wall3
9.946947,91,0.15,0.95,Wall3
9.946947,92,0.25,0.95,Cube31
9.946947,93,0.35,0.95,Wall3
9.946947,94,0.45,0.95,Wall3
9.946947,95,0.55,0.95,Wall3
9.946947,96,0.65,0.95,Wall3
9.946947,97,0.75,0.95,Cube41
9.946947,98,0.85,0.95,Cube41
9.946947,99,0.95,0.95,Wall4
9.951173,0,0.05,0.05,Floor
9.951173,1,0.15,0.05,Floor
9.951173,2,0.25,0.05,Floor
9.951173,3,0.35,0.05,Floor
9.951173,4,0.45,0.05,Floor
9.951173,5,0.55,0.05,Floor
9.951173,6,0.65,0.05,Floor
9.951173,7,0.75,0.05,Floor
9.951173,8,0.85,0.05,Floor
9.951173,9,0.95,0.05,Floor
9.951173,10,0.05,0.15,Floor
9.951173,11,0.15,0.15,Floor
9.951173,12,0.25,0.15,Floor
9.951173,13,0.35,0.15,Floor
9.951173,14,0.45,0.15,Floor
9.951173,15,0.55,0.15,Floor
9.951173,16,0.65,0.15,Floor
9.951173,17,0.75,0.15,Floor
9.951173,18,0.85,0.15,Floor
9.951173,19,0.95,0.15,Floor
9.951173,20,0.05,0.25,Floor
9.951173,21,0.15,0.25,Floor
9.951173,22,0.25,0.25,Floor
9.951173,23,0.35,0.25,Floor
9.951173,24,0.45,0.25,Floor
9.951173,25,0.55,0.25,Floor
9.951173,26,0.65,0.25,Floor
9.951173,27,0.75,0.25,Floor
9.951173,28,0.85,0.25,Floor
9.951173,29,0.95,0.25,Floor
9.951173,30,0.05,0.35,Floor
9.951173,31,0.15,0.35,Floor
9.951173,32,0.25,0.35,Floor
9.951173,33,0.35,0.35,Floor
9.951173,34,0.45,0.35,Floor
9.951173,35,0.55,0.35,Floor
9.951173,36,0.65,0.35,Floor
9.951173,37,0.75,0.35,Floor
9.951173,38,0.85,0.35,Floor
9.951173,39,0.95,0.35,Floor
9.951173,40,0.05,0.45,Floor
9.951173,41,0.15,0.45,Floor
9.951173,42,0.25,0.45,Floor
9.951173,43,0.35,0.45,Floor
9.951173,44,0.45,0.45,Floor
9.951173,45,0.55,0.45,Floor
9.951173,46,0.65,0.45,Floor
9.951173,47,0.75,0.45,Floor
9.951173,48,0.85,0.45,Floor
9.951173,49,0.95,0.45,Floor
9.951173,50,0.05,0.55,Floor
9.951173,51,0.15,0.55,Floor
9.951173,52,0.25,0.55,Floor
9.951173,53,0.35,0.55,Floor
9.951173,54,0.45,0.55,Floor
9.951173,55,0.55,0.55,Floor
9.951173,56,0.65,0.55,Floor
9.951173,57,0.75,0.55,Floor
9.951173,58,0.85,0.55,Floor
9.951173,59,0.95,0.55,Floor
9.951173,60,0.05,0.65,Floor
9.951173,61,0.15,0.65,Floor
9.951173,62,0.25,0.65,Floor
9.951173,63,0.35,0.65,Floor
9.951173,64,0.45,0.65,Floor
9.951173,65,0.55,0.65,Floor
9.951173,66,0.65,0.65,Floor
9.951173,67,0.75,0.65,Floor
9.951173,68,0.85,0.65,Floor
9.951173,69,0.95,0.65,Floor
9.951173,70,0.05,0.75,Floor
9.951173,71,0.15,0.75,Floor
9.951173,72,0.25,0.75,Floor
9.951173,73,0.35,0.75,Floor
9.951173,74,0.45,0.75,Floor
9.951173,75,0.55,0.75,Floor
9.951173,76,0.65,0.75,Floor
9.951173,77,0.75,0.75,Floor
9.951173,78,0.85,0.75,Floor
9.951173,79,0.95,0.75,Floor
9.951173,80,0.05,0.85,Cube47
9.951173,81,0.15,0.85,Wall3
9.951173,82,0.25,0.85,Cube31
9.951173,83,0.35,0.85,Cube68
9.951173,84,0.45,0.85,Wall3
9.951173,85,0.55,0.85,Wall3
9.951173,86,0.65,0.85,Wall3
9.951173,87,0.75,0.85,Cube78
9.951173,88,0.85,0.85,Cube41
9.951173,89,0.95,0.85,Cube5
9.951173,90,0.05,0.95,Wall3
9.951173,91,0.15,0.95,Wall3
9.951173,92,0.25,0.95,Cube31
9.951173,93,0.35,0.95,Wall3
9.951173,94,0.45,0.95,Wall3
9.951173,95,0.55,0.95,Wall3
9.951173,96,0.65,0.95,Wall3
9.951173,97,0.75,0.95,Cube41
9.951173,98,0.85,0.95,Cube41
9.951173,99,0.95,0.95,Wall4
9.955521,0,0.05,0.05,Floor
9.955521,1,0.15,0.05,Floor
9.955521,2,0.25,0.05,Floor
9.955521,3,0.35,0.05,Floor
9.955521,4,0.45,0.05,Floor
9.955521,5,0.55,0.05,Floor
9.955521,6,0.65,0.05,Floor
9.955521,7,0.75,0.05,Floor
9.955521,8,0.85,0.05,Floor
9.955521,9,0.95,0.05,Floor
9.955521,10,0.05,0.15,Floor
9.955521,11,0.15,0.15,Floor
9.955521,12,0.25,0.15,Floor
9.955521,13,0.35,0.15,Floor
9.955521,14,0.45,0.15,Floor
9.955521,15,0.55,0.15,Floor
9.955521,16,0.65,0.15,Floor
9.955521,17,0.75,0.15,Floor
9.955521,18,0.85,0.15,Floor
9.955521,19,0.95,0.15,Floor
9.955521,20,0.05,0.25,Floor
9.955521,21,0.15,0.25,Floor
9.955521,22,0.25,0.25,Floor
9.955521,23,0.35,0.25,Floor
9.955521,24,0.45,0.25,Floor
9.955521,25,0.55,0.25,Floor
9.955521,26,0.65,0.25,Floor
9.955521,27,0.75,0.25,Floor
9.955521,28,0.85,0.25,Floor
9.955521,29,0.95,0.25,Floor
9.955521,30,0.05,0.35,Floor
9.955521,31,0.15,0.35,Floor
9.955521,32,0.25,0.35,Floor
9.955521,33,0.35,0.35,Floor
9.955521,34,0.45,0.35,Floor
9.955521,35,0.55,0.35,Floor
9.955521,36,0.65,0.35,Floor
9.955521,37,0.75,0.35,Floor
9.955521,38,0.85,0.35,Floor
9.955521,39,0.95,0.35,Floor
9.955521,40,0.05,0.45,Floor
9.955521,41,0.15,0.45,Floor
9.955521,42,0.25,0.45,Floor
9.955521,43,0.35,0.45,Floor
9.955521,44,0.45,0.45,Floor
9.955521,45,0.55,0.45,Floor
9.955521,46,0.65,0.45,Floor
9.955521,47,0.75,0.45,Floor
9.955521,48,0.85,0.45,Floor
9.955521,49,0.95,0.45,Floor
9.955521,50,0.05,0.55,Floor
9.955521,51,0.15,0.55,Floor
9.955521,52,0.25,0.55,Floor
9.955521,53,0.35,0.55,Floor
9.955521,54,0.45,0.55,Floor
9.955521,55,0.55,0.55,Floor
9.955521,56,0.65,0.55,Floor
9.955521,57,0.75,0.55,Floor
9.955521,58,0.85,0.55,Floor
9.955521,59,0.95,0.55,Floor
9.955521,60,0.05,0.65,Floor
9.955521,61,0.15,0.65,Floor
9.955521,62,0.25,0.65,Floor
9.955521,63,0.35,0.65,Floor
9.955521,64,0.45,0.65,Floor
9.955521,65,0.55,0.65,Floor
9.955521,66,0.65,0.65,Floor
9.955521,67,0.75,0.65,Floor
9.955521,68,0.85,0.65,Floor
9.955521,69,0.95,0.65,Floor
9.955521,70,0.05,0.75,Floor
9.955521,71,0.15,0.75,Floor
9.955521,72,0.25,0.75,Floor
9.955521,73,0.35,0.75,Floor
9.955521,74,0.45,0.75,Floor
9.955521,75,0.55,0.75,Floor
9.955521,76,0.65,0.75,Floor
9.955521,77,0.75,0.75,Floor
9.955521,78,0.85,0.75,Floor
9.955521,79,0.95,0.75,Floor
9.955521,80,0.05,0.85,Cube47
9.955521,81,0.15,0.85,Wall3
9.955521,82,0.25,0.85,Cube31
9.955521,83,0.35,0.85,Cube68
9.955521,84,0.45,0.85,Wall3
9.955521,85,0.55,0.85,Wall3
9.955521,86,0.65,0.85,Wall3
9.955521,87,0.75,0.85,Cube78
9.955521,88,0.85,0.85,Cube41
9.955521,89,0.95,0.85,Cube5
9.955521,90,0.05,0.95,Wall3
9.955521,91,0.15,0.95,Wall3
9.955521,92,0.25,0.95,Cube31
9.955521,93,0.35,0.95,Wall3
9.955521,94,0.45,0.95,Wall3
9.955521,95,0.55,0.95,Wall3
9.955521,96,0.65,0.95,Wall3
9.955521,97,0.75,0.95,Cube41
9.955521,98,0.85,0.95,Cube41
9.955521,99,0.95,0.95,Wall4
9.95977,0,0.05,0.05,Floor
9.95977,1,0.15,0.05,Floor
9.95977,2,0.25,0.05,Floor
9.95977,3,0.35,0.05,Floor
9.95977,4,0.45,0.05,Floor
9.95977,5,0.55,0.05,Floor
9.95977,6,0.65,0.05,Floor
9.95977,7,0.75,0.05,Floor
9.95977,8,0.85,0.05,Floor
9.95977,9,0.95,0.05,Floor
9.95977,10,0.05,0.15,Floor
9.95977,11,0.15,0.15,Floor
9.95977,12,0.25,0.15,Floor
9.95977,13,0.35,0.15,Floor
9.95977,14,0.45,0.15,Floor
9.95977,15,0.55,0.15,Floor
9.95977,16,0.65,0.15,Floor
9.95977,17,0.75,0.15,Floor
9.95977,18,0.85,0.15,Floor
9.95977,19,0.95,0.15,Floor
9.95977,20,0.05,0.25,Floor
9.95977,21,0.15,0.25,Floor
9.95977,22,0.25,0.25,Floor
9.95977,23,0.35,0.25,Floor
9.95977,24,0.45,0.25,Floor
9.95977,25,0.55,0.25,Floor
9.95977,26,0.65,0.25,Floor
9.95977,27,0.75,0.25,Floor
9.95977,28,0.85,0.25,Floor
9.95977,29,0.95,0.25,Floor
9.95977,30,0.05,0.35,Floor
9.95977,31,0.15,0.35,Floor
9.95977,32,0.25,0.35,Floor
9.95977,33,0.35,0.35,Floor
9.95977,34,0.45,0.35,Floor
9.95977,35,0.55,0.35,Floor
9.95977,36,0.65,0.35,Floor
9.95977,37,0.75,0.35,Floor
9.95977,38,0.85,0.35,Floor
9.95977,39,0.95,0.35,Floor
9.95977,40,0.05,0.45,Floor
9.95977,41,0.15,0.45,Floor
9.95977,42,0.25,0.45,Floor
9.95977,43,0.35,0.45,Floor
9.95977,44,0.45,0.45,Floor
9.95977,45,0.55,0.45,Floor
9.95977,46,0.65,0.45,Floor
9.95977,47,0.75,0.45,Floor
9.95977,48,0.85,0.45,Floor
9.95977,49,0.95,0.45,Floor
9.95977,50,0.05,0.55,Floor
9.95977,51,0.15,0.55,Floor
9.95977,52,0.25,0.55,Floor
9.95977,53,0.35,0.55,Floor
9.95977,54,0.45,0.55,Floor
9.95977,55,0.55,0.55,Floor
9.95977,56,0.65,0.55,Floor
9.95977,57,0.75,0.55,Floor
9.95977,58,0.85,0.55,Floor
9.95977,59,0.95,0.55,Floor
9.95977,60,0.05,0.65,Floor
9.95977,61,0.15,0.65,Floor
9.95977,62,0.25,0.65,Floor
9.95977,63,0.35,0.65,Floor
9.95977,64,0.45,0.65,Floor
9.95977,65,0.55,0.65,Floor
9.95977,66,0.65,0.65,Floor
9.95977,67,0.75,0.65,Floor
9.95977,68,0.85,0.65,Floor
9.95977,69,0.95,0.65,Floor
9.95977,70,0.05,0.75,Floor
9.95977,71,0.15,0.75,Floor
9.95977,72,0.25,0.75,Floor
9.95977,73,0.35,0.75,Floor
9.95977,74,0.45,0.75,Floor
9.95977,75,0.55,0.75,Floor
9.95977,76,0.65,0.75,Floor
9.95977,77,0.75,0.75,Floor
9.95977,78,0.85,0.75,Floor
9.95977,79,0.95,0.75,Floor
9.95977,80,0.05,0.85,Cube47
9.95977,81,0.15,0.85,Wall3
9.95977,82,0.25,0.85,Cube31
9.95977,83,0.35,0.85,Cube68
9.95977,84,0.45,0.85,Wall3
9.95977,85,0.55,0.85,Wall3
9.95977,86,0.65,0.85,Wall3
9.95977,87,0.75,0.85,Cube78
9.95977,88,0.85,0.85,Cube41
9.95977,89,0.95,0.85,Cube5
9.95977,90,0.05,0.95,Wall3
9.95977,91,0.15,0.95,Wall3
9.95977,92,0.25,0.95,Cube31
9.95977,93,0.35,0.95,Wall3
9.95977,94,0.45,0.95,Wall3
9.95977,95,0.55,0.95,Wall3
9.95977,96,0.65,0.95,Wall3
9.95977,97,0.75,0.95,Cube41
9.95977,98,0.85,0.95,Cube41
9.95977,99,0.95,0.95,Wall4
9.964292,0,0.05,0.05,Floor
9.964292,1,0.15,0.05,Floor
9.964292,2,0.25,0.05,Floor
9.964292,3,0.35,0.05,Floor
9.964292,4,0.45,0.05,Floor
9.964292,5,0.55,0.05,Floor
9.964292,6,0.65,0.05,Floor
9.964292,7,0.75,0.05,Floor
9.964292,8,0.85,0.05,Floor
9.964292,9,0.95,0.05,Floor
9.964292,10,0.05,0.15,Floor
9.964292,11,0.15,0.15,Floor
9.964292,12,0.25,0.15,Floor
9.964292,13,0.35,0.15,Floor
9.964292,14,0.45,0.15,Floor
9.964292,15,0.55,0.15,Floor
9.964292,16,0.65,0.15,Floor
9.964292,17,0.75,0.15,Floor
9.964292,18,0.85,0.15,Floor
9.964292,19,0.95,0.15,Floor
9.964292,20,0.05,0.25,Floor
9.964292,21,0.15,0.25,Floor
9.964292,22,0.25,0.25,Floor
9.964292,23,0.35,0.25,Floor
9.964292,24,0.45,0.25,Floor
9.964292,25,0.55,0.25,Floor
9.964292,26,0.65,0.25,Floor
9.964292,27,0.75,0.25,Floor
9.964292,28,0.85,0.25,Floor
9.964292,29,0.95,0.25,Floor
9.964292,30,0.05,0.35,Floor
9.964292,31,0.15,0.35,Floor
9.964292,32,0.25,0.35,Floor
9.964292,33,0.35,0.35,Floor
9.964292,34,0.45,0.35,Floor
9.964292,35,0.55,0.35,Floor
9.964292,36,0.65,0.35,Floor
9.964292,37,0.75,0.35,Floor
9.964292,38,0.85,0.35,Floor
9.964292,39,0.95,0.35,Floor
9.964292,40,0.05,0.45,Floor
9.964292,41,0.15,0.45,Floor
9.964292,42,0.25,0.45,Floor
9.964292,43,0.35,0.45,Floor
9.964292,44,0.45,0.45,Floor
9.964292,45,0.55,0.45,Floor
9.964292,46,0.65,0.45,Floor
9.964292,47,0.75,0.45,Floor
9.964292,48,0.85,0.45,Floor
9.964292,49,0.95,0.45,Floor
9.964292,50,0.05,0.55,Floor
9.964292,51,0.15,0.55,Floor
9.964292,52,0.25,0.55,Floor
9.964292,53,0.35,0.55,Floor
9.964292,54,0.45,0.55,Floor
9.964292,55,0.55,0.55,Floor
9.964292,56,0.65,0.55,Floor
9.964292,57,0.75,0.55,Floor
9.964292,58,0.85,0.55,Floor
9.964292,59,0.95,0.55,Floor
9.964292,60,0.05,0.65,Floor
9.964292,61,0.15,0.65,Floor
9.964292,62,0.25,0.65,Floor
9.964292,63,0.35,0.65,Floor
9.964292,64,0.45,0.65,Floor
9.964292,65,0.55,0.65,Floor
9.964292,66,0.65,0.65,Floor
9.964292,67,0.75,0.65,Floor
9.964292,68,0.85,0.65,Floor
9.964292,69,0.95,0.65,Floor
9.964292,70,0.05,0.75,Floor
9.964292,71,0.15,0.75,Floor
9.964292,72,0.25,0.75,Floor
9.964292,73,0.35,0.75,Floor
9.964292,74,0.45,0.75,Floor
9.964292,75,0.55,0.75,Floor
9.964292,76,0.65,0.75,Floor
9.964292,77,0.75,0.75,Floor
9.964292,78,0.85,0.75,Floor
9.964292,79,0.95,0.75,Floor
9.964292,80,0.05,0.85,Cube47
9.964292,81,0.15,0.85,Wall3
9.964292,82,0.25,0.85,Cube31
9.964292,83,0.35,0.85,Cube68
9.964292,84,0.45,0.85,Wall3
9.964292,85,0.55,0.85,Wall3
9.964292,86,0.65,0.85,Wall3
9.964292,87,0.75,0.85,Cube78
9.964292,88,0.85,0.85,Cube41
9.964292,89,0.95,0.85,Cube5
9.964292,90,0.05,0.95,Wall3
9.964292,91,0.15,0.95,Wall3
9.964292,92,0.25,0.95,Cube31
9.964292,93,0.35,0.95,Wall3
9.964292,94,0.45,0.95,Wall3
9.964292,95,0.55,0.95,Wall3
9.964292,96,0.65,0.95,Wall3
9.964292,97,0.75,0.95,Cube41
9.964292,98,0.85,0.95,Cube41
9.964292,99,0.95,0.95,Wall4
9.969248,0,0.05,0.05,Floor
9.969248,1,0.15,0.05,Floor
9.969248,2,0.25,0.05,Floor
9.969248,3,0.35,0.05,Floor
9.969248,4,0.45,0.05,Floor
9.969248,5,0.55,0.05,Floor
9.969248,6,0.65,0.05,Floor
9.969248,7,0.75,0.05,Floor
9.969248,8,0.85,0.05,Floor
9.969248,9,0.95,0.05,Floor
9.969248,10,0.05,0.15,Floor
9.969248,11,0.15,0.15,Floor
9.969248,12,0.25,0.15,Floor
9.969248,13,0.35,0.15,Floor
9.969248,14,0.45,0.15,Floor
9.969248,15,0.55,0.15,Floor
9.969248,16,0.65,0.15,Floor
9.969248,17,0.75,0.15,Floor
9.969248,18,0.85,0.15,Floor
9.969248,19,0.95,0.15,Floor
9.969248,20,0.05,0.25,Floor
9.969248,21,0.15,0.25,Floor
9.969248,22,0.25,0.25,Floor
9.969248,23,0.35,0.25,Floor
9.969248,24,0.45,0.25,Floor
9.969248,25,0.55,0.25,Floor
9.969248,26,0.65,0.25,Floor
9.969248,27,0.75,0.25,Floor
9.969248,28,0.85,0.25,Floor
9.969248,29,0.95,0.25,Floor
9.969248,30,0.05,0.35,Floor
9.969248,31,0.15,0.35,Floor
9.969248,32,0.25,0.35,Floor
9.969248,33,0.35,0.35,Floor
9.969248,34,0.45,0.35,Floor
9.969248,35,0.55,0.35,Floor
9.969248,36,0.65,0.35,Floor
9.969248,37,0.75,0.35,Floor
9.969248,38,0.85,0.35,Floor
9.969248,39,0.95,0.35,Floor
9.969248,40,0.05,0.45,Floor
9.969248,41,0.15,0.45,Floor
9.969248,42,0.25,0.45,Floor
9.969248,43,0.35,0.45,Floor
9.969248,44,0.45,0.45,Floor
9.969248,45,0.55,0.45,Floor
9.969248,46,0.65,0.45,Floor
9.969248,47,0.75,0.45,Floor
9.969248,48,0.85,0.45,Floor
9.969248,49,0.95,0.45,Floor
9.969248,50,0.05,0.55,Floor
9.969248,51,0.15,0.55,Floor
9.969248,52,0.25,0.55,Floor
9.969248,53,0.35,0.55,Floor
9.969248,54,0.45,0.55,Floor
9.969248,55,0.55,0.55,Floor
9.969248,56,0.65,0.55,Floor
9.969248,57,0.75,0.55,Floor
9.969248,58,0.85,0.55,Floor
9.969248,59,0.95,0.55,Floor
9.969248,60,0.05,0.65,Floor
9.969248,61,0.15,0.65,Floor
9.969248,62,0.25,0.65,Floor
9.969248,63,0.35,0.65,Floor
9.969248,64,0.45,0.65,Floor
9.969248,65,0.55,0.65,Floor
9.969248,66,0.65,0.65,Floor
9.969248,67,0.75,0.65,Floor
9.969248,68,0.85,0.65,Floor
9.969248,69,0.95,0.65,Floor
9.969248,70,0.05,0.75,Floor
9.969248,71,0.15,0.75,Floor
9.969248,72,0.25,0.75,Floor
9.969248,73,0.35,0.75,Floor
9.969248,74,0.45,0.75,Floor
9.969248,75,0.55,0.75,Floor
9.969248,76,0.65,0.75,Floor
9.969248,77,0.75,0.75,Floor
9.969248,78,0.85,0.75,Floor
9.969248,79,0.95,0.75,Floor
9.969248,80,0.05,0.85,Cube47
9.969248,81,0.15,0.85,Wall3
9.969248,82,0.25,0.85,Cube31
9.969248,83,0.35,0.85,Cube68
9.969248,84,0.45,0.85,Wall3
9.969248,85,0.55,0.85,Wall3
9.969248,86,0.65,0.85,Wall3
9.969248,87,0.75,0.85,Cube78
9.969248,88,0.85,0.85,Cube41
9.969248,89,0.95,0.85,Cube5
9.969248,90,0.05,0.95,Wall3
9.969248,91,0.15,0.95,Wall3
9.969248,92,0.25,0.95,Cube31
9.969248,93,0.35,0.95,Wall3
9.969248,94,0.45,0.95,Wall3
9.969248,95,0.55,0.95,Wall3
9.969248,96,0.65,0.95,Wall3
9.969248,97,0.75,0.95,Cube41
9.969248,98,0.85,0.95,Cube41
9.969248,99,0.95,0.95,Wall4
9.973431,0,0.05,0.05,Floor
9.973431,1,0.15,0.05,Floor
9.973431,2,0.25,0.05,Floor
9.973431,3,0.35,0.05,Floor
9.973431,4,0.45,0.05,Floor
9.973431,5,0.55,0.05,Floor
9.973431,6,0.65,0.05,Floor
9.973431,7,0.75,0.05,Floor
9.973431,8,0.85,0.05,Floor
9.973431,9,0.95,0.05,Floor
9.973431,10,0.05,0.15,Floor
9.973431,11,0.15,0.15,Floor
9.973431,12,0.25,0.15,Floor
9.973431,13,0.35,0.15,Floor
9.973431,14,0.45,0.15,Floor
9.973431,15,0.55,0.15,Floor
9.973431,16,0.65,0.15,Floor
9.973431,17,0.75,0.15,Floor
9.973431,18,0.85,0.15,Floor
9.973431,19,0.95,0.15,Floor
9.973431,20,0.05,0.25,Floor
9.973431,21,0.15,0.25,Floor
9.973431,22,0.25,0.25,Floor
9.973431,23,0.35,0.25,Floor
9.973431,24,0.45,0.25,Floor
9.973431,25,0.55,0.25,Floor
9.973431,26,0.65,0.25,Floor
9.973431,27,0.75,0.25,Floor
9.973431,28,0.85,0.25,Floor
9.973431,29,0.95,0.25,Floor
9.973431,30,0.05,0.35,Floor
9.973431,31,0.15,0.35,Floor
9.973431,32,0.25,0.35,Floor
9.973431,33,0.35,0.35,Floor
9.973431,34,0.45,0.35,Floor
9.973431,35,0.55,0.35,Floor
9.973431,36,0.65,0.35,Floor
9.973431,37,0.75,0.35,Floor
9.973431,38,0.85,0.35,Floor
9.973431,39,0.95,0.35,Floor
9.973431,40,0.05,0.45,Floor
9.973431,41,0.15,0.45,Floor
9.973431,42,0.25,0.45,Floor
9.973431,43,0.35,0.45,Floor
9.973431,44,0.45,0.45,Floor
9.973431,45,0.55,0.45,Floor
9.973431,46,0.65,0.45,Floor
9.973431,47,0.75,0.45,Floor
9.973431,48,0.85,0.45,Floor
9.973431,49,0.95,0.45,Floor
9.973431,50,0.05,0.55,Floor
9.973431,51,0.15,0.55,Floor
9.973431,52,0.25,0.55,Floor
9.973431,53,0.35,0.55,Floor
9.973431,54,0.45,0.55,Floor
9.973431,55,0.55,0.55,Floor
9.973431,56,0.65,0.55,Floor
9.973431,57,0.75,0.55,Floor
9.973431,58,0.85,0.55,Floor
9.973431,59,0.95,0.55,Floor
9.973431,60,0.05,0.65,Floor
9.973431,61,0.15,0.65,Floor
9.973431,62,0.25,0.65,Floor
9.973431,63,0.35,0.65,Floor
9.973431,64,0.45,0.65,Floor
9.973431,65,0.55,0.65,Floor
9.973431,66,0.65,0.65,Floor
9.973431,67,0.75,0.65,Floor
9.973431,68,0.85,0.65,Floor
9.973431,69,0.95,0.65,Floor
9.973431,70,0.05,0.75,Floor
9.973431,71,0.15,0.75,Floor
9.973431,72,0.25,0.75,Floor
9.973431,73,0.35,0.75,Floor
9.973431,74,0.45,0.75,Floor
9.973431,75,0.55,0.75,Floor
9.973431,76,0.65,0.75,Floor
9.973431,77,0.75,0.75,Floor
9.973431,78,0.85,0.75,Floor
9.973431,79,0.95,0.75,Floor
9.973431,80,0.05,0.85,Cube47
9.973431,81,0.15,0.85,Wall3
9.973431,82,0.25,0.85,Cube31
9.973431,83,0.35,0.85,Cube68
9.973431,84,0.45,0.85,Wall3
9.973431,85,0.55,0.85,Wall3
9.973431,86,0.65,0.85,Wall3
9.973431,87,0.75,0.85,Cube78
9.973431,88,0.85,0.85,Cube41
9.973431,89,0.95,0.85,Cube5
9.973431,90,0.05,0.95,Wall3
9.973431,91,0.15,0.95,Wall3
9.973431,92,0.25,0.95,Cube31
9.973431,93,0.35,0.95,Wall3
9.973431,94,0.45,0.95,Wall3
9.973431,95,0.55,0.95,Wall3
9.973431,96,0.65,0.95,Wall3
9.973431,97,0.75,0.95,Cube41
9.973431,98,0.85,0.95,Cube41
9.973431,99,0.95,0.95,Wall4
9.97781,0,0.05,0.05,Floor
9.97781,1,0.15,0.05,Floor
9.97781,2,0.25,0.05,Floor
9.97781,3,0.35,0.05,Floor
9.97781,4,0.45,0.05,Floor
9.97781,5,0.55,0.05,Floor
9.97781,6,0.65,0.05,Floor
9.97781,7,0.75,0.05,Floor
9.97781,8,0.85,0.05,Floor
9.97781,9,0.95,0.05,Floor
9.97781,10,0.05,0.15,Floor
9.97781,11,0.15,0.15,Floor
